time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.409217,-0.0411,-0.9388,0.3079,0.989
22.419244,-0.0411,-0.9388,0.3079,0.989
22.419967,-0.0411,-0.9388,0.3079,0.989
22.424609,-0.0143,-0.9349,0.4963,1.059
22.449136,-0.0143,-0.9349,0.4963,1.059
22.449526,-0.0143,-0.9349,0.4963,1.059
22.449666,-0.0143,-0.9349,0.4963,1.059
22.449804,0.0533,-0.6948,0.1924,0.723
22.450094,0.0533,-0.6948,0.1924,0.723
22.461587,0.0533,-0.6948,0.1924,0.723
22.461929,0.0533,-0.6948,0.1924,0.723
22.473246,0.0533,-0.6948,0.1924,0.723
22.473990,0.0666,-1.0480,0.7031,1.264
22.474478,0.0666,-1.0480,0.7031,1.264
22.478748,0.0666,-1.0480,0.7031,1.264
22.489823,0.0666,-1.0480,0.7031,1.264
22.491387,0.1208,-0.6103,-0.0263,0.623
22.493220,0.1208,-0.6103,-0.0263,0.623
22.511453,0.1208,-0.6103,-0.0263,0.623
22.512414,0.1208,-0.6103,-0.0263,0.623
22.513162,-0.0702,-0.7067,-0.0058,0.710
22.513843,-0.0702,-0.7067,-0.0058,0.710
22.538549,-0.0702,-0.7067,-0.0058,0.710
22.539719,-0.0702,-0.7067,-0.0058,0.710
22.540374,0.0250,-0.3847,-0.6789,0.781
22.540955,0.0250,-0.3847,-0.6789,0.781
22.541503,0.0250,-0.3847,-0.6789,0.781
22.549417,0.0250,-0.3847,-0.6789,0.781
22.550640,0.0385,-0.5152,-0.0163,0.517
22.558533,0.0385,-0.5152,-0.0163,0.517
22.559653,0.0385,-0.5152,-0.0163,0.517
22.574680,0.0385,-0.5152,-0.0163,0.517
22.576118,-0.0026,-0.2270,-0.5238,0.571
22.576904,-0.0026,-0.2270,-0.5238,0.571
22.577426,-0.0026,-0.2270,-0.5238,0.571
22.597907,-0.0026,-0.2270,-0.5238,0.571
22.599026,-0.0303,-0.5277,-0.2812,0.599
22.599986,-0.0303,-0.5277,-0.2812,0.599
22.600801,-0.0303,-0.5277,-0.2812,0.599
22.612683,-0.0303,-0.5277,-0.2812,0.599
22.613547,0.0235,-0.3276,-0.0375,0.331
22.614074,0.0235,-0.3276,-0.0375,0.331
22.633843,0.0235,-0.3276,-0.0375,0.331
22.634550,0.0235,-0.3276,-0.0375,0.331
22.634890,0.0227,-0.3766,-0.1055,0.392
22.635106,0.0227,-0.3766,-0.1055,0.392
22.645931,0.0227,-0.3766,-0.1055,0.392
22.646487,0.0227,-0.3766,-0.1055,0.392
22.646693,-0.0736,-0.3482,-0.2673,0.445
22.658202,-0.0736,-0.3482,-0.2673,0.445
22.659519,-0.0736,-0.3482,-0.2673,0.445
22.661161,-0.0736,-0.3482,-0.2673,0.445
22.677725,0.0207,-0.4463,0.0902,0.456
22.678573,0.0207,-0.4463,0.0902,0.456
22.679470,0.0207,-0.4463,0.0902,0.456
22.693438,0.0207,-0.4463,0.0902,0.456
22.694659,0.0332,-0.4923,0.1489,0.515
22.695355,0.0332,-0.4923,0.1489,0.515
22.695975,0.0332,-0.4923,0.1489,0.515
22.713688,0.0332,-0.4923,0.1489,0.515
22.714575,-0.0495,-0.3243,-0.1449,0.359
22.715121,-0.0495,-0.3243,-0.1449,0.359
22.736981,-0.0495,-0.3243,-0.1449,0.359
22.737990,-0.0495,-0.3243,-0.1449,0.359
22.738631,-0.0503,-0.2541,-0.1108,0.282
22.739310,-0.0503,-0.2541,-0.1108,0.282
22.739925,-0.0503,-0.2541,-0.1108,0.282
22.740447,-0.0503,-0.2541,-0.1108,0.282
22.746656,-0.0373,-0.6612,0.3049,0.729
22.756056,-0.0373,-0.6612,0.3049,0.729
22.756959,-0.0373,-0.6612,0.3049,0.729
22.759767,-0.0373,-0.6612,0.3049,0.729
22.772513,-0.0513,-0.5365,0.2163,0.581
22.773394,-0.0513,-0.5365,0.2163,0.581
22.774697,-0.0513,-0.5365,0.2163,0.581
22.788347,-0.0513,-0.5365,0.2163,0.581
22.789437,-0.0107,-0.5745,0.2500,0.627
22.790016,-0.0107,-0.5745,0.2500,0.627
22.813117,-0.0107,-0.5745,0.2500,0.627
22.813965,-0.0107,-0.5745,0.2500,0.627
22.814604,-0.0516,-0.2441,-0.1934,0.316
22.815323,-0.0516,-0.2441,-0.1934,0.316
22.815954,-0.0516,-0.2441,-0.1934,0.316
22.839322,-0.0516,-0.2441,-0.1934,0.316
22.840190,-0.0241,-0.4301,0.0029,0.431
22.840745,-0.0241,-0.4301,0.0029,0.431
22.841269,-0.0241,-0.4301,0.0029,0.431
22.841791,-0.0241,-0.4301,0.0029,0.431
22.849518,-0.0100,-0.5867,0.1436,0.604
22.850718,-0.0100,-0.5867,0.1436,0.604
22.853860,-0.0100,-0.5867,0.1436,0.604
22.858661,-0.0100,-0.5867,0.1436,0.604
22.865940,-0.0100,-0.5867,0.1436,0.604
22.868358,0.0044,-0.5763,0.1192,0.589
22.873461,0.0044,-0.5763,0.1192,0.589
22.880574,0.0044,-0.5763,0.1192,0.589
22.883126,0.0044,-0.5763,0.1192,0.589
22.888190,-0.0493,-0.3723,-0.0564,0.380
22.892907,-0.0493,-0.3723,-0.0564,0.380
22.897957,-0.0493,-0.3723,-0.0564,0.380
22.902896,-0.0493,-0.3723,-0.0564,0.380
22.907857,0.0197,-0.3455,-0.2184,0.409
22.923748,0.0197,-0.3455,-0.2184,0.409
22.925282,0.0197,-0.3455,-0.2184,0.409
22.926369,0.0197,-0.3455,-0.2184,0.409
22.942901,-0.0338,-0.4015,-0.0531,0.406
22.943598,-0.0338,-0.4015,-0.0531,0.406
22.943890,-0.0338,-0.4015,-0.0531,0.406
22.944136,-0.0338,-0.4015,-0.0531,0.406
22.955627,-0.0601,-0.4710,0.0030,0.475
22.956294,-0.0601,-0.4710,0.0030,0.475
22.956944,-0.0601,-0.4710,0.0030,0.475
22.968683,-0.0601,-0.4710,0.0030,0.475
22.969259,-0.0181,-0.6611,0.2080,0.693
22.972318,-0.0181,-0.6611,0.2080,0.693
22.976842,-0.0181,-0.6611,0.2080,0.693
22.982586,-0.0181,-0.6611,0.2080,0.693
22.986855,-0.0443,-0.6195,0.2630,0.674
22.991881,-0.0443,-0.6195,0.2630,0.674
22.997624,-0.0443,-0.6195,0.2630,0.674
23.001872,-0.0443,-0.6195,0.2630,0.674
23.006775,-0.0160,-0.6863,0.2767,0.740
23.018505,-0.0160,-0.6863,0.2767,0.740
23.019707,-0.0160,-0.6863,0.2767,0.740
23.021390,-0.0160,-0.6863,0.2767,0.740
23.026258,-0.0421,-0.4408,-0.0906,0.452
23.048742,-0.0421,-0.4408,-0.0906,0.452
23.049225,-0.0421,-0.4408,-0.0906,0.452
23.049407,-0.0421,-0.4408,-0.0906,0.452
23.049543,-0.0003,-0.4535,0.0593,0.457
23.058385,-0.0003,-0.4535,0.0593,0.457
23.058888,-0.0003,-0.4535,0.0593,0.457
23.075085,-0.0003,-0.4535,0.0593,0.457
23.076749,-0.0402,-0.6286,0.2358,0.673
23.077634,-0.0402,-0.6286,0.2358,0.673
23.078423,-0.0402,-0.6286,0.2358,0.673
23.097924,-0.0402,-0.6286,0.2358,0.673
23.099118,-0.0120,-0.7885,0.4523,0.909
23.100318,-0.0120,-0.7885,0.4523,0.909
23.100975,-0.0120,-0.7885,0.4523,0.909
23.101625,-0.0120,-0.7885,0.4523,0.909
23.114528,-0.0111,-0.7291,0.3411,0.805
23.115133,-0.0111,-0.7291,0.3411,0.805
23.115487,-0.0111,-0.7291,0.3411,0.805
23.140978,-0.0111,-0.7291,0.3411,0.805
23.142400,-0.0375,-0.5053,0.0113,0.507
23.143384,-0.0375,-0.5053,0.0113,0.507
23.144213,-0.0375,-0.5053,0.0113,0.507
23.144849,-0.0375,-0.5053,0.0113,0.507
23.145539,0.0042,-0.5525,0.1029,0.562
23.150475,0.0042,-0.5525,0.1029,0.562
23.164704,0.0042,-0.5525,0.1029,0.562
23.165475,0.0042,-0.5525,0.1029,0.562
23.166030,-0.0631,-0.6523,0.3840,0.760
23.170484,-0.0631,-0.6523,0.3840,0.760
23.174660,-0.0631,-0.6523,0.3840,0.760
23.181798,-0.0631,-0.6523,0.3840,0.760
23.184998,-0.0214,-0.7362,0.4050,0.840
23.189364,-0.0214,-0.7362,0.4050,0.840
23.200531,-0.0214,-0.7362,0.4050,0.840
23.201529,-0.0214,-0.7362,0.4050,0.840
23.204157,0.0202,-0.7236,0.4116,0.833
23.209139,0.0202,-0.7236,0.4116,0.833
23.224216,0.0202,-0.7236,0.4116,0.833
23.224620,0.0202,-0.7236,0.4116,0.833
23.224776,-0.0335,-0.5348,0.0506,0.538
23.237856,-0.0335,-0.5348,0.0506,0.538
23.238240,-0.0335,-0.5348,0.0506,0.538
23.238417,-0.0335,-0.5348,0.0506,0.538
23.245495,-0.0335,-0.5348,0.0506,0.538
23.248797,0.0081,-0.5788,0.1396,0.595
23.253376,0.0081,-0.5788,0.1396,0.595
23.258643,0.0081,-0.5788,0.1396,0.595
23.263515,0.0081,-0.5788,0.1396,0.595
23.268207,-0.0594,-0.7304,0.4319,0.851
23.273279,-0.0594,-0.7304,0.4319,0.851
23.281055,-0.0594,-0.7304,0.4319,0.851
23.282970,-0.0594,-0.7304,0.4319,0.851
23.287979,-0.0315,-0.5679,0.1651,0.592
23.296575,-0.0315,-0.5679,0.1651,0.592
23.297955,-0.0315,-0.5679,0.1651,0.592
23.302745,-0.0315,-0.5679,0.1651,0.592
23.307984,-0.0036,-0.5417,0.2386,0.592
23.323719,-0.0036,-0.5417,0.2386,0.592
23.324539,-0.0036,-0.5417,0.2386,0.592
23.325057,-0.0036,-0.5417,0.2386,0.592
23.343921,-0.0029,-0.5175,0.1631,0.543
23.344460,-0.0029,-0.5175,0.1631,0.543
23.344614,-0.0029,-0.5175,0.1631,0.543
23.344738,-0.0029,-0.5175,0.1631,0.543
23.355878,-0.0022,-0.6169,0.4014,0.736
23.356448,-0.0022,-0.6169,0.4014,0.736
23.356903,-0.0022,-0.6169,0.4014,0.736
23.372137,-0.0022,-0.6169,0.4014,0.736
23.373443,-0.0016,-0.6068,0.4211,0.739
23.374200,-0.0016,-0.6068,0.4211,0.739
23.391682,-0.0016,-0.6068,0.4211,0.739
23.392858,-0.0016,-0.6068,0.4211,0.739
23.393621,0.0262,-0.8391,0.7932,1.155
23.394277,0.0262,-0.8391,0.7932,1.155
23.414176,0.0262,-0.8391,0.7932,1.155
23.415715,0.0262,-0.8391,0.7932,1.155
23.416426,-0.0141,-0.4855,0.3749,0.614
23.417126,-0.0141,-0.4855,0.3749,0.614
23.417667,-0.0141,-0.4855,0.3749,0.614
23.441678,-0.0141,-0.4855,0.3749,0.614
23.443117,0.0137,-0.2569,0.0395,0.260
23.444179,0.0137,-0.2569,0.0395,0.260
23.444937,0.0137,-0.2569,0.0395,0.260
23.445787,0.0137,-0.2569,0.0395,0.260
23.446446,-0.0675,0.1299,-0.3884,0.415
23.451856,-0.0675,0.1299,-0.3884,0.415
23.456423,-0.0675,0.1299,-0.3884,0.415
23.463791,-0.0675,0.1299,-0.3884,0.415
23.465575,-0.0261,0.2397,-0.4187,0.483
23.470679,-0.0261,0.2397,-0.4187,0.483
23.475789,-0.0261,0.2397,-0.4187,0.483
23.480679,-0.0261,0.2397,-0.4187,0.483
23.485660,-0.0392,0.4681,-0.5285,0.707
23.490436,-0.0392,0.4681,-0.5285,0.707
23.499311,-0.0392,0.4681,-0.5285,0.707
23.501798,-0.0392,0.4681,-0.5285,0.707
23.505131,0.2200,-0.2459,-0.3643,0.492
23.521278,0.2200,-0.2459,-0.3643,0.492
23.522119,0.2200,-0.2459,-0.3643,0.492
23.522683,0.2200,-0.2459,-0.3643,0.492
23.524811,0.0025,0.0172,0.5237,0.524
23.545167,0.0025,0.0172,0.5237,0.524
23.545526,0.0025,0.0172,0.5237,0.524
23.545675,0.0025,0.0172,0.5237,0.524
23.545800,0.0573,-0.1186,0.2700,0.300
23.556975,0.0573,-0.1186,0.2700,0.300
23.557322,0.0573,-0.1186,0.2700,0.300
23.572711,0.0573,-0.1186,0.2700,0.300
23.574421,-0.1603,0.4341,-0.7836,0.910
23.575670,-0.1603,0.4341,-0.7836,0.910
23.576580,-0.1603,0.4341,-0.7836,0.910
23.596567,-0.1603,0.4341,-0.7836,0.910
23.597647,-0.0240,0.7446,-1.0952,1.325
23.598385,-0.0240,0.7446,-1.0952,1.325
23.599010,-0.0240,0.7446,-1.0952,1.325
23.599743,-0.0240,0.7446,-1.0952,1.325
23.613841,0.1666,0.5422,-0.6386,0.854
23.614830,0.1666,0.5422,-0.6386,0.854
23.615333,0.1666,0.5422,-0.6386,0.854
23.640481,0.1666,0.5422,-0.6386,0.854
23.641023,0.0029,0.3047,-0.2453,0.391
23.641195,0.0029,0.3047,-0.2453,0.391
23.641349,0.0029,0.3047,-0.2453,0.391
23.641492,0.0029,0.3047,-0.2453,0.391
23.650606,0.0029,0.3047,-0.2453,0.391
23.651142,0.0296,0.2798,-0.1758,0.332
23.653533,0.0296,0.2798,-0.1758,0.332
23.662700,0.0296,0.2798,-0.1758,0.332
23.664165,0.0296,0.2798,-0.1758,0.332
23.668603,0.0017,0.0898,0.0308,0.095
23.673670,0.0017,0.0898,0.0308,0.095
23.681460,0.0017,0.0898,0.0308,0.095
23.682996,0.0017,0.0898,0.0308,0.095
23.687857,-0.0806,0.5531,-0.1983,0.593
23.696400,-0.0806,0.5531,-0.1983,0.593
23.697674,-0.0806,0.5531,-0.1983,0.593
23.702625,-0.0806,0.5531,-0.1983,0.593
23.708083,0.0140,0.7555,-1.2844,1.490
23.718706,0.0140,0.7555,-1.2844,1.490
23.719686,0.0140,0.7555,-1.2844,1.490
23.722346,0.0140,0.7555,-1.2844,1.490
23.741766,-0.0548,-0.1552,0.3650,0.400
23.742596,-0.0548,-0.1552,0.3650,0.400
23.742761,-0.0548,-0.1552,0.3650,0.400
23.755207,-0.1096,0.3107,0.0250,0.330
23.755650,-0.1096,0.3107,0.0250,0.330
23.755868,-0.1096,0.3107,0.0250,0.330
23.756950,-0.1096,0.3107,0.0250,0.330
23.762333,-0.1096,0.3107,0.0250,0.330
23.767445,-0.0009,-0.0395,0.3926,0.395
23.772090,-0.0009,-0.0395,0.3926,0.395
23.778652,-0.0009,-0.0395,0.3926,0.395
23.781823,-0.0009,-0.0395,0.3926,0.395
23.786667,-0.0283,0.1006,0.1745,0.203
23.795586,-0.0283,0.1006,0.1745,0.203
23.796508,-0.0283,0.1006,0.1745,0.203
23.801429,-0.0283,0.1006,0.1745,0.203
23.806383,-0.0011,0.0520,0.0505,0.072
23.817945,-0.0011,0.0520,0.0505,0.072
23.818820,-0.0011,0.0520,0.0505,0.072
23.821266,-0.0011,0.0520,0.0505,0.072
23.841483,-0.0283,0.3741,-0.4158,0.560
23.842018,-0.0283,0.3741,-0.4158,0.560
23.842166,-0.0283,0.3741,-0.4158,0.560
23.842286,-0.0283,0.3741,-0.4158,0.560
23.853330,-0.0960,0.4668,-0.6382,0.796
23.854029,-0.0960,0.4668,-0.6382,0.796
23.855798,-0.0960,0.4668,-0.6382,0.796
23.862460,-0.0960,0.4668,-0.6382,0.796
23.865901,0.0681,0.4635,-1.2689,1.353
23.870775,0.0681,0.4635,-1.2689,1.353
23.878568,0.0681,0.4635,-1.2689,1.353
23.880267,0.0681,0.4635,-1.2689,1.353
23.885584,-0.0941,-0.0023,0.3202,0.334
23.890441,-0.0941,-0.0023,0.3202,0.334
23.895865,-0.0941,-0.0023,0.3202,0.334
23.900262,-0.0941,-0.0023,0.3202,0.334
23.905229,-0.0379,0.2126,-0.3924,0.448
23.918213,-0.0379,0.2126,-0.3924,0.448
23.919063,-0.0379,0.2126,-0.3924,0.448
23.919924,-0.0379,0.2126,-0.3924,0.448
23.941577,-0.0496,0.3600,-0.5879,0.691
23.942360,-0.0496,0.3600,-0.5879,0.691
23.942577,-0.0496,0.3600,-0.5879,0.691
23.942734,-0.0496,0.3600,-0.5879,0.691
23.953539,-0.0068,0.3996,-0.7160,0.820
23.954215,-0.0068,0.3996,-0.7160,0.820
23.954478,-0.0068,0.3996,-0.7160,0.820
23.962516,-0.0068,0.3996,-0.7160,0.820
23.964668,0.0359,0.2605,-0.6524,0.703
23.969309,0.0359,0.2605,-0.6524,0.703
23.979422,0.0359,0.2605,-0.6524,0.703
23.980337,0.0359,0.2605,-0.6524,0.703
23.984359,-0.0037,0.0648,-0.2881,0.295
23.989361,-0.0037,0.0648,-0.2881,0.295
23.998056,-0.0037,0.0648,-0.2881,0.295
23.999072,-0.0037,0.0648,-0.2881,0.295
24.003886,0.0109,-0.1333,-0.1269,0.184
24.016965,0.0109,-0.1333,-0.1269,0.184
24.017820,0.0109,-0.1333,-0.1269,0.184
24.018439,0.0109,-0.1333,-0.1269,0.184
24.023841,-0.0429,-0.1952,0.0751,0.214
24.040100,-0.0429,-0.1952,0.0751,0.214
24.040478,-0.0429,-0.1952,0.0751,0.214
24.040634,-0.0429,-0.1952,0.0751,0.214
24.051940,-0.0429,-0.1952,0.0751,0.214
24.052321,0.0394,-0.0935,-0.2405,0.261
24.053129,0.0394,-0.0935,-0.2405,0.261
24.061893,0.0394,-0.0935,-0.2405,0.261
24.063054,0.0394,-0.0935,-0.2405,0.261
24.067974,-0.0010,-0.1258,-0.1216,0.175
24.073467,-0.0010,-0.1258,-0.1216,0.175
24.079522,-0.0010,-0.1258,-0.1216,0.175
24.082794,-0.0010,-0.1258,-0.1216,0.175
24.087771,-0.0141,-0.4005,0.0503,0.404
24.095307,-0.0141,-0.4005,0.0503,0.404
24.097670,-0.0141,-0.4005,0.0503,0.404
24.102551,-0.0141,-0.4005,0.0503,0.404
24.116579,0.0001,-0.3986,0.1655,0.432
24.117350,0.0001,-0.3986,0.1655,0.432
24.117761,0.0001,-0.3986,0.1655,0.432
24.122308,0.0001,-0.3986,0.1655,0.432
24.138136,-0.0402,-0.4203,0.1016,0.434
24.138734,-0.0402,-0.4203,0.1016,0.434
24.138893,-0.0402,-0.4203,0.1016,0.434
24.147065,-0.0402,-0.4203,0.1016,0.434
24.147678,0.0418,-0.4783,0.0217,0.481
24.151849,0.0418,-0.4783,0.0217,0.481
24.156942,0.0418,-0.4783,0.0217,0.481
24.161930,0.0418,-0.4783,0.0217,0.481
24.166725,-0.0397,-0.6253,0.4289,0.759
24.171916,-0.0397,-0.6253,0.4289,0.759
24.177438,-0.0397,-0.6253,0.4289,0.759
24.192569,-0.0397,-0.6253,0.4289,0.759
24.193479,0.0150,-0.6681,0.2320,0.707
24.194049,0.0150,-0.6681,0.2320,0.707
24.198195,0.0150,-0.6681,0.2320,0.707
24.201410,0.0150,-0.6681,0.2320,0.707
24.206181,0.0287,-0.7686,0.3428,0.842
24.217244,0.0287,-0.7686,0.3428,0.842
24.218011,0.0287,-0.7686,0.3428,0.842
24.221483,0.0287,-0.7686,0.3428,0.842
24.236747,0.0560,-0.6039,0.2323,0.649
24.237603,0.0560,-0.6039,0.2323,0.649
24.238233,0.0560,-0.6039,0.2323,0.649
24.253066,0.0560,-0.6039,0.2323,0.649
24.253431,0.0151,-0.5591,0.0520,0.562
24.253579,0.0151,-0.5591,0.0520,0.562
24.255755,0.0151,-0.5591,0.0520,0.562
24.260876,0.0151,-0.5591,0.0520,0.562
24.265466,0.0014,-0.8112,0.5238,0.966
24.270456,0.0014,-0.8112,0.5238,0.966
24.277012,0.0014,-0.8112,0.5238,0.966
24.280431,0.0014,-0.8112,0.5238,0.966
24.285160,0.0284,-0.8693,0.2718,0.911
24.293487,0.0284,-0.8693,0.2718,0.911
24.295093,0.0284,-0.8693,0.2718,0.911
24.300037,0.0284,-0.8693,0.2718,0.911
24.305333,0.0281,-0.9772,0.6980,1.201
24.317355,0.0281,-0.9772,0.6980,1.201
24.318183,0.0281,-0.9772,0.6980,1.201
24.319850,0.0281,-0.9772,0.6980,1.201
24.340899,-0.0404,-0.9724,0.7132,1.207
24.341315,-0.0404,-0.9724,0.7132,1.207
24.341482,-0.0404,-0.9724,0.7132,1.207
24.341624,-0.0404,-0.9724,0.7132,1.207
24.352682,0.0272,-0.8293,0.3182,0.889
24.353147,0.0272,-0.8293,0.3182,0.889
24.354647,0.0272,-0.8293,0.3182,0.889
24.370117,0.0272,-0.8293,0.3182,0.889
24.371455,-0.0279,-0.9697,0.4935,1.088
24.372444,-0.0279,-0.9697,0.4935,1.088
24.394445,-0.0279,-0.9697,0.4935,1.088
24.395751,-0.0279,-0.9697,0.4935,1.088
24.396513,-0.0557,-0.9712,0.5714,1.128
24.397295,-0.0557,-0.9712,0.5714,1.128
24.397896,-0.0557,-0.9712,0.5714,1.128
24.410875,-0.0557,-0.9712,0.5714,1.128
24.412315,0.0254,-0.9577,0.4302,1.050
24.413557,0.0254,-0.9577,0.4302,1.050
24.414475,0.0254,-0.9577,0.4302,1.050
24.430419,0.0254,-0.9577,0.4302,1.050
24.431880,0.0254,-0.9577,0.4302,1.050
24.432612,0.0111,-1.0109,0.5464,1.149
24.460530,0.0111,-1.0109,0.5464,1.149
24.461159,0.0111,-1.0109,0.5464,1.149
24.461301,0.0111,-1.0109,0.5464,1.149
24.461422,0.0104,-1.0899,0.6476,1.268
24.461548,0.0104,-1.0899,0.6476,1.268
24.461663,0.0104,-1.0899,0.6476,1.268
24.473007,0.0104,-1.0899,0.6476,1.268
24.473549,-0.0446,-0.9354,0.7743,1.215
24.473802,-0.0446,-0.9354,0.7743,1.215
24.486010,-0.0446,-0.9354,0.7743,1.215
24.487787,-0.0446,-0.9354,0.7743,1.215
24.488534,0.0367,-0.8882,0.3408,0.952
24.503951,0.0367,-0.8882,0.3408,0.952
24.505266,0.0367,-0.8882,0.3408,0.952
24.506110,0.0367,-0.8882,0.3408,0.952
24.524765,-0.0181,-0.8004,0.3837,0.888
24.526350,-0.0181,-0.8004,0.3837,0.888
24.527672,-0.0181,-0.8004,0.3837,0.888
24.528586,-0.0181,-0.8004,0.3837,0.888
24.529182,0.0499,-1.0662,0.6707,1.261
24.553178,0.0499,-1.0662,0.6707,1.261
24.553838,0.0499,-1.0662,0.6707,1.261
24.554234,0.0499,-1.0662,0.6707,1.261
24.554628,0.0499,-0.9785,0.5080,1.104
24.555641,0.0499,-0.9785,0.5080,1.104
24.563292,0.0499,-0.9785,0.5080,1.104
24.564224,0.0499,-0.9785,0.5080,1.104
24.566717,-0.0861,-0.3644,-0.2922,0.475
24.571947,-0.0861,-0.3644,-0.2922,0.475
24.577704,-0.0861,-0.3644,-0.2922,0.475
24.581524,-0.0861,-0.3644,-0.2922,0.475
24.586456,0.1047,-0.9643,0.4064,1.052
24.592202,0.1047,-0.9643,0.4064,1.052
24.597423,0.1047,-0.9643,0.4064,1.052
24.601344,0.1047,-0.9643,0.4064,1.052
24.611862,-0.0586,-1.0605,0.6417,1.241
24.612737,-0.0586,-1.0605,0.6417,1.241
24.616409,-0.0586,-1.0605,0.6417,1.241
24.621334,-0.0586,-1.0605,0.6417,1.241
24.640313,-0.0586,-1.3995,1.3650,1.956
24.641018,-0.0586,-1.3995,1.3650,1.956
24.641178,-0.0586,-1.3995,1.3650,1.956
24.641296,-0.0586,-1.3995,1.3650,1.956
24.653208,0.0366,-1.4214,1.3359,1.951
24.653903,0.0366,-1.4214,1.3359,1.951
24.670886,0.0366,-1.4214,1.3359,1.951
24.672516,0.0366,-1.4214,1.3359,1.951
24.673353,-0.0590,-1.0871,0.8687,1.393
24.674436,-0.0590,-1.0871,0.8687,1.393
24.676228,-0.0590,-1.0871,0.8687,1.393
24.692819,-0.0590,-1.0871,0.8687,1.393
24.693992,0.0634,-0.8214,0.5101,0.969
24.694736,0.0634,-0.8214,0.5101,0.969
24.695432,0.0634,-0.8214,0.5101,0.969
24.710309,0.0634,-0.8214,0.5101,0.969
24.711149,-0.0184,-0.5992,0.1800,0.626
24.711659,-0.0184,-0.5992,0.1800,0.626
24.725743,-0.0184,-0.5992,0.1800,0.626
24.726514,-0.0184,-0.5992,0.1800,0.626
24.726939,0.0359,-0.7460,0.4767,0.886
24.751310,0.0359,-0.7460,0.4767,0.886
24.752265,0.0359,-0.7460,0.4767,0.886
24.752810,0.0359,-0.7460,0.4767,0.886
24.753306,-0.0050,-0.7581,0.1338,0.770
24.754074,-0.0050,-0.7581,0.1338,0.770
24.754605,-0.0050,-0.7581,0.1338,0.770
24.760129,-0.0050,-0.7581,0.1338,0.770
24.765036,0.0630,-0.8260,0.7038,1.087
24.769261,0.0630,-0.8260,0.7038,1.087
24.776979,0.0630,-0.8260,0.7038,1.087
24.779634,0.0630,-0.8260,0.7038,1.087
24.784402,-0.1276,-0.7185,0.4301,0.847
24.793553,-0.1276,-0.7185,0.4301,0.847
24.794046,-0.1276,-0.7185,0.4301,0.847
24.799365,-0.1276,-0.7185,0.4301,0.847
24.804190,-0.0050,-0.9347,0.6979,1.167
24.813711,-0.0050,-0.9347,0.6979,1.167
24.814170,-0.0050,-0.9347,0.6979,1.167
24.818455,-0.0050,-0.9347,0.6979,1.167
24.835241,-0.0050,-0.9347,0.6979,1.167
24.835603,-0.0049,-0.8499,0.6644,1.079
24.835763,-0.0049,-0.8499,0.6644,1.079
24.846052,-0.0049,-0.8499,0.6644,1.079
24.847395,-0.0049,-0.8499,0.6644,1.079
24.848046,-0.0046,-0.9148,0.8205,1.229
24.853148,-0.0046,-0.9148,0.8205,1.229
24.859528,-0.0046,-0.9148,0.8205,1.229
24.863062,-0.0046,-0.9148,0.8205,1.229
24.867958,0.0230,-0.8330,0.7471,1.119
24.875067,0.0230,-0.8330,0.7471,1.119
24.877706,0.0230,-0.8330,0.7471,1.119
24.882722,0.0230,-0.8330,0.7471,1.119
24.887659,0.0507,-0.7018,0.5685,0.905
24.893048,0.0507,-0.7018,0.5685,0.905
24.897452,0.0507,-0.7018,0.5685,0.905
24.902522,0.0507,-0.7018,0.5685,0.905
24.914637,0.0648,-0.6973,0.4337,0.824
24.915744,0.0648,-0.6973,0.4337,0.824
24.917402,0.0648,-0.6973,0.4337,0.824
24.936706,0.0648,-0.6973,0.4337,0.824
24.937098,-0.0709,-0.6403,0.5317,0.835
24.937346,-0.0709,-0.6403,0.5317,0.835
24.937489,-0.0709,-0.6403,0.5317,0.835
24.947389,-0.0709,-0.6403,0.5317,0.835
24.947965,-0.0568,-0.6104,0.5202,0.804
24.952043,-0.0568,-0.6104,0.5202,0.804
24.957310,-0.0568,-0.6104,0.5202,0.804
24.961849,-0.0568,-0.6104,0.5202,0.804
24.967150,0.0254,-0.6622,0.4265,0.788
24.978959,0.0254,-0.6622,0.4265,0.788
24.980341,0.0254,-0.6622,0.4265,0.788
24.981564,0.0254,-0.6622,0.4265,0.788
24.986589,-0.0149,-0.6723,0.6720,0.951
24.993641,-0.0149,-0.6723,0.6720,0.951
24.996436,-0.0149,-0.6723,0.6720,0.951
25.001466,-0.0149,-0.6723,0.6720,0.951
25.011930,-0.0281,-0.6957,0.7124,0.996
25.012835,-0.0281,-0.6957,0.7124,0.996
25.016024,-0.0281,-0.6957,0.7124,0.996
25.036161,-0.0281,-0.6957,0.7124,0.996
25.036771,-0.0005,-0.5155,0.2491,0.573
25.036945,-0.0005,-0.5155,0.2491,0.573
25.037067,-0.0005,-0.5155,0.2491,0.573
25.045781,-0.0005,-0.5155,0.2491,0.573
25.046302,-0.0002,-0.5820,0.4677,0.747
25.050707,-0.0002,-0.5820,0.4677,0.747
25.059380,-0.0002,-0.5820,0.4677,0.747
25.060449,-0.0002,-0.5820,0.4677,0.747
25.065861,0.0681,-0.5415,0.3880,0.670
25.070809,0.0681,-0.5415,0.3880,0.670
25.078888,0.0681,-0.5415,0.3880,0.670
25.080405,0.0681,-0.5415,0.3880,0.670
25.085066,0.0000,-0.5985,0.5280,0.798
