time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.803088,-0.0420,-0.1308,0.0684,0.153
8.807876,0.0263,0.2241,-0.6424,0.681
8.812748,0.0263,0.2241,-0.6424,0.681
8.817985,0.0263,0.2241,-0.6424,0.681
8.822945,0.0263,0.2241,-0.6424,0.681
8.832622,0.0129,-0.0067,-0.0182,0.023
8.833929,0.0129,-0.0067,-0.0182,0.023
8.837761,0.0129,-0.0067,-0.0182,0.023
8.849526,0.0129,-0.0067,-0.0182,0.023
8.850154,0.0131,-0.0604,0.1430,0.156
8.852195,0.0131,-0.0604,0.1430,0.156
8.857741,0.0131,-0.0604,0.1430,0.156
8.862538,0.0131,-0.0604,0.1430,0.156
8.867266,0.0133,0.0220,-0.0499,0.056
8.872203,0.0133,0.0220,-0.0499,0.056
8.878255,0.0133,0.0220,-0.0499,0.056
8.882117,0.0133,0.0220,-0.0499,0.056
8.887225,0.0679,0.3084,-0.7593,0.822
8.895003,0.0679,0.3084,-0.7593,0.822
8.896737,0.0679,0.3084,-0.7593,0.822
8.901859,0.0679,0.3084,-0.7593,0.822
8.906568,0.0135,0.2805,-0.4712,0.549
8.915344,0.0135,0.2805,-0.4712,0.549
8.916425,0.0135,0.2805,-0.4712,0.549
8.921336,0.0135,0.2805,-0.4712,0.549
8.928782,0.0407,-0.1163,0.1882,0.225
8.931354,0.0407,-0.1163,0.1882,0.225
8.936334,0.0407,-0.1163,0.1882,0.225
8.941322,0.0407,-0.1163,0.1882,0.225
8.947171,0.0679,-0.1597,0.1006,0.201
8.951053,0.0679,-0.1597,0.1006,0.201
8.956216,0.0679,-0.1597,0.1006,0.201
8.962292,0.0679,-0.1597,0.1006,0.201
8.966483,-0.0548,-0.0394,-0.0285,0.073
8.970814,-0.0548,-0.0394,-0.0285,0.073
8.985036,-0.0548,-0.0394,-0.0285,0.073
8.986428,-0.0548,-0.0394,-0.0285,0.073
8.987221,-0.0278,0.2438,-0.5644,0.615
8.990693,-0.0278,0.2438,-0.5644,0.615
8.996747,-0.0278,0.2438,-0.5644,0.615
9.000392,-0.0278,0.2438,-0.5644,0.615
9.005532,-0.0278,0.2438,-0.5644,0.615
9.011548,0.0399,-0.1547,-0.0224,0.161
9.015212,0.0399,-0.1547,-0.0224,0.161
9.020106,0.0399,-0.1547,-0.0224,0.161
9.028682,0.0399,-0.1547,-0.0224,0.161
9.030108,-0.0017,0.0044,-0.1998,0.200
9.035098,-0.0017,0.0044,-0.1998,0.200
9.040113,-0.0017,0.0044,-0.1998,0.200
9.044791,-0.0017,0.0044,-0.1998,0.200
9.050017,-0.0296,0.0551,-0.1882,0.198
9.054731,-0.0296,0.0551,-0.1882,0.198
9.060948,-0.0296,0.0551,-0.1882,0.198
9.064530,-0.0296,0.0551,-0.1882,0.198
9.069698,0.0105,0.1058,-0.2719,0.292
9.074583,0.0105,0.1058,-0.2719,0.292
9.079755,0.0105,0.1058,-0.2719,0.292
9.084459,0.0105,0.1058,-0.2719,0.292
9.089491,0.0098,0.1967,-0.4081,0.453
9.094405,0.0098,0.1967,-0.4081,0.453
9.099346,0.0098,0.1967,-0.4081,0.453
9.104084,0.0098,0.1967,-0.4081,0.453
9.117236,-0.0045,0.0421,-0.0803,0.091
9.118216,-0.0045,0.0421,-0.0803,0.091
9.118758,-0.0045,0.0421,-0.0803,0.091
9.124216,-0.0045,0.0421,-0.0803,0.091
9.129285,-0.0323,0.0924,-0.1222,0.157
9.134017,-0.0323,0.0924,-0.1222,0.157
9.138792,-0.0323,0.0924,-0.1222,0.157
9.143565,-0.0323,0.0924,-0.1222,0.157
9.148439,-0.0327,0.0752,-0.0843,0.118
9.153608,-0.0327,0.0752,-0.0843,0.118
9.160827,-0.0327,0.0752,-0.0843,0.118
9.163393,-0.0327,0.0752,-0.0843,0.118
9.168546,-0.0194,0.0310,-0.0881,0.095
9.173619,-0.0194,0.0310,-0.0881,0.095
9.180328,-0.0194,0.0310,-0.0881,0.095
9.183004,-0.0194,0.0310,-0.0881,0.095
9.187787,0.0078,0.0143,0.0029,0.017
9.194543,0.0078,0.0143,0.0029,0.017
9.197906,0.0078,0.0143,0.0029,0.017
9.202881,0.0078,0.0143,0.0029,0.017
9.212742,0.0216,-0.0569,0.1072,0.123
9.213816,0.0216,-0.0569,0.1072,0.123
9.217529,0.0216,-0.0569,0.1072,0.123
9.222873,0.0216,-0.0569,0.1072,0.123
9.227816,-0.0327,-0.0595,0.2103,0.221
9.232503,-0.0327,-0.0595,0.2103,0.221
9.237415,-0.0327,-0.0595,0.2103,0.221
9.244465,-0.0327,-0.0595,0.2103,0.221
9.247130,0.0221,-0.1298,0.2849,0.314
9.252248,0.0221,-0.1298,0.2849,0.314
9.257082,0.0221,-0.1298,0.2849,0.314
9.267292,0.0221,-0.1298,0.2849,0.314
9.268162,-0.0047,0.0049,0.0577,0.058
9.272163,-0.0047,0.0049,0.0577,0.058
9.278355,-0.0047,0.0049,0.0577,0.058
9.282040,-0.0047,0.0049,0.0577,0.058
9.286958,-0.0315,-0.1592,0.3456,0.382
9.293095,-0.0315,-0.1592,0.3456,0.382
9.296622,-0.0315,-0.1592,0.3456,0.382
9.301671,-0.0315,-0.1592,0.3456,0.382
9.306118,-0.0174,-0.0636,0.1951,0.206
9.311567,-0.0174,-0.0636,0.1951,0.206
9.316332,-0.0174,-0.0636,0.1951,0.206
9.321403,-0.0174,-0.0636,0.1951,0.206
9.327302,0.0104,-0.1300,0.3399,0.364
9.339703,0.0104,-0.1300,0.3399,0.364
9.340598,0.0104,-0.1300,0.3399,0.364
9.341259,0.0104,-0.1300,0.3399,0.364
9.346261,-0.0028,-0.1131,0.3710,0.388
9.351041,-0.0028,-0.1131,0.3710,0.388
9.356124,-0.0028,-0.1131,0.3710,0.388
9.361586,-0.0028,-0.1131,0.3710,0.388
9.365929,-0.0023,-0.0947,0.3431,0.356
9.370757,-0.0023,-0.0947,0.3431,0.356
9.376939,-0.0023,-0.0947,0.3431,0.356
9.380476,-0.0023,-0.0947,0.3431,0.356
9.385622,0.0116,-0.0213,0.1231,0.125
9.399835,0.0116,-0.0213,0.1231,0.125
9.400680,0.0116,-0.0213,0.1231,0.125
9.401294,0.0116,-0.0213,0.1231,0.125
9.405402,0.0116,-0.0213,0.1231,0.125
9.412307,0.0119,-0.1244,0.3100,0.334
9.415541,0.0119,-0.1244,0.3100,0.334
9.420218,0.0119,-0.1244,0.3100,0.334
9.425961,0.0119,-0.1244,0.3100,0.334
9.430018,0.0122,-0.1318,0.2640,0.295
9.434981,0.0122,-0.1318,0.2640,0.295
9.440069,0.0122,-0.1318,0.2640,0.295
9.445643,0.0122,-0.1318,0.2640,0.295
9.449708,-0.0012,-0.1526,0.3126,0.348
9.454536,-0.0012,-0.1526,0.3126,0.348
9.459830,-0.0012,-0.1526,0.3126,0.348
9.464688,-0.0012,-0.1526,0.3126,0.348
9.469439,-0.0146,-0.0783,0.1845,0.201
9.475988,-0.0146,-0.0783,0.1845,0.201
9.479320,-0.0146,-0.0783,0.1845,0.201
9.484137,-0.0146,-0.0783,0.1845,0.201
9.489763,-0.0417,-0.0588,0.1938,0.207
9.495237,-0.0417,-0.0588,0.1938,0.207
9.499020,-0.0417,-0.0588,0.1938,0.207
9.504158,-0.0417,-0.0588,0.1938,0.207
9.509509,-0.0415,-0.1755,0.2029,0.271
9.513888,-0.0415,-0.1755,0.2029,0.271
9.518807,-0.0415,-0.1755,0.2029,0.271
9.526737,-0.0415,-0.1755,0.2029,0.271
9.528649,-0.0549,-0.0747,0.1586,0.184
9.533708,-0.0549,-0.0747,0.1586,0.184
9.538845,-0.0549,-0.0747,0.1586,0.184
9.549042,-0.0549,-0.0747,0.1586,0.184
9.550093,-0.0137,0.0257,0.0474,0.056
9.553436,-0.0137,0.0257,0.0474,0.056
9.561313,-0.0137,0.0257,0.0474,0.056
9.563423,-0.0137,0.0257,0.0474,0.056
9.568331,-0.0133,0.0437,-0.0481,0.066
9.575529,-0.0133,0.0437,-0.0481,0.066
9.577979,-0.0133,0.0437,-0.0481,0.066
9.582971,-0.0133,0.0437,-0.0481,0.066
9.587946,0.0145,0.0474,0.0491,0.070
9.592902,0.0145,0.0474,0.0491,0.070
9.597929,0.0145,0.0474,0.0491,0.070
9.602869,0.0145,0.0474,0.0491,0.070
9.609140,0.0286,-0.0583,0.1068,0.125
9.612577,0.0286,-0.0583,0.1068,0.125
9.617721,0.0286,-0.0583,0.1068,0.125
9.622542,0.0286,-0.0583,0.1068,0.125
9.627377,0.0155,0.1898,-0.3384,0.388
9.632581,0.0155,0.1898,-0.3384,0.388
9.637283,0.0155,0.1898,-0.3384,0.388
9.642140,0.0155,0.1898,-0.3384,0.388
9.647017,0.0160,0.1511,-0.2774,0.316
9.652049,0.0160,0.1511,-0.2774,0.316
9.662837,0.0160,0.1511,-0.2774,0.316
9.663864,0.0160,0.1511,-0.2774,0.316
9.666813,-0.0108,0.0842,-0.1313,0.156
9.672005,-0.0108,0.0842,-0.1313,0.156
9.677345,-0.0108,0.0842,-0.1313,0.156
9.681968,-0.0108,0.0842,-0.1313,0.156
9.685988,-0.0102,-0.1060,0.3712,0.386
9.692143,-0.0102,-0.1060,0.3712,0.386
9.696537,-0.0102,-0.1060,0.3712,0.386
9.701506,-0.0102,-0.1060,0.3712,0.386
9.711690,0.0447,0.0163,-0.1319,0.140
9.712528,0.0447,0.0163,-0.1319,0.140
9.716153,0.0447,0.0163,-0.1319,0.140
9.721421,0.0447,0.0163,-0.1319,0.140
9.726387,0.0451,0.1512,-0.3458,0.380
9.731243,0.0451,0.1512,-0.3458,0.380
9.736058,0.0451,0.1512,-0.3458,0.380
9.742149,0.0451,0.1512,-0.3458,0.380
9.746021,-0.0636,0.2845,-0.6769,0.737
9.750773,-0.0636,0.2845,-0.6769,0.737
9.758370,-0.0636,0.2845,-0.6769,0.737
9.760757,-0.0636,0.2845,-0.6769,0.737
9.765854,0.0184,-0.2360,0.3401,0.414
9.770837,0.0184,-0.2360,0.3401,0.414
9.775940,0.0184,-0.2360,0.3401,0.414
9.780546,0.0184,-0.2360,0.3401,0.414
9.785624,0.0184,-0.2360,0.3401,0.414
9.792168,-0.1176,-0.4283,0.8900,0.995
9.795218,-0.1176,-0.4283,0.8900,0.995
9.800321,-0.1176,-0.4283,0.8900,0.995
9.805057,-0.1176,-0.4283,0.8900,0.995
9.810148,-0.0765,-0.3199,0.6874,0.762
9.815101,-0.0765,-0.3199,0.6874,0.762
9.820256,-0.0765,-0.3199,0.6874,0.762
9.828793,-0.0765,-0.3199,0.6874,0.762
9.829930,0.0736,0.2518,-0.6188,0.672
9.834746,0.0736,0.2518,-0.6188,0.672
9.841737,0.0736,0.2518,-0.6188,0.672
9.844817,0.0736,0.2518,-0.6188,0.672
9.849826,-0.0216,-0.1708,0.4173,0.451
9.854600,-0.0216,-0.1708,0.4173,0.451
9.859606,-0.0216,-0.1708,0.4173,0.451
9.865753,-0.0216,-0.1708,0.4173,0.451
9.869290,-0.0213,-0.4290,0.7969,0.905
9.875784,-0.0213,-0.4290,0.7969,0.905
9.879087,-0.0213,-0.4290,0.7969,0.905
9.884470,-0.0213,-0.4290,0.7969,0.905
9.891421,0.0061,-0.1406,0.3127,0.343
9.893960,0.0061,-0.1406,0.3127,0.343
9.899047,0.0061,-0.1406,0.3127,0.343
9.904065,0.0061,-0.1406,0.3127,0.343
9.908804,0.0199,-0.1497,0.4479,0.473
9.913868,0.0199,-0.1497,0.4479,0.473
9.918997,0.0199,-0.1497,0.4479,0.473
9.924836,0.0199,-0.1497,0.4479,0.473
9.928466,-0.0345,-0.1034,0.2807,0.301
9.933630,-0.0345,-0.1034,0.2807,0.301
9.938475,-0.0345,-0.1034,0.2807,0.301
9.943407,-0.0345,-0.1034,0.2807,0.301
9.948268,0.0200,0.0387,0.1936,0.198
9.953438,0.0200,0.0387,0.1936,0.198
9.965576,0.0200,0.0387,0.1936,0.198
9.966727,0.0200,0.0387,0.1936,0.198
9.967910,0.0202,0.0584,-0.1258,0.140
9.978353,0.0202,0.0584,-0.1258,0.140
9.979032,0.0202,0.0584,-0.1258,0.140
9.982825,0.0202,0.0584,-0.1258,0.140
9.987710,-0.0342,-0.1517,0.4887,0.513
9.992888,-0.0342,-0.1517,0.4887,0.513
9.998449,-0.0342,-0.1517,0.4887,0.513
10.002794,-0.0342,-0.1517,0.4887,0.513
10.008032,-0.0068,-0.1303,0.2448,0.277
10.012418,-0.0068,-0.1303,0.2448,0.277
10.017414,-0.0068,-0.1303,0.2448,0.277
10.025086,-0.0068,-0.1303,0.2448,0.277
10.027254,-0.0337,-0.0964,0.2635,0.283
10.032109,-0.0337,-0.0964,0.2635,0.283
10.037426,-0.0337,-0.0964,0.2635,0.283
10.042734,-0.0337,-0.0964,0.2635,0.283
10.047073,-0.0198,-0.1180,0.2854,0.309
10.052205,-0.0198,-0.1180,0.2854,0.309
10.057505,-0.0198,-0.1180,0.2854,0.309
10.061859,-0.0198,-0.1180,0.2854,0.309
10.066757,0.0214,-0.1395,0.4156,0.439
10.074378,0.0214,-0.1395,0.4156,0.439
10.076703,0.0214,-0.1395,0.4156,0.439
10.081632,0.0214,-0.1395,0.4156,0.439
10.086448,0.0626,-0.1473,0.3685,0.402
10.091682,0.0626,-0.1473,0.3685,0.402
10.096540,0.0626,-0.1473,0.3685,0.402
10.101522,0.0626,-0.1473,0.3685,0.402
10.113864,-0.0052,-0.0602,0.2683,0.275
10.114741,-0.0052,-0.0602,0.2683,0.275
10.116064,-0.0052,-0.0602,0.2683,0.275
10.126227,-0.0052,-0.0602,0.2683,0.275
10.126756,0.0495,0.1489,-0.0073,0.157
10.131278,0.0495,0.1489,-0.0073,0.157
10.136095,0.0495,0.1489,-0.0073,0.157
10.140974,0.0495,0.1489,-0.0073,0.157
10.146204,0.0089,0.1531,-0.0492,0.161
10.150819,0.0089,0.1531,-0.0492,0.161
10.157693,0.0089,0.1531,-0.0492,0.161
10.160562,0.0089,0.1531,-0.0492,0.161
10.165685,0.0499,-0.1156,0.5095,0.525
10.170691,0.0499,-0.1156,0.5095,0.525
10.175358,0.0499,-0.1156,0.5095,0.525
10.180303,0.0499,-0.1156,0.5095,0.525
10.185485,0.0499,-0.1156,0.5095,0.525
10.191178,-0.0998,-0.0302,0.1152,0.155
10.195161,-0.0998,-0.0302,0.1152,0.155
10.200311,-0.0998,-0.0302,0.1152,0.155
10.207721,-0.0998,-0.0302,0.1152,0.155
10.209969,0.0365,0.0421,0.2092,0.216
10.214915,0.0365,0.0421,0.2092,0.216
10.220143,0.0365,0.0421,0.2092,0.216
10.224742,0.0365,0.0421,0.2092,0.216
10.229771,-0.0179,0.0871,0.2216,0.239
10.234627,-0.0179,0.0871,0.2216,0.239
10.244774,-0.0179,0.0871,0.2216,0.239
10.245921,-0.0179,0.0871,0.2216,0.239
10.249402,0.0095,-0.4929,1.5769,1.652
10.258819,0.0095,-0.4929,1.5769,1.652
10.259704,0.0095,-0.4929,1.5769,1.652
10.264140,0.0095,-0.4929,1.5769,1.652
10.269082,0.0912,-0.2274,0.6671,0.711
10.274911,0.0912,-0.2274,0.6671,0.711
10.279197,0.0912,-0.2274,0.6671,0.711
10.284162,0.0912,-0.2274,0.6671,0.711
10.290295,-0.0586,-0.1106,0.8153,0.825
10.293887,-0.0586,-0.1106,0.8153,0.825
10.298760,-0.0586,-0.1106,0.8153,0.825
10.303925,-0.0586,-0.1106,0.8153,0.825
10.308798,0.0638,-0.0480,0.3086,0.319
10.313756,0.0638,-0.0480,0.3086,0.319
10.318639,0.0638,-0.0480,0.3086,0.319
10.323532,0.0638,-0.0480,0.3086,0.319
10.328338,-0.0180,-0.2580,0.4014,0.478
10.333322,-0.0180,-0.2580,0.4014,0.478
10.340329,-0.0180,-0.2580,0.4014,0.478
10.351675,-0.0180,-0.2580,0.4014,0.478
10.352499,0.0226,0.0487,-0.0616,0.082
10.353057,0.0226,0.0487,-0.0616,0.082
10.359535,0.0226,0.0487,-0.0616,0.082
10.363219,0.0226,0.0487,-0.0616,0.082
10.367898,0.0088,-0.0669,0.1567,0.171
10.377477,0.0088,-0.0669,0.1567,0.171
10.378529,0.0088,-0.0669,0.1567,0.171
10.382901,0.0088,-0.0669,0.1567,0.171
10.390353,0.1718,0.0488,-0.1826,0.255
10.392522,0.1718,0.0488,-0.1826,0.255
10.397501,0.1718,0.0488,-0.1826,0.255
10.402669,0.1718,0.0488,-0.1826,0.255
10.407421,0.0486,0.2044,-0.0965,0.231
10.412315,0.0486,0.2044,-0.0965,0.231
10.417536,0.0486,0.2044,-0.0965,0.231
10.424257,0.0486,0.2044,-0.0965,0.231
10.427112,-0.0205,-0.0898,0.3039,0.318
10.432321,-0.0205,-0.0898,0.3039,0.318
10.440905,-0.0205,-0.0898,0.3039,0.318
10.442251,-0.0205,-0.0898,0.3039,0.318
10.447157,0.1687,-0.5337,0.4177,0.698
10.452067,0.1687,-0.5337,0.4177,0.698
10.456915,0.1687,-0.5337,0.4177,0.698
10.461941,0.1687,-0.5337,0.4177,0.698
10.466153,0.0168,0.3023,-0.4881,0.574
10.473998,0.0168,0.3023,-0.4881,0.574
10.476441,0.0168,0.3023,-0.4881,0.574
10.481527,0.0168,0.3023,-0.4881,0.574
10.486470,-0.0943,0.3472,-0.5589,0.665
10.491914,-0.0943,0.3472,-0.5589,0.665
10.496388,-0.0943,0.3472,-0.5589,0.665
10.501616,-0.0943,0.3472,-0.5589,0.665
10.510606,0.0535,-0.3711,0.5705,0.683
10.511547,0.0535,-0.3711,0.5705,0.683
10.515962,0.0535,-0.3711,0.5705,0.683
10.530342,0.0535,-0.3711,0.5705,0.683
10.531229,0.1328,-0.3820,0.3685,0.547
10.531757,0.1328,-0.3820,0.3685,0.547
10.535882,0.1328,-0.3820,0.3685,0.547
10.541018,0.1328,-0.3820,0.3685,0.547
10.546159,-0.2233,0.3686,-0.3457,0.552
10.550695,-0.2233,0.3686,-0.3457,0.552
10.556256,-0.2233,0.3686,-0.3457,0.552
10.560362,-0.2233,0.3686,-0.3457,0.552
10.565453,-0.2233,0.3686,-0.3457,0.552
10.572691,0.0472,0.6134,-1.3789,1.510
10.575426,0.0472,0.6134,-1.3789,1.510
10.580347,0.0472,0.6134,-1.3789,1.510
10.585477,0.0472,0.6134,-1.3789,1.510
10.590443,-0.0364,0.3656,-0.7279,0.815
10.594967,-0.0364,0.3656,-0.7279,0.815
10.599938,-0.0364,0.3656,-0.7279,0.815
10.606861,-0.0364,0.3656,-0.7279,0.815
10.609832,-0.1741,-0.9847,1.6367,1.918
10.614934,-0.1741,-0.9847,1.6367,1.918
10.623498,-0.1741,-0.9847,1.6367,1.918
10.624582,-0.1741,-0.9847,1.6367,1.918
10.630065,0.0426,-0.2916,-0.1278,0.321
10.634508,0.0426,-0.2916,-0.1278,0.321
10.640057,0.0426,-0.2916,-0.1278,0.321
10.644507,0.0426,-0.2916,-0.1278,0.321
10.649361,0.0826,0.9590,-1.8337,2.071
10.660067,0.0826,0.9590,-1.8337,2.071
10.661050,0.0826,0.9590,-1.8337,2.071
10.664498,0.0826,0.9590,-1.8337,2.071
10.668994,0.1225,0.5870,-1.3396,1.468
10.673899,0.1225,0.5870,-1.3396,1.468
10.678877,0.1225,0.5870,-1.3396,1.468
10.684200,0.1225,0.5870,-1.3396,1.468
10.689040,0.0673,0.8117,-1.7884,1.965
10.693967,0.0673,0.8117,-1.7884,1.965
10.698726,0.0673,0.8117,-1.7884,1.965
10.706440,0.0673,0.8117,-1.7884,1.965
10.708442,0.1889,1.0336,-2.3081,2.536
10.713490,0.1889,1.0336,-2.3081,2.536
10.718697,0.1889,1.0336,-2.3081,2.536
10.723497,0.1889,1.0336,-2.3081,2.536
10.728368,-0.1524,-0.2163,0.3477,0.437
10.733418,-0.1524,-0.2163,0.3477,0.437
10.739337,-0.1524,-0.2163,0.3477,0.437
10.743121,-0.1524,-0.2163,0.3477,0.437
10.748048,-0.1255,-0.0637,0.2806,0.314
10.758767,-0.1255,-0.0637,0.2806,0.314
10.759659,-0.1255,-0.0637,0.2806,0.314
10.763059,-0.1255,-0.0637,0.2806,0.314
10.767707,0.2011,0.3587,-1.3029,1.366
10.773420,0.2011,0.3587,-1.3029,1.366
10.777914,0.2011,0.3587,-1.3029,1.366
10.782618,0.2011,0.3587,-1.3029,1.366
10.788550,-0.1259,-0.3088,0.5457,0.640
10.792410,-0.1259,-0.3088,0.5457,0.640
10.797444,-0.1259,-0.3088,0.5457,0.640
10.802330,-0.1259,-0.3088,0.5457,0.640
10.809656,-0.1531,0.1829,-0.4044,0.469
10.812183,-0.1531,0.1829,-0.4044,0.469
10.817056,-0.1531,0.1829,-0.4044,0.469
10.821996,-0.1531,0.1829,-0.4044,0.469
10.827350,0.1466,0.2654,-2.0206,2.043
10.832197,0.1466,0.2654,-2.0206,2.043
10.839498,0.1466,0.2654,-2.0206,2.043
10.841862,0.1466,0.2654,-2.0206,2.043
10.846933,-0.0986,-0.3080,0.0609,0.329
10.852085,-0.0986,-0.3080,0.0609,0.329
10.856667,-0.0986,-0.3080,0.0609,0.329
10.861762,-0.0986,-0.3080,0.0609,0.329
10.866615,-0.0306,0.1518,-0.8756,0.889
10.872533,-0.0306,0.1518,-0.8756,0.889
10.876500,-0.0306,0.1518,-0.8756,0.889
10.881483,-0.0306,0.1518,-0.8756,0.889
10.888861,-0.1261,0.2040,-0.3594,0.432
10.891126,-0.1261,0.2040,-0.3594,0.432
10.896200,-0.1261,0.2040,-0.3594,0.432
10.901321,-0.1261,0.2040,-0.3594,0.432
10.906544,-0.0034,-0.0142,0.1492,0.150
10.911007,-0.0034,-0.0142,0.1492,0.150
10.915926,-0.0034,-0.0142,0.1492,0.150
10.928544,-0.0034,-0.0142,0.1492,0.150
10.929510,0.0104,0.1237,-0.0440,0.132
10.930608,0.0104,0.1237,-0.0440,0.132
10.942692,0.0104,0.1237,-0.0440,0.132
10.943343,0.0104,0.1237,-0.0440,0.132
10.945972,0.1199,0.1674,-0.1867,0.278
10.950537,0.1199,0.1674,-0.1867,0.278
10.955336,0.1199,0.1674,-0.1867,0.278
10.960417,0.1199,0.1674,-0.1867,0.278
10.965530,0.1199,0.1674,-0.1867,0.278
10.971824,-0.0975,-0.1148,0.2116,0.260
10.975046,-0.0975,-0.1148,0.2116,0.260
10.980152,-0.0975,-0.1148,0.2116,0.260
10.985087,-0.0975,-0.1148,0.2116,0.260
10.990165,-0.1378,-0.1091,0.5358,0.564
10.994985,-0.1378,-0.1091,0.5358,0.564
10.999829,-0.1378,-0.1091,0.5358,0.564
11.004813,-0.1378,-0.1091,0.5358,0.564
11.009837,0.1627,-0.3995,0.4949,0.656
11.014616,0.1627,-0.3995,0.4949,0.656
11.024934,0.1627,-0.3995,0.4949,0.656
11.025936,0.1627,-0.3995,0.4949,0.656
11.029345,0.1497,0.5631,-1.5072,1.616
11.034658,0.1497,0.5631,-1.5072,1.616
11.039476,0.1497,0.5631,-1.5072,1.616
11.044310,0.1497,0.5631,-1.5072,1.616
11.049121,-0.0678,0.6804,-0.8239,1.071
11.055331,-0.0678,0.6804,-0.8239,1.071
11.059011,-0.0678,0.6804,-0.8239,1.071
11.064036,-0.0678,0.6804,-0.8239,1.071
11.071878,0.3684,0.0494,-0.4562,0.588
11.074034,0.3684,0.0494,-0.4562,0.588
11.078785,0.3684,0.0494,-0.4562,0.588
11.083919,0.3684,0.0494,-0.4562,0.588
11.094333,0.0144,0.3036,-1.0825,1.124
11.095157,0.0144,0.3036,-1.0825,1.124
11.098568,0.0144,0.3036,-1.0825,1.124
11.107485,0.0144,0.3036,-1.0825,1.124
11.108353,-0.1085,-0.2317,0.5372,0.595
11.113585,-0.1085,-0.2317,0.5372,0.595
11.121383,-0.1085,-0.2317,0.5372,0.595
11.123375,-0.1085,-0.2317,0.5372,0.595
11.128220,0.1901,0.6086,-1.3436,1.487
11.133290,0.1901,0.6086,-1.3436,1.487
11.138629,0.1901,0.6086,-1.3436,1.487
11.143107,0.1901,0.6086,-1.3436,1.487
11.147966,-0.0025,-0.2403,0.6038,0.650
11.154625,-0.0025,-0.2403,0.6038,0.650
11.157860,-0.0025,-0.2403,0.6038,0.650
11.163191,-0.0025,-0.2403,0.6038,0.650
11.167965,-0.3855,-0.4752,1.8943,1.991
11.172674,-0.3855,-0.4752,1.8943,1.991
11.177625,-0.3855,-0.4752,1.8943,1.991
11.182744,-0.3855,-0.4752,1.8943,1.991
11.187923,0.0082,-0.5595,1.4662,1.569
11.192441,0.0082,-0.5595,1.4662,1.569
11.197449,0.0082,-0.5595,1.4662,1.569
11.204459,0.0082,-0.5595,1.4662,1.569
11.207214,-0.0745,-0.2614,-0.0273,0.273
11.212139,-0.0745,-0.2614,-0.0273,0.273
11.217314,-0.0745,-0.2614,-0.0273,0.273
11.227273,-0.0745,-0.2614,-0.0273,0.273
11.227826,-0.1979,-0.5751,1.2542,1.394
11.232049,-0.1979,-0.5751,1.2542,1.394
11.240477,-0.1979,-0.5751,1.2542,1.394
11.241763,-0.1979,-0.5751,1.2542,1.394
11.246521,-0.0078,-0.3281,1.3034,1.344
11.253802,-0.0078,-0.3281,1.3034,1.344
11.256561,-0.0078,-0.3281,1.3034,1.344
11.261571,-0.0078,-0.3281,1.3034,1.344
11.266439,0.0736,0.6019,-1.0098,1.178
11.271532,0.0736,0.6019,-1.0098,1.178
11.278351,0.0736,0.6019,-1.0098,1.178
11.281267,0.0736,0.6019,-1.0098,1.178
11.290252,0.2094,0.1991,-0.3734,0.472
11.291155,0.2094,0.1991,-0.3734,0.472
11.296047,0.2094,0.1991,-0.3734,0.472
11.304170,0.2094,0.1991,-0.3734,0.472
11.306213,0.0322,0.2329,-0.4473,0.505
11.310934,0.0322,0.2329,-0.4473,0.505
11.316140,0.0322,0.2329,-0.4473,0.505
11.320753,0.0322,0.2329,-0.4473,0.505
11.325957,-0.0904,-0.3299,0.5461,0.644
11.330947,-0.0904,-0.3299,0.5461,0.644
11.337588,-0.0904,-0.3299,0.5461,0.644
11.340472,-0.0904,-0.3299,0.5461,0.644
11.345606,-0.0220,-0.1172,-0.0790,0.143
11.350396,-0.0220,-0.1172,-0.0790,0.143
11.360443,-0.0220,-0.1172,-0.0790,0.143
11.361314,-0.0220,-0.1172,-0.0790,0.143
11.373026,-0.0220,-0.1172,-0.0790,0.143
11.373732,0.0604,0.0289,-0.0277,0.072
11.376577,0.0604,0.0289,-0.0277,0.072
11.380159,0.0604,0.0289,-0.0277,0.072
11.387159,0.0604,0.0289,-0.0277,0.072
11.389853,-0.0477,-0.3422,0.7575,0.833
11.394876,-0.0477,-0.3422,0.7575,0.833
11.399883,-0.0477,-0.3422,0.7575,0.833
11.404782,-0.0477,-0.3422,0.7575,0.833
11.409660,-0.0876,0.0878,-0.1523,0.196
11.414744,-0.0876,0.0878,-0.1523,0.196
11.420607,-0.0876,0.0878,-0.1523,0.196
11.424401,-0.0876,0.0878,-0.1523,0.196
11.429893,-0.0866,-0.0562,0.0742,0.127
11.437138,-0.0866,-0.0562,0.0742,0.127
11.439187,-0.0866,-0.0562,0.0742,0.127
11.444114,-0.0866,-0.0562,0.0742,0.127
11.449075,-0.0447,-0.0102,0.0714,0.085
11.454094,-0.0447,-0.0102,0.0714,0.085
11.459145,-0.0447,-0.0102,0.0714,0.085
11.464033,-0.0447,-0.0102,0.0714,0.085
11.470562,0.0242,0.0614,-0.1716,0.184
11.473810,0.0242,0.0614,-0.1716,0.184
11.478759,0.0242,0.0614,-0.1716,0.184
11.486491,0.0242,0.0614,-0.1716,0.184
11.488603,0.0657,0.2250,-0.5396,0.588
11.493593,0.0657,0.2250,-0.5396,0.588
11.498788,0.0657,0.2250,-0.5396,0.588
