time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.735954,-0.0097,-0.0345,0.0410,0.054
8.739731,-0.0096,-0.0073,0.0003,0.012
8.748292,-0.0096,-0.0073,0.0003,0.012
8.749926,-0.0096,-0.0073,0.0003,0.012
8.755029,-0.0096,-0.0073,0.0003,0.012
8.759773,0.0040,-0.0073,0.0277,0.029
8.764891,0.0040,-0.0073,0.0277,0.029
8.769766,0.0040,-0.0073,0.0277,0.029
8.774724,0.0040,-0.0073,0.0277,0.029
8.779571,0.0177,0.0064,0.0138,0.023
8.784252,0.0177,0.0064,0.0138,0.023
8.789462,0.0177,0.0064,0.0138,0.023
8.797467,0.0177,0.0064,0.0138,0.023
8.798787,-0.0095,-0.0072,-0.0138,0.018
8.803928,-0.0095,-0.0072,-0.0138,0.018
8.809265,-0.0095,-0.0072,-0.0138,0.018
8.814014,-0.0095,-0.0072,-0.0138,0.018
8.818928,0.0042,-0.0206,0.0127,0.025
8.823894,0.0042,-0.0206,0.0127,0.025
8.836089,0.0042,-0.0206,0.0127,0.025
8.836828,0.0042,-0.0206,0.0127,0.025
8.838496,0.0042,-0.0067,-0.0018,0.008
8.847298,0.0042,-0.0067,-0.0018,0.008
8.848393,0.0042,-0.0067,-0.0018,0.008
8.853465,0.0042,-0.0067,-0.0018,0.008
8.858653,-0.0229,-0.0065,-0.0027,0.024
8.863533,-0.0229,-0.0065,-0.0027,0.024
8.868090,-0.0229,-0.0065,-0.0027,0.024
8.873166,-0.0229,-0.0065,-0.0027,0.024
8.879458,-0.0229,-0.0065,-0.0027,0.024
8.882773,0.0180,0.0073,-0.0036,0.020
8.888022,0.0180,0.0073,-0.0036,0.020
8.893316,0.0180,0.0073,-0.0036,0.020
8.897841,0.0180,0.0073,-0.0036,0.020
8.902549,-0.0092,0.0075,-0.0043,0.013
8.907810,-0.0092,0.0075,-0.0043,0.013
8.918523,-0.0092,0.0075,-0.0043,0.013
8.919361,-0.0092,0.0075,-0.0043,0.013
8.922314,0.0045,-0.0195,0.0222,0.030
8.930748,0.0045,-0.0195,0.0222,0.030
8.938020,0.0045,-0.0195,0.0222,0.030
8.938390,0.0045,-0.0195,0.0222,0.030
8.942433,0.0046,0.0079,-0.0056,0.011
8.946985,0.0046,0.0079,-0.0056,0.011
8.952018,0.0046,0.0079,-0.0056,0.011
8.957057,0.0046,0.0079,-0.0056,0.011
8.962040,-0.0090,-0.0056,0.0075,0.013
8.966796,-0.0090,-0.0056,0.0075,0.013
8.971750,-0.0090,-0.0056,0.0075,0.013
8.979461,-0.0090,-0.0056,0.0075,0.013
8.981491,0.0183,-0.0055,-0.0202,0.028
8.986425,0.0183,-0.0055,-0.0202,0.028
8.991490,0.0183,-0.0055,-0.0202,0.028
8.997396,0.0183,-0.0055,-0.0202,0.028
9.001650,-0.0089,-0.0055,-0.0067,0.012
9.006268,-0.0089,-0.0055,-0.0067,0.012
9.019141,-0.0089,-0.0055,-0.0067,0.012
9.020213,-0.0089,-0.0055,-0.0067,0.012
9.020850,0.0047,-0.0055,0.0069,0.010
9.025875,0.0047,-0.0055,0.0069,0.010
9.030738,0.0047,-0.0055,0.0069,0.010
9.035744,0.0047,-0.0055,0.0069,0.010
9.041189,0.0047,0.0218,-0.0203,0.030
9.047098,0.0047,0.0218,-0.0203,0.030
9.050925,0.0047,0.0218,-0.0203,0.030
9.056162,0.0047,0.0218,-0.0203,0.030
9.063006,0.0047,-0.0055,0.0071,0.010
9.065498,0.0047,-0.0055,0.0071,0.010
9.070362,0.0047,-0.0055,0.0071,0.010
9.075540,0.0047,-0.0055,0.0071,0.010
9.080228,-0.0089,-0.0056,0.0073,0.013
9.085189,-0.0089,-0.0056,0.0073,0.013
9.090810,-0.0089,-0.0056,0.0073,0.013
9.096989,-0.0089,-0.0056,0.0073,0.013
9.099888,-0.0090,-0.0056,-0.0062,0.012
9.105560,-0.0090,-0.0056,-0.0062,0.012
9.112215,-0.0090,-0.0056,-0.0062,0.012
9.114922,-0.0090,-0.0056,-0.0062,0.012
9.120122,0.0046,-0.0056,0.0211,0.022
9.124868,0.0046,-0.0056,0.0211,0.022
9.131511,0.0046,-0.0056,0.0211,0.022
9.135509,0.0046,-0.0056,0.0211,0.022
9.139931,0.0181,-0.0056,0.0075,0.020
9.145350,0.0181,-0.0056,0.0075,0.020
9.149681,0.0181,-0.0056,0.0075,0.020
9.154672,0.0181,-0.0056,0.0075,0.020
9.158747,0.0044,-0.0056,-0.0197,0.021
9.164187,0.0044,-0.0056,-0.0197,0.021
9.169039,0.0044,-0.0056,-0.0197,0.021
9.174497,0.0044,-0.0056,-0.0197,0.021
9.179849,0.0043,-0.0192,-0.0061,0.021
9.185386,0.0043,-0.0192,-0.0061,0.021
9.189300,0.0043,-0.0192,-0.0061,0.021
9.195285,0.0043,-0.0192,-0.0061,0.021
9.198895,0.0041,0.0080,-0.0197,0.022
9.203974,0.0041,0.0080,-0.0197,0.022
9.208749,0.0041,0.0080,-0.0197,0.022
9.213564,0.0041,0.0080,-0.0197,0.022
9.218668,-0.0097,-0.0192,-0.0060,0.022
9.223351,-0.0097,-0.0192,-0.0060,0.022
9.234273,-0.0097,-0.0192,-0.0060,0.022
9.235169,-0.0097,-0.0192,-0.0060,0.022
9.238434,0.0038,0.0080,0.0212,0.023
9.245376,0.0038,0.0080,0.0212,0.023
9.248561,0.0038,0.0080,0.0212,0.023
9.253741,0.0038,0.0080,0.0212,0.023
9.258715,0.0038,0.0080,0.0212,0.023
9.264487,-0.0100,0.0216,0.0212,0.032
9.268452,-0.0100,0.0216,0.0212,0.032
9.272963,-0.0100,0.0216,0.0212,0.032
9.278358,-0.0100,0.0216,0.0212,0.032
9.282833,-0.0100,-0.0056,-0.0060,0.013
9.287662,-0.0100,-0.0056,-0.0060,0.013
9.294728,-0.0100,-0.0056,-0.0060,0.013
9.297551,-0.0100,-0.0056,-0.0060,0.013
9.302505,0.0035,0.0080,-0.0061,0.011
9.307477,0.0035,0.0080,-0.0061,0.011
9.312742,0.0035,0.0080,-0.0061,0.011
9.317353,0.0035,0.0080,-0.0061,0.011
9.322167,0.0035,-0.0192,0.0075,0.021
9.327983,0.0035,-0.0192,0.0075,0.021
9.332155,0.0035,-0.0192,0.0075,0.021
9.337637,0.0035,-0.0192,0.0075,0.021
9.349088,0.0171,-0.0056,0.0074,0.019
9.350377,0.0171,-0.0056,0.0074,0.019
9.351952,0.0171,-0.0056,0.0074,0.019
9.356820,0.0171,-0.0056,0.0074,0.019
9.362171,-0.0102,0.0080,-0.0062,0.014
9.367384,-0.0102,0.0080,-0.0062,0.014
9.372090,-0.0102,0.0080,-0.0062,0.014
9.378216,-0.0102,0.0080,-0.0062,0.014
9.381310,0.0170,-0.0056,0.0210,0.028
9.386396,0.0170,-0.0056,0.0210,0.028
9.394189,0.0170,-0.0056,0.0210,0.028
9.396367,0.0170,-0.0056,0.0210,0.028
9.401282,0.0033,0.0217,0.0072,0.023
9.406711,0.0033,0.0217,0.0072,0.023
9.412200,0.0033,0.0217,0.0072,0.023
9.416185,0.0033,0.0217,0.0072,0.023
9.420925,-0.0103,0.0082,-0.0066,0.015
9.428553,-0.0103,0.0082,-0.0066,0.015
9.430785,-0.0103,0.0082,-0.0066,0.015
9.435854,-0.0103,0.0082,-0.0066,0.015
9.440854,-0.0104,-0.0190,0.0339,0.040
9.451561,-0.0104,-0.0190,0.0339,0.040
9.452505,-0.0104,-0.0190,0.0339,0.040
9.455500,-0.0104,-0.0190,0.0339,0.040
9.462476,-0.0104,0.0083,-0.0346,0.037
9.465887,-0.0104,0.0083,-0.0346,0.037
9.470536,-0.0104,0.0083,-0.0346,0.037
9.478353,-0.0104,0.0083,-0.0346,0.037
9.480533,-0.0104,0.0084,-0.0212,0.025
9.485229,-0.0104,0.0084,-0.0212,0.025
9.490416,-0.0104,0.0084,-0.0212,0.025
9.495858,-0.0104,0.0084,-0.0212,0.025
9.500152,-0.0103,0.0221,-0.0077,0.026
9.505406,-0.0103,0.0221,-0.0077,0.026
9.512347,-0.0103,0.0221,-0.0077,0.026
9.514682,-0.0103,0.0221,-0.0077,0.026
9.519872,0.0169,-0.0051,-0.0215,0.028
9.528444,0.0169,-0.0051,-0.0215,0.028
9.530025,0.0169,-0.0051,-0.0215,0.028
9.534684,0.0169,-0.0051,-0.0215,0.028
9.538939,0.0169,-0.0051,0.0057,0.019
9.551117,0.0169,-0.0051,0.0057,0.019
9.551966,0.0169,-0.0051,0.0057,0.019
9.554083,0.0169,-0.0051,0.0057,0.019
9.561976,0.0033,0.0085,-0.0214,0.023
9.564630,0.0033,0.0085,-0.0214,0.023
9.569252,0.0033,0.0085,-0.0214,0.023
9.574261,0.0033,0.0085,-0.0214,0.023
9.579135,0.0033,0.0084,-0.0075,0.012
9.584111,0.0033,0.0084,-0.0075,0.012
9.589107,0.0033,0.0084,-0.0075,0.012
9.594857,0.0033,0.0084,-0.0075,0.012
9.598888,-0.0103,-0.0054,-0.0206,0.024
9.603570,-0.0103,-0.0054,-0.0206,0.024
9.610446,-0.0103,-0.0054,-0.0206,0.024
9.613504,-0.0103,-0.0054,-0.0206,0.024
9.618552,0.0033,-0.0192,-0.0198,0.028
9.623580,0.0033,-0.0192,-0.0198,0.028
9.628360,0.0033,-0.0192,-0.0198,0.028
9.633222,0.0033,-0.0192,-0.0198,0.028
9.638489,0.0033,-0.0192,-0.0198,0.028
9.650651,0.0033,-0.0058,-0.0053,0.009
9.651507,0.0033,-0.0058,-0.0053,0.009
9.653028,0.0033,-0.0058,-0.0053,0.009
9.662709,0.0033,-0.0058,-0.0053,0.009
9.663137,-0.0103,0.0076,-0.0180,0.022
9.668151,-0.0103,0.0076,-0.0180,0.022
9.672946,-0.0103,0.0076,-0.0180,0.022
9.677892,-0.0103,0.0076,-0.0180,0.022
9.682612,0.0033,0.0073,0.0103,0.013
9.687588,0.0033,0.0073,0.0103,0.013
9.694151,0.0033,0.0073,0.0103,0.013
9.697535,0.0033,0.0073,0.0103,0.013
9.702475,-0.0103,-0.0065,0.0111,0.016
9.709980,-0.0103,-0.0065,0.0111,0.016
9.712252,-0.0103,-0.0065,0.0111,0.016
9.717168,-0.0103,-0.0065,0.0111,0.016
9.722544,0.0034,0.0069,-0.0019,0.008
9.727844,0.0034,0.0069,-0.0019,0.008
9.732106,0.0034,0.0069,-0.0019,0.008
9.737160,0.0034,0.0069,-0.0019,0.008
9.748676,0.0034,-0.0068,-0.0014,0.008
9.749453,0.0034,-0.0068,-0.0014,0.008
9.751540,0.0034,-0.0068,-0.0014,0.008
9.756751,0.0034,-0.0068,-0.0014,0.008
9.761985,0.0034,0.0067,0.0126,0.015
9.766992,0.0034,0.0067,0.0126,0.015
9.771902,0.0034,0.0067,0.0126,0.015
9.778390,0.0034,0.0067,0.0126,0.015
9.781424,0.0034,-0.0070,0.0129,0.015
9.786250,0.0034,-0.0070,0.0129,0.015
9.794784,0.0034,-0.0070,0.0129,0.015
9.796306,0.0034,-0.0070,0.0129,0.015
9.801012,-0.0103,0.0066,-0.0005,0.012
9.805999,-0.0103,0.0066,-0.0005,0.012
9.810893,-0.0103,0.0066,-0.0005,0.012
9.815976,-0.0103,0.0066,-0.0005,0.012
9.820875,-0.0102,0.0066,0.0267,0.029
9.827172,-0.0102,0.0066,0.0267,0.029
9.830645,-0.0102,0.0066,0.0267,0.029
9.835500,-0.0102,0.0066,0.0267,0.029
9.849566,0.0034,0.0066,-0.0144,0.016
9.850499,0.0034,0.0066,-0.0144,0.016
9.851029,0.0034,0.0066,-0.0144,0.016
9.855545,0.0034,0.0066,-0.0144,0.016
9.861438,-0.0102,0.0067,0.0125,0.017
9.865777,-0.0102,0.0067,0.0125,0.017
9.870602,-0.0102,0.0067,0.0125,0.017
9.876760,-0.0102,0.0067,0.0125,0.017
9.880238,0.0035,0.0068,-0.0015,0.008
9.885154,0.0035,0.0068,-0.0015,0.008
9.893069,0.0035,0.0068,-0.0015,0.008
9.895065,0.0035,0.0068,-0.0015,0.008
9.899909,0.0035,0.0069,-0.0020,0.008
9.904860,0.0035,0.0069,-0.0020,0.008
9.909995,0.0035,0.0069,-0.0020,0.008
9.914701,0.0035,0.0069,-0.0020,0.008
9.920111,0.0036,-0.0202,-0.0159,0.026
9.927157,0.0036,-0.0202,-0.0159,0.026
9.929416,0.0036,-0.0202,-0.0159,0.026
9.934421,0.0036,-0.0202,-0.0159,0.026
9.939128,-0.0100,0.0071,0.0111,0.017
9.950091,-0.0100,0.0071,0.0111,0.017
9.950968,-0.0100,0.0071,0.0111,0.017
9.960476,-0.0100,0.0071,0.0111,0.017
9.960833,-0.0099,-0.0065,-0.0027,0.012
9.964716,-0.0099,-0.0065,-0.0027,0.012
9.969197,-0.0099,-0.0065,-0.0027,0.012
9.975578,-0.0099,-0.0065,-0.0027,0.012
9.979231,0.0039,-0.0064,0.0243,0.025
9.983879,0.0039,-0.0064,0.0243,0.025
9.989030,0.0039,-0.0064,0.0243,0.025
9.994198,0.0039,-0.0064,0.0243,0.025
9.999166,-0.0231,-0.0064,-0.0031,0.024
10.003928,-0.0231,-0.0064,-0.0031,0.024
10.011088,-0.0231,-0.0064,-0.0031,0.024
10.013377,-0.0231,-0.0064,-0.0031,0.024
10.018427,0.0044,0.0073,0.0103,0.013
10.026041,0.0044,0.0073,0.0103,0.013
10.028174,0.0044,0.0073,0.0103,0.013
10.033353,0.0044,0.0073,0.0103,0.013
10.038293,0.0044,0.0073,0.0103,0.013
10.049738,0.0047,0.0073,0.0101,0.013
10.050450,0.0047,0.0073,0.0101,0.013
10.052724,0.0047,0.0073,0.0101,0.013
10.061027,0.0047,0.0073,0.0101,0.013
10.062555,-0.0087,-0.0063,-0.0036,0.011
10.067528,-0.0087,-0.0063,-0.0036,0.011
10.072732,-0.0087,-0.0063,-0.0036,0.011
10.077638,-0.0087,-0.0063,-0.0036,0.011
10.082558,-0.0085,0.0074,-0.0038,0.012
10.087391,-0.0085,0.0074,-0.0038,0.012
10.093026,-0.0085,0.0074,-0.0038,0.012
10.097391,-0.0085,0.0074,-0.0038,0.012
10.102138,-0.0082,0.0210,0.0097,0.025
10.109765,-0.0082,0.0210,0.0097,0.025
10.112027,-0.0082,0.0210,0.0097,0.025
10.116939,-0.0082,0.0210,0.0097,0.025
10.122172,0.0056,0.0074,-0.0040,0.010
10.127035,0.0056,0.0074,-0.0040,0.010
10.131995,0.0056,0.0074,-0.0040,0.010
10.137231,0.0056,0.0074,-0.0040,0.010
10.149211,0.0059,0.0211,0.0231,0.032
10.150056,0.0059,0.0211,0.0231,0.032
10.151452,0.0059,0.0211,0.0231,0.032
10.160942,0.0059,0.0211,0.0231,0.032
10.161486,-0.0075,0.0075,-0.0044,0.011
10.166686,-0.0075,0.0075,-0.0044,0.011
10.171570,-0.0075,0.0075,-0.0044,0.011
10.176502,-0.0075,0.0075,-0.0044,0.011
10.181153,0.0063,-0.0061,-0.0046,0.010
10.186196,0.0063,-0.0061,-0.0046,0.010
10.193095,0.0063,-0.0061,-0.0046,0.010
10.196000,0.0063,-0.0061,-0.0046,0.010
10.200917,0.0065,0.0212,-0.0048,0.023
10.209622,0.0065,0.0212,-0.0048,0.023
10.210772,0.0065,0.0212,-0.0048,0.023
10.215896,0.0065,0.0212,-0.0048,0.023
10.220980,0.0066,-0.0060,-0.0049,0.010
10.226407,0.0066,-0.0060,-0.0049,0.010
10.230653,0.0066,-0.0060,-0.0049,0.010
10.235981,0.0066,-0.0060,-0.0049,0.010
10.247238,-0.0069,-0.0060,-0.0049,0.010
10.248539,-0.0069,-0.0060,-0.0049,0.010
10.250438,-0.0069,-0.0060,-0.0049,0.010
10.255370,-0.0069,-0.0060,-0.0049,0.010
10.261254,0.0204,0.0212,-0.0457,0.054
10.265951,0.0204,0.0212,-0.0457,0.054
10.270389,0.0204,0.0212,-0.0457,0.054
10.275820,0.0204,0.0212,-0.0457,0.054
10.279911,-0.0476,-0.1693,0.4441,0.478
10.284931,-0.0476,-0.1693,0.4441,0.478
10.291884,-0.0476,-0.1693,0.4441,0.478
10.295011,-0.0476,-0.1693,0.4441,0.478
10.300119,0.0342,0.0624,-0.2238,0.235
10.304839,0.0342,0.0624,-0.2238,0.235
10.309626,0.0342,0.0624,-0.2238,0.235
10.314449,0.0342,0.0624,-0.2238,0.235
10.318840,0.0749,0.1578,-0.3058,0.352
10.333806,0.0749,0.1578,-0.3058,0.352
10.334590,0.0749,0.1578,-0.3058,0.352
10.335125,0.0749,0.1578,-0.3058,0.352
10.344592,-0.0072,-0.0737,0.1569,0.174
10.345105,-0.0072,-0.0737,0.1569,0.174
10.349174,-0.0072,-0.0737,0.1569,0.174
10.354183,-0.0072,-0.0737,0.1569,0.174
10.359146,-0.0212,-0.0327,0.0477,0.062
10.363798,-0.0212,-0.0327,0.0477,0.062
10.368979,-0.0212,-0.0327,0.0477,0.062
10.375428,-0.0212,-0.0327,0.0477,0.062
10.378915,0.0057,-0.0054,-0.0071,0.011
10.383694,0.0057,-0.0054,-0.0071,0.011
10.391896,0.0057,-0.0054,-0.0071,0.011
10.393516,0.0057,-0.0054,-0.0071,0.011
10.398520,-0.0219,-0.0870,0.1288,0.157
10.403875,-0.0219,-0.0870,0.1288,0.157
10.408730,-0.0219,-0.0870,0.1288,0.157
10.413373,-0.0219,-0.0870,0.1288,0.157
10.418444,-0.0219,-0.0870,0.1288,0.157
10.426070,-0.0086,0.0221,-0.0896,0.093
10.428001,-0.0086,0.0221,-0.0896,0.093
10.433029,-0.0086,0.0221,-0.0896,0.093
10.438239,-0.0086,0.0221,-0.0896,0.093
10.446749,0.0320,0.0494,-0.1036,0.119
10.447826,0.0320,0.0494,-0.1036,0.119
10.452734,0.0320,0.0494,-0.1036,0.119
10.458261,0.0320,0.0494,-0.1036,0.119
10.463199,-0.0092,-0.0186,0.0051,0.021
10.467877,-0.0092,-0.0186,0.0051,0.021
10.475063,-0.0092,-0.0186,0.0051,0.021
10.477655,-0.0092,-0.0186,0.0051,0.021
10.482559,0.0042,0.0359,-0.0902,0.097
10.487757,0.0042,0.0359,-0.0902,0.097
10.494029,0.0042,0.0359,-0.0902,0.097
10.497225,0.0042,0.0359,-0.0902,0.097
10.502320,0.0176,0.0359,0.1004,0.108
10.508059,0.0176,0.0359,0.1004,0.108
10.511926,0.0176,0.0359,0.1004,0.108
10.516903,0.0176,0.0359,0.1004,0.108
10.524431,-0.0780,-0.2501,0.4545,0.525
10.526795,-0.0780,-0.2501,0.4545,0.525
10.531747,-0.0780,-0.2501,0.4545,0.525
10.536780,-0.0780,-0.2501,0.4545,0.525
10.549404,0.0172,-0.0593,0.0863,0.106
10.550625,0.0172,-0.0593,0.0863,0.106
10.551577,0.0172,-0.0593,0.0863,0.106
10.559658,0.0172,-0.0593,0.0863,0.106
10.561120,-0.0238,0.2133,-0.2549,0.333
10.566479,-0.0238,0.2133,-0.2549,0.333
10.573724,-0.0238,0.2133,-0.2549,0.333
10.576282,-0.0238,0.2133,-0.2549,0.333
10.580978,-0.0511,-0.0997,0.0709,0.133
10.586404,-0.0511,-0.0997,0.0709,0.133
10.591758,-0.0511,-0.0997,0.0709,0.133
10.596212,-0.0511,-0.0997,0.0709,0.133
10.600743,0.0579,-0.0040,0.0013,0.058
10.607769,0.0579,-0.0040,0.0013,0.058
10.610545,0.0579,-0.0040,0.0013,0.058
10.615495,0.0579,-0.0040,0.0013,0.058
10.621128,0.0851,-0.0579,0.0808,0.131
10.625762,0.0851,-0.0579,0.0808,0.131
10.630630,0.0851,-0.0579,0.0808,0.131
10.635341,0.0851,-0.0579,0.0808,0.131
10.645360,-0.0375,0.1057,-0.3419,0.360
10.646566,-0.0375,0.1057,-0.3419,0.360
10.650245,-0.0375,0.1057,-0.3419,0.360
10.659777,-0.0375,0.1057,-0.3419,0.360
10.660376,0.0034,-0.0168,0.0798,0.082
10.665346,0.0034,-0.0168,0.0798,0.082
10.669902,0.0034,-0.0168,0.0798,0.082
10.674765,0.0034,-0.0168,0.0798,0.082
10.679837,0.0987,-0.0847,-0.0027,0.130
10.685210,0.0987,-0.0847,-0.0027,0.130
10.691076,0.0987,-0.0847,-0.0027,0.130
10.694611,0.0987,-0.0847,-0.0027,0.130
10.699708,-0.0648,0.0245,-0.0173,0.071
10.708388,-0.0648,0.0245,-0.0173,0.071
10.709357,-0.0648,0.0245,-0.0173,0.071
10.714330,-0.0648,0.0245,-0.0173,0.071
10.719433,-0.0920,0.0385,0.0087,0.100
10.724304,-0.0920,0.0385,0.0087,0.100
10.729320,-0.0920,0.0385,0.0087,0.100
10.734287,-0.0920,0.0385,0.0087,0.100
10.745394,0.0033,0.0931,-0.3324,0.345
10.746436,0.0033,0.0931,-0.3324,0.345
10.748769,0.0033,0.0931,-0.3324,0.345
10.754014,0.0033,0.0931,-0.3324,0.345
10.759131,0.0033,-0.1112,-0.1146,0.160
10.764606,0.0033,-0.1112,-0.1146,0.160
10.768949,0.0033,-0.1112,-0.1146,0.160
10.774269,0.0033,-0.1112,-0.1146,0.160
10.778983,-0.0512,0.0793,0.0088,0.095
10.783808,-0.0512,0.0793,0.0088,0.095
10.790882,-0.0512,0.0793,0.0088,0.095
10.793245,-0.0512,0.0793,0.0088,0.095
10.798347,0.0169,0.0789,-0.1532,0.173
10.803251,0.0169,0.0789,-0.1532,0.173
10.808125,0.0169,0.0789,-0.1532,0.173
10.812955,0.0169,0.0789,-0.1532,0.173
10.818079,0.0169,0.0789,-0.1532,0.173
10.833358,0.0169,-0.2211,0.4477,0.500
10.834674,0.0169,-0.2211,0.4477,0.500
10.835581,0.0169,-0.2211,0.4477,0.500
10.842914,0.0169,-0.2211,0.4477,0.500
10.843580,0.0850,0.0508,-0.0271,0.103
10.847843,0.0850,0.0508,-0.0271,0.103
10.852897,0.0850,0.0508,-0.0271,0.103
10.857837,0.0850,0.0508,-0.0271,0.103
10.862490,0.0441,-0.0858,0.2059,0.227
10.867906,0.0441,-0.0858,0.2059,0.227
10.874401,0.0441,-0.0858,0.2059,0.227
10.878675,0.0441,-0.0858,0.2059,0.227
10.882526,0.0304,-0.0042,-0.0660,0.073
10.891502,0.0304,-0.0042,-0.0660,0.073
10.892825,0.0304,-0.0042,-0.0660,0.073
10.896904,0.0304,-0.0042,-0.0660,0.073
10.901875,0.0030,-0.0586,0.3695,0.374
10.906874,0.0030,-0.0586,0.3695,0.374
10.911809,0.0030,-0.0586,0.3695,0.374
10.916933,0.0030,-0.0586,0.3695,0.374
10.929853,-0.0652,-0.0312,0.2329,0.244
10.930807,-0.0652,-0.0312,0.2329,0.244
10.931379,-0.0652,-0.0312,0.2329,0.244
10.936529,-0.0652,-0.0312,0.2329,0.244
10.941837,-0.0107,-0.0037,-0.0950,0.096
10.946843,-0.0107,-0.0037,-0.0950,0.096
10.951472,-0.0107,-0.0037,-0.0950,0.096
10.956793,-0.0107,-0.0037,-0.0950,0.096
10.961422,-0.0516,0.0649,-0.0969,0.128
10.966186,-0.0516,0.0649,-0.0969,0.128
10.973656,-0.0516,0.0649,-0.0969,0.128
10.984973,-0.0516,0.0649,-0.0969,0.128
10.985709,0.0028,-0.1518,0.1708,0.229
10.986313,0.0028,-0.1518,0.1708,0.229
10.990737,0.0028,-0.1518,0.1708,0.229
10.995903,0.0028,-0.1518,0.1708,0.229
11.000837,0.0300,0.0540,-0.1484,0.161
11.008015,0.0300,0.0540,-0.1484,0.161
11.010972,0.0300,0.0540,-0.1484,0.161
11.015854,0.0300,0.0540,-0.1484,0.161
11.029597,0.0298,-0.0534,0.0498,0.079
11.030446,0.0298,-0.0534,0.0498,0.079
11.030934,0.0298,-0.0534,0.0498,0.079
11.035499,0.0298,-0.0534,0.0498,0.079
11.041635,0.0976,-0.1197,0.0428,0.160
11.045390,0.0976,-0.1197,0.0428,0.160
11.050475,0.0976,-0.1197,0.0428,0.160
11.056738,0.0976,-0.1197,0.0428,0.160
11.059973,0.0155,-0.0502,0.0375,0.065
11.065082,0.0155,-0.0502,0.0375,0.065
11.073888,0.0155,-0.0502,0.0375,0.065
11.074799,0.0155,-0.0502,0.0375,0.065
11.079547,0.0149,-0.1034,0.1142,0.155
11.084855,0.0149,-0.1034,0.1142,0.155
11.091461,0.0149,-0.1034,0.1142,0.155
11.094920,0.0149,-0.1034,0.1142,0.155
11.098980,0.0280,0.1020,-0.0942,0.142
11.106720,0.0280,0.1020,-0.0942,0.142
11.109161,0.0280,0.1020,-0.0942,0.142
11.114116,0.0280,0.1020,-0.0942,0.142
11.119239,0.0138,0.1846,-0.2747,0.331
11.124207,0.0138,0.1846,-0.2747,0.331
11.129059,0.0138,0.1846,-0.2747,0.331
11.134103,0.0138,0.1846,-0.2747,0.331
11.146194,-0.0412,0.0217,0.0091,0.047
11.147014,-0.0412,0.0217,0.0091,0.047
11.148731,-0.0412,0.0217,0.0091,0.047
11.157221,-0.0412,0.0217,0.0091,0.047
11.159187,-0.0280,0.0625,-0.1402,0.156
11.164377,-0.0280,0.0625,-0.1402,0.156
11.168802,-0.0280,0.0625,-0.1402,0.156
11.173395,-0.0280,0.0625,-0.1402,0.156
11.179138,-0.0013,-0.0468,0.2694,0.273
11.183527,-0.0013,-0.0468,0.2694,0.273
11.189116,-0.0013,-0.0468,0.2694,0.273
11.193299,-0.0013,-0.0468,0.2694,0.273
11.198418,-0.0013,-0.0468,0.2694,0.273
11.206358,-0.1107,-0.0331,0.3236,0.344
11.208021,-0.1107,-0.0331,0.3236,0.344
11.212883,-0.1107,-0.0331,0.3236,0.344
11.218206,-0.1107,-0.0331,0.3236,0.344
11.223306,0.0524,-0.0601,0.2275,0.241
11.227890,0.0524,-0.0601,0.2275,0.241
11.232847,0.0524,-0.0601,0.2275,0.241
11.245470,-0.0433,-0.0869,0.3347,0.349
11.246370,-0.0433,-0.0869,0.3347,0.349
11.247455,-0.0433,-0.0869,0.3347,0.349
11.258244,-0.0433,-0.0869,0.3347,0.349
11.258702,-0.0433,-0.0869,0.3347,0.349
11.262726,-0.0027,-0.0047,-0.0483,0.049
11.267207,-0.0027,-0.0047,-0.0483,0.049
11.272498,-0.0027,-0.0047,-0.0483,0.049
11.277262,-0.0027,-0.0047,-0.0483,0.049
11.282111,-0.0438,-0.0722,0.0309,0.090
11.289778,-0.0438,-0.0722,0.0309,0.090
11.291892,-0.0438,-0.0722,0.0309,0.090
11.296882,-0.0438,-0.0722,0.0309,0.090
11.301902,0.0650,-0.1528,0.2444,0.295
11.306811,0.0650,-0.1528,0.2444,0.295
11.312073,0.0650,-0.1528,0.2444,0.295
11.316715,0.0650,-0.1528,0.2444,0.295
11.327414,-0.0848,-0.0422,0.1701,0.195
11.328225,-0.0848,-0.0422,0.1701,0.195
11.331313,-0.0848,-0.0422,0.1701,0.195
11.341282,-0.0848,-0.0422,0.1701,0.195
11.341895,-0.0027,-0.0134,-0.1768,0.177
11.346029,-0.0027,-0.0134,-0.1768,0.177
11.351187,-0.0027,-0.0134,-0.1768,0.177
11.356213,-0.0027,-0.0134,-0.1768,0.177
11.361158,0.0389,0.3148,-0.4680,0.565
11.366013,0.0389,0.3148,-0.4680,0.565
11.372382,0.0389,0.3148,-0.4680,0.565
11.375807,0.0389,0.3148,-0.4680,0.565
11.380653,-0.1097,-0.0925,0.1669,0.220
11.388856,-0.1097,-0.0925,0.1669,0.220
11.390522,-0.1097,-0.0925,0.1669,0.220
11.395588,-0.1097,-0.0925,0.1669,0.220
11.400747,-0.0538,-0.2679,0.2690,0.383
11.405555,-0.0538,-0.2679,0.2690,0.383
11.411825,-0.0538,-0.2679,0.2690,0.383
11.415244,-0.0538,-0.2679,0.2690,0.383
11.429779,0.0160,0.3328,-0.1455,0.364
11.430796,0.0160,0.3328,-0.1455,0.364
11.431318,0.0160,0.3328,-0.1455,0.364
