time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.991130,-0.0453,0.0368,-0.4919,0.495
11.996588,-0.0453,0.0368,-0.4919,0.495
12.008327,-0.0453,0.0368,-0.4919,0.495
12.009746,-0.0589,-0.6321,0.3466,0.723
12.010787,-0.0589,-0.6321,0.3466,0.723
12.020648,-0.0589,-0.6321,0.3466,0.723
12.021278,-0.0589,-0.6321,0.3466,0.723
12.025581,0.0773,-0.2919,-0.1368,0.331
12.030557,0.0773,-0.2919,-0.1368,0.331
12.035466,0.0773,-0.2919,-0.1368,0.331
12.040658,0.0773,-0.2919,-0.1368,0.331
12.045314,0.0499,-0.5897,0.4003,0.714
12.050955,0.0499,-0.5897,0.4003,0.714
12.055296,0.0499,-0.5897,0.4003,0.714
12.060098,0.0499,-0.5897,0.4003,0.714
12.069190,-0.1407,0.1632,0.0238,0.217
12.070165,-0.1407,0.1632,0.0238,0.217
12.074990,-0.1407,0.1632,0.0238,0.217
12.080006,-0.1407,0.1632,0.0238,0.217
12.084775,0.1589,-0.3912,0.1511,0.448
12.089925,0.1589,-0.3912,0.1511,0.448
12.094794,0.1589,-0.3912,0.1511,0.448
12.108046,0.1589,-0.3912,0.1511,0.448
12.108976,-0.0180,-0.2902,0.2638,0.393
12.109664,-0.0180,-0.2902,0.2638,0.393
12.114785,-0.0180,-0.2902,0.2638,0.393
12.120564,-0.0180,-0.2902,0.2638,0.393
12.124587,0.0230,-0.4066,0.2810,0.495
12.129277,0.0230,-0.4066,0.2810,0.495
12.134712,0.0230,-0.4066,0.2810,0.495
12.138969,0.0230,-0.4066,0.2810,0.495
12.144027,0.0368,0.2794,-0.8046,0.853
12.151664,0.0368,0.2794,-0.8046,0.853
12.153959,0.0368,0.2794,-0.8046,0.853
12.158954,0.0368,0.2794,-0.8046,0.853
12.163816,0.0370,-0.2238,0.1687,0.283
12.168787,0.0370,-0.2238,0.1687,0.283
12.173903,0.0370,-0.2238,0.1687,0.283
12.179029,0.0370,-0.2238,0.1687,0.283
12.191471,-0.1127,-0.3465,0.5021,0.620
12.192296,-0.1127,-0.3465,0.5021,0.620
12.193453,-0.1127,-0.3465,0.5021,0.620
12.204944,-0.1127,-0.3465,0.5021,0.620
12.205785,0.0101,-0.3195,0.0457,0.323
12.208430,0.0101,-0.3195,0.0457,0.323
12.213355,0.0101,-0.3195,0.0457,0.323
12.218388,0.0101,-0.3195,0.0457,0.323
12.222704,-0.0170,-0.0882,-0.3835,0.394
12.228305,-0.0170,-0.0882,-0.3835,0.394
12.234881,-0.0170,-0.0882,-0.3835,0.394
12.238021,-0.0170,-0.0882,-0.3835,0.394
12.243196,-0.0850,0.1543,-0.6208,0.645
12.251977,-0.0850,0.1543,-0.6208,0.645
12.252702,-0.0850,0.1543,-0.6208,0.645
12.257610,-0.0850,0.1543,-0.6208,0.645
12.262941,-0.0304,-0.0676,-0.0266,0.079
12.267747,-0.0304,-0.0676,-0.0266,0.079
12.272887,-0.0304,-0.0676,-0.0266,0.079
12.277714,-0.0304,-0.0676,-0.0266,0.079
12.288548,0.0514,0.0496,0.0644,0.096
12.289612,0.0514,0.0496,0.0644,0.096
12.292118,0.0514,0.0496,0.0644,0.096
12.297009,0.0514,0.0496,0.0644,0.096
12.302122,0.0514,0.2465,-0.5517,0.607
12.306975,0.0514,0.2465,-0.5517,0.607
12.312205,0.0514,0.2465,-0.5517,0.607
12.317952,0.0514,0.2465,-0.5517,0.607
12.322241,0.0514,0.2465,-0.5517,0.607
12.326649,0.0787,0.4677,-0.8123,0.941
12.334870,0.0787,0.4677,-0.8123,0.941
12.336471,0.0787,0.4677,-0.8123,0.941
12.341493,0.0787,0.4677,-0.8123,0.941
12.346697,0.0377,0.3845,-0.2530,0.462
12.351462,0.0377,0.3845,-0.2530,0.462
12.357679,0.0377,0.3845,-0.2530,0.462
12.361558,0.0377,0.3845,-0.2530,0.462
12.368225,0.0648,0.0911,0.0096,0.112
12.372139,0.0648,0.0911,0.0096,0.112
12.376036,0.0648,0.0911,0.0096,0.112
12.385076,0.0648,0.0911,0.0096,0.112
12.386111,-0.0036,0.2716,-0.4072,0.489
12.390958,-0.0036,0.2716,-0.4072,0.489
12.395952,-0.0036,0.2716,-0.4072,0.489
12.407508,-0.0036,0.2716,-0.4072,0.489
12.408431,-0.0855,0.0547,-0.2644,0.283
12.410708,-0.0855,0.0547,-0.2644,0.283
12.417557,-0.0855,0.0547,-0.2644,0.283
12.420794,-0.0855,0.0547,-0.2644,0.283
12.425811,-0.0859,0.1745,-0.5010,0.537
12.434110,-0.0859,0.1745,-0.5010,0.537
12.435395,-0.0859,0.1745,-0.5010,0.537
12.440221,-0.0859,0.1745,-0.5010,0.537
12.445340,-0.0045,-0.0076,-0.2461,0.246
12.451573,-0.0045,-0.0076,-0.2461,0.246
12.455130,-0.0045,-0.0076,-0.2461,0.246
12.459979,-0.0045,-0.0076,-0.2461,0.246
12.467376,-0.0185,0.2036,-0.6578,0.689
12.469984,-0.0185,0.2036,-0.6578,0.689
12.474841,-0.0185,0.2036,-0.6578,0.689
12.479999,-0.0185,0.2036,-0.6578,0.689
12.484789,-0.0052,0.0614,-0.4025,0.407
12.489782,-0.0052,0.0614,-0.4025,0.407
12.495025,-0.0052,0.0614,-0.4025,0.407
12.504305,-0.0052,0.0614,-0.4025,0.407
12.505735,0.0080,-0.4327,-0.0259,0.434
12.516931,0.0080,-0.4327,-0.0259,0.434
12.519285,0.0080,-0.4327,-0.0259,0.434
12.519518,0.0080,-0.4327,-0.0259,0.434
12.524724,-0.0060,0.1904,-0.3304,0.381
12.529433,-0.0060,0.1904,-0.3304,0.381
12.534132,-0.0060,0.1904,-0.3304,0.381
12.540780,-0.0060,0.1904,-0.3304,0.381
12.544203,0.1705,-0.3141,0.3578,0.506
12.552251,0.1705,-0.3141,0.3578,0.506
12.553750,0.1705,-0.3141,0.3578,0.506
12.558673,0.1705,-0.3141,0.3578,0.506
12.566086,0.0065,0.5176,-1.0659,1.185
12.568693,0.0065,0.5176,-1.0659,1.185
12.573715,0.0065,0.5176,-1.0659,1.185
12.578685,0.0065,0.5176,-1.0659,1.185
12.584081,-0.0212,-0.4739,0.4650,0.664
12.589365,-0.0212,-0.4739,0.4650,0.664
12.593388,-0.0212,-0.4739,0.4650,0.664
12.604268,-0.0212,-0.4739,0.4650,0.664
12.605570,0.0056,-0.0883,-0.2521,0.267
12.607975,0.0056,-0.0883,-0.2521,0.267
12.613375,0.0056,-0.0883,-0.2521,0.267
12.618058,0.0056,-0.0883,-0.2521,0.267
12.622944,0.0869,-0.1908,-0.0034,0.210
12.628000,0.0869,-0.1908,-0.0034,0.210
12.633377,0.0869,-0.1908,-0.0034,0.210
12.637785,0.0869,-0.1908,-0.0034,0.210
12.642812,-0.0090,-0.0999,-0.2054,0.229
12.651039,-0.0090,-0.0999,-0.2054,0.229
12.652478,-0.0090,-0.0999,-0.2054,0.229
12.657391,-0.0090,-0.0999,-0.2054,0.229
12.662588,-0.1050,-0.4685,0.1219,0.495
12.667358,-0.1050,-0.4685,0.1219,0.495
12.672295,-0.1050,-0.4685,0.1219,0.495
12.677619,-0.1050,-0.4685,0.1219,0.495
12.686862,-0.1055,-0.3704,-0.1110,0.401
12.687962,-0.1055,-0.3704,-0.1110,0.401
12.692177,-0.1055,-0.3704,-0.1110,0.401
12.701519,-0.1055,-0.3704,-0.1110,0.401
12.702475,-0.1055,-0.3704,-0.1110,0.401
12.708061,-0.0242,-0.7294,0.3750,0.821
12.711960,-0.0242,-0.7294,0.3750,0.821
12.716812,-0.0242,-0.7294,0.3750,0.821
12.721672,-0.0242,-0.7294,0.3750,0.821
12.726696,-0.0109,-0.4435,-0.0949,0.454
12.733745,-0.0109,-0.4435,-0.0949,0.454
12.736661,-0.0109,-0.4435,-0.0949,0.454
12.741749,-0.0109,-0.4435,-0.0949,0.454
12.749567,0.0160,-0.2805,-0.3603,0.457
12.752267,0.0160,-0.2805,-0.3603,0.457
12.756168,0.0160,-0.2805,-0.3603,0.457
12.761487,0.0160,-0.2805,-0.3603,0.457
12.766462,0.0021,-0.4015,0.0270,0.402
12.771425,0.0021,-0.4015,0.0270,0.402
12.776125,0.0021,-0.4015,0.0270,0.402
12.782847,0.0021,-0.4015,0.0270,0.402
12.785855,0.0427,-0.5492,0.0871,0.558
12.790924,0.0427,-0.5492,0.0871,0.558
12.796091,0.0427,-0.5492,0.0871,0.558
12.804372,0.0427,-0.5492,0.0871,0.558
12.806141,0.0424,-0.6499,0.3347,0.732
12.810437,0.0424,-0.6499,0.3347,0.732
12.816213,0.0424,-0.6499,0.3347,0.732
12.820721,0.0424,-0.6499,0.3347,0.732
12.825292,-0.0123,-0.4769,0.2411,0.535
12.832776,-0.0123,-0.4769,0.2411,0.535
12.835120,-0.0123,-0.4769,0.2411,0.535
12.840011,-0.0123,-0.4769,0.2411,0.535
12.845040,0.0011,-0.5741,0.1326,0.589
12.849992,0.0011,-0.5741,0.1326,0.589
12.855045,0.0011,-0.5741,0.1326,0.589
12.859787,0.0011,-0.5741,0.1326,0.589
12.866973,-0.0671,-0.6553,0.2135,0.692
12.869758,-0.0671,-0.6553,0.2135,0.692
12.874602,-0.0671,-0.6553,0.2135,0.692
12.882369,-0.0671,-0.6553,0.2135,0.692
12.884530,0.0281,-0.9087,0.7275,1.164
12.889525,0.0281,-0.9087,0.7275,1.164
12.894597,0.0281,-0.9087,0.7275,1.164
12.906575,0.0281,-0.9087,0.7275,1.164
12.907455,0.0281,-0.7375,0.3003,0.797
12.909332,0.0281,-0.7375,0.3003,0.797
12.919356,0.0281,-0.7375,0.3003,0.797
12.919967,0.0281,-0.7375,0.3003,0.797
12.924415,-0.1217,-0.7955,0.1849,0.826
12.932924,-0.1217,-0.7955,0.1849,0.826
12.933957,-0.1217,-0.7955,0.1849,0.826
12.938987,-0.1217,-0.7955,0.1849,0.826
12.944066,-0.1081,-0.6363,0.0970,0.653
12.949617,-0.1081,-0.6363,0.0970,0.653
12.953859,-0.1081,-0.6363,0.0970,0.653
12.958963,-0.1081,-0.6363,0.0970,0.653
12.965720,0.0690,-0.9247,0.4028,1.011
12.969645,0.0690,-0.9247,0.4028,1.011
12.973462,0.0690,-0.9247,0.4028,1.011
12.978542,0.0690,-0.9247,0.4028,1.011
12.983292,-0.0127,-0.8685,0.5427,1.024
12.988198,-0.0127,-0.8685,0.5427,1.024
12.993538,-0.0127,-0.8685,0.5427,1.024
13.006749,-0.0127,-0.8685,0.5427,1.024
13.007681,0.0009,-0.8769,0.5441,1.032
13.008464,0.0009,-0.8769,0.5441,1.032
13.016922,0.0009,-0.8769,0.5441,1.032
13.018176,0.0009,-0.8769,0.5441,1.032
13.023332,0.0282,-0.6661,0.1767,0.690
13.027862,0.0282,-0.6661,0.1767,0.690
13.032794,0.0282,-0.6661,0.1767,0.690
13.039104,0.0282,-0.6661,0.1767,0.690
13.042693,-0.0535,-0.9303,0.8295,1.247
13.049586,-0.0535,-0.9303,0.8295,1.247
13.052179,-0.0535,-0.9303,0.8295,1.247
13.057275,-0.0535,-0.9303,0.8295,1.247
13.065558,0.0010,-0.5677,0.1606,0.590
13.067172,0.0010,-0.5677,0.1606,0.590
13.072516,0.0010,-0.5677,0.1606,0.590
13.077402,0.0010,-0.5677,0.1606,0.590
13.084249,0.0692,-0.6411,0.2132,0.679
13.087130,0.0692,-0.6411,0.2132,0.679
13.091797,0.0692,-0.6411,0.2132,0.679
13.105835,0.0692,-0.6411,0.2132,0.679
13.106793,0.0692,-0.6411,0.2132,0.679
13.107425,-0.0805,-0.6603,0.4019,0.777
13.116311,-0.0805,-0.6603,0.4019,0.777
13.116865,-0.0805,-0.6603,0.4019,0.777
13.122095,-0.0805,-0.6603,0.4019,0.777
13.126498,0.0014,-0.8982,0.5634,1.060
13.131343,0.0014,-0.8982,0.5634,1.060
13.136319,0.0014,-0.8982,0.5634,1.060
13.141163,0.0014,-0.8982,0.5634,1.060
13.149542,0.0153,-0.9720,0.5742,1.129
13.151281,0.0153,-0.9720,0.5742,1.129
13.156245,0.0153,-0.9720,0.5742,1.129
13.161377,0.0153,-0.9720,0.5742,1.129
13.166067,-0.0253,-0.6648,0.2308,0.704
13.171051,-0.0253,-0.6648,0.2308,0.704
13.176264,-0.0253,-0.6648,0.2308,0.704
13.181745,-0.0253,-0.6648,0.2308,0.704
13.185838,-0.0114,-1.1041,0.8115,1.370
13.190879,-0.0114,-1.1041,0.8115,1.370
13.202753,-0.0114,-1.1041,0.8115,1.370
13.203774,-0.0114,-1.1041,0.8115,1.370
13.205454,-0.0520,-0.6855,0.3432,0.768
13.210570,-0.0520,-0.6855,0.3432,0.768
13.215761,-0.0520,-0.6855,0.3432,0.768
13.220647,-0.0520,-0.6855,0.3432,0.768
13.225455,-0.0244,-1.0690,1.0856,1.524
13.231847,-0.0244,-1.0690,1.0856,1.524
13.234986,-0.0244,-1.0690,1.0856,1.524
13.239939,-0.0244,-1.0690,1.0856,1.524
13.247749,0.0168,-0.8122,0.5880,1.003
13.249871,0.0168,-0.8122,0.5880,1.003
13.254769,0.0168,-0.8122,0.5880,1.003
13.260078,0.0168,-0.8122,0.5880,1.003
13.264812,0.0035,-0.8941,0.7969,1.198
13.269781,0.0035,-0.8941,0.7969,1.198
13.274794,0.0035,-0.8941,0.7969,1.198
13.281708,0.0035,-0.8941,0.7969,1.198
13.284362,0.0038,-0.5963,0.4208,0.730
13.289507,0.0038,-0.5963,0.4208,0.730
13.294469,0.0038,-0.5963,0.4208,0.730
13.302924,0.0038,-0.5963,0.4208,0.730
13.304098,0.0450,-0.5310,0.1810,0.563
13.309381,0.0450,-0.5310,0.1810,0.563
13.314017,0.0450,-0.5310,0.1810,0.563
13.319685,0.0450,-0.5310,0.1810,0.563
13.324286,-0.0228,-0.6560,0.6624,0.933
13.331447,-0.0228,-0.6560,0.6624,0.933
13.333725,-0.0228,-0.6560,0.6624,0.933
13.338945,-0.0228,-0.6560,0.6624,0.933
13.343627,0.0046,-0.3877,0.0684,0.394
13.348602,0.0046,-0.3877,0.0684,0.394
13.353548,0.0046,-0.3877,0.0684,0.394
13.358422,0.0046,-0.3877,0.0684,0.394
13.364947,-0.0224,-0.3544,0.1166,0.374
13.368394,-0.0224,-0.3544,0.1166,0.374
13.373241,-0.0224,-0.3544,0.1166,0.374
13.380201,-0.0224,-0.3544,0.1166,0.374
13.382712,-0.0085,-0.3118,0.1403,0.342
13.388065,-0.0085,-0.3118,0.1403,0.342
13.393020,-0.0085,-0.3118,0.1403,0.342
13.404151,-0.0085,-0.3118,0.1403,0.342
13.404991,0.0053,-0.5159,0.3964,0.651
13.407769,0.0053,-0.5159,0.3964,0.651
13.416686,0.0053,-0.5159,0.3964,0.651
13.418452,0.0053,-0.5159,0.3964,0.651
13.423053,0.0055,-0.3158,0.0288,0.317
13.430776,0.0055,-0.3158,0.0288,0.317
13.432775,0.0055,-0.3158,0.0288,0.317
13.437758,0.0055,-0.3158,0.0288,0.317
13.442836,-0.0215,-0.1197,-0.1726,0.211
13.447394,-0.0215,-0.1197,-0.1726,0.211
13.452425,-0.0215,-0.1197,-0.1726,0.211
13.457893,-0.0215,-0.1197,-0.1726,0.211
13.464204,0.0196,-0.0096,-0.3846,0.385
13.467176,0.0196,-0.0096,-0.3846,0.385
13.471926,0.0196,-0.0096,-0.3846,0.385
13.477226,0.0196,-0.0096,-0.3846,0.385
13.483123,0.0062,-0.0130,-0.1847,0.185
13.487101,0.0062,-0.0130,-0.1847,0.185
13.492202,0.0062,-0.0130,-0.1847,0.185
13.503417,0.0062,-0.0130,-0.1847,0.185
13.504644,0.0062,-0.0130,-0.1847,0.185
13.506545,-0.0209,-0.4157,0.6040,0.734
13.514128,-0.0209,-0.4157,0.6040,0.734
13.516513,-0.0209,-0.4157,0.6040,0.734
13.522920,-0.0208,-0.3716,0.5775,0.687
13.526344,-0.0208,-0.3716,0.5775,0.687
13.546965,-0.0208,-0.3716,0.5775,0.687
13.547803,-0.0208,-0.3716,0.5775,0.687
13.548241,-0.0208,-0.3716,0.5775,0.687
13.548631,0.0474,-0.1660,0.0894,0.194
13.551929,0.0474,-0.1660,0.0894,0.194
13.556114,0.0474,-0.1660,0.0894,0.194
13.564034,0.0474,-0.1660,0.0894,0.194
13.566078,-0.0479,-0.0180,0.0802,0.095
13.570640,-0.0479,-0.0180,0.0802,0.095
13.575889,-0.0479,-0.0180,0.0802,0.095
13.580644,-0.0479,-0.0180,0.0802,0.095
13.585739,0.0610,0.8715,-1.6392,1.857
13.590682,0.0610,0.8715,-1.6392,1.857
13.602290,0.0610,0.8715,-1.6392,1.857
13.603501,0.0610,0.8715,-1.6392,1.857
13.606181,0.0201,0.0542,-0.2498,0.256
13.615362,0.0201,0.0542,-0.2498,0.256
13.616048,0.0201,0.0542,-0.2498,0.256
13.620546,0.0201,0.0542,-0.2498,0.256
13.624892,-0.0346,0.4307,-0.7091,0.830
13.630170,-0.0346,0.4307,-0.7091,0.830
13.635270,-0.0346,0.4307,-0.7091,0.830
13.639963,-0.0346,0.4307,-0.7091,0.830
13.647045,0.0606,-0.2982,0.1544,0.341
13.649769,0.0606,-0.2982,0.1544,0.341
13.654500,0.0606,-0.2982,0.1544,0.341
13.660195,0.0606,-0.2982,0.1544,0.341
13.664598,-0.1440,0.8332,-1.1298,1.411
13.669452,-0.1440,0.8332,-1.1298,1.411
13.674672,-0.1440,0.8332,-1.1298,1.411
13.680376,-0.1440,0.8332,-1.1298,1.411
13.684300,-0.0080,-0.0385,0.1882,0.192
13.689486,-0.0080,-0.0385,0.1882,0.192
13.700500,-0.0080,-0.0385,0.1882,0.192
13.701810,-0.0080,-0.0385,0.1882,0.192
13.707725,-0.0218,0.4638,-0.8080,0.932
13.708895,-0.0218,0.4638,-0.8080,0.932
13.715563,-0.0218,0.4638,-0.8080,0.932
13.719169,-0.0218,0.4638,-0.8080,0.932
13.723859,-0.0219,-0.6103,0.9034,1.090
13.730552,-0.0219,-0.6103,0.9034,1.090
13.733558,-0.0219,-0.6103,0.9034,1.090
13.738693,-0.0219,-0.6103,0.9034,1.090
13.747121,-0.0765,0.3574,-0.4624,0.589
13.748349,-0.0765,0.3574,-0.4624,0.589
13.753467,-0.0765,0.3574,-0.4624,0.589
13.758577,-0.0765,0.3574,-0.4624,0.589
13.763227,0.0596,0.2188,-0.3550,0.421
13.768568,0.0596,0.2188,-0.3550,0.421
13.773301,0.0596,0.2188,-0.3550,0.421
13.780048,0.0596,0.2188,-0.3550,0.421
13.782697,0.0595,0.2680,-0.3135,0.417
13.788198,0.0595,0.2680,-0.3135,0.417
13.796595,0.0595,0.2680,-0.3135,0.417
13.797859,0.0595,0.2680,-0.3135,0.417
13.802962,-0.0224,-0.0923,0.2052,0.226
13.808054,-0.0224,-0.0923,0.2052,0.226
13.816901,-0.0224,-0.0923,0.2052,0.226
13.818459,-0.0224,-0.0923,0.2052,0.226
13.822832,0.0048,0.0955,-0.1911,0.214
13.832086,0.0048,0.0955,-0.1911,0.214
13.832558,0.0048,0.0955,-0.1911,0.214
13.837644,0.0048,0.0955,-0.1911,0.214
13.842638,-0.0087,0.4341,-0.6971,0.821
13.847291,-0.0087,0.4341,-0.6971,0.821
13.852344,-0.0087,0.4341,-0.6971,0.821
13.857338,-0.0087,0.4341,-0.6971,0.821
13.863376,0.0188,0.2018,-0.4823,0.523
13.867158,0.0188,0.2018,-0.4823,0.523
13.872188,0.0188,0.2018,-0.4823,0.523
13.880705,0.0188,0.2018,-0.4823,0.523
13.881782,0.0188,0.2018,-0.4823,0.523
13.886640,-0.0491,0.1865,-0.4302,0.471
13.891829,-0.0491,0.1865,-0.4302,0.471
13.896679,-0.0491,0.1865,-0.4302,0.471
13.901888,-0.0491,0.1865,-0.4302,0.471
13.906332,-0.0215,0.0506,-0.2842,0.289
13.916618,-0.0215,0.0506,-0.2842,0.289
13.917923,-0.0215,0.0506,-0.2842,0.289
13.921169,-0.0215,0.0506,-0.2842,0.289
13.930429,-0.0484,0.1742,-0.2886,0.341
13.931436,-0.0484,0.1742,-0.2886,0.341
13.936435,-0.0484,0.1742,-0.2886,0.341
13.940899,-0.0484,0.1742,-0.2886,0.341
13.946548,0.0336,0.1083,-0.4438,0.458
13.952451,0.0336,0.1083,-0.4438,0.458
13.955816,0.0336,0.1083,-0.4438,0.458
13.962549,0.0336,0.1083,-0.4438,0.458
13.965630,0.0067,-0.0804,-0.1903,0.207
13.970534,0.0067,-0.0804,-0.1903,0.207
13.975893,0.0067,-0.0804,-0.1903,0.207
13.980656,0.0067,-0.0804,-0.1903,0.207
13.985447,0.0204,0.0977,-0.5761,0.585
13.990719,0.0204,0.0977,-0.5761,0.585
14.002748,0.0204,0.0977,-0.5761,0.585
14.003599,0.0204,0.0977,-0.5761,0.585
14.005064,0.1022,-0.1469,-0.0900,0.200
14.013813,0.1022,-0.1469,-0.0900,0.200
14.015229,0.1022,-0.1469,-0.0900,0.200
14.020373,0.1022,-0.1469,-0.0900,0.200
14.025402,-0.0203,-0.2814,0.2454,0.374
14.030396,-0.0203,-0.2814,0.2454,0.374
14.034792,-0.0203,-0.2814,0.2454,0.374
14.039511,-0.0203,-0.2814,0.2454,0.374
14.045567,0.0341,-0.5505,0.4571,0.716
14.049657,0.0341,-0.5505,0.4571,0.716
14.054616,0.0341,-0.5505,0.4571,0.716
14.062271,0.0341,-0.5505,0.4571,0.716
14.064525,-0.0613,-0.3000,0.2043,0.368
14.069434,-0.0613,-0.3000,0.2043,0.368
14.074765,-0.0613,-0.3000,0.2043,0.368
14.079347,-0.0613,-0.3000,0.2043,0.368
14.085237,0.0067,-0.0737,-0.2687,0.279
14.089416,0.0067,-0.0737,-0.2687,0.279
14.095764,0.0067,-0.0737,-0.2687,0.279
14.099033,0.0067,-0.0737,-0.2687,0.279
14.103981,0.0201,-0.1985,-0.1173,0.231
14.117078,0.0201,-0.1985,-0.1173,0.231
14.117811,0.0201,-0.1985,-0.1173,0.231
14.118746,0.0201,-0.1985,-0.1173,0.231
14.123987,-0.0074,-0.6734,0.6033,0.904
14.131221,-0.0074,-0.6734,0.6033,0.904
14.134534,-0.0074,-0.6734,0.6033,0.904
14.138570,-0.0074,-0.6734,0.6033,0.904
14.145352,-0.0486,-0.6529,0.4622,0.801
14.148447,-0.0486,-0.6529,0.4622,0.801
14.153286,-0.0486,-0.6529,0.4622,0.801
14.158279,-0.0486,-0.6529,0.4622,0.801
14.162873,-0.0762,-0.8424,0.7240,1.113
14.168073,-0.0762,-0.8424,0.7240,1.113
14.173041,-0.0762,-0.8424,0.7240,1.113
14.179133,-0.0762,-0.8424,0.7240,1.113
14.182866,-0.0356,-0.2907,0.0419,0.296
14.187813,-0.0356,-0.2907,0.0419,0.296
14.195287,-0.0356,-0.2907,0.0419,0.296
14.197971,-0.0356,-0.2907,0.0419,0.296
14.202767,0.0052,-0.4977,0.2694,0.566
14.207745,0.0052,-0.4977,0.2694,0.566
14.218189,0.0052,-0.4977,0.2694,0.566
14.219112,0.0052,-0.4977,0.2694,0.566
14.222485,0.0051,-0.6856,0.6425,0.940
14.230668,0.0051,-0.6856,0.6425,0.940
14.232517,0.0051,-0.6856,0.6425,0.940
14.237741,0.0051,-0.6856,0.6425,0.940
14.245417,-0.0357,-0.5975,0.4952,0.777
14.247016,-0.0357,-0.5975,0.4952,0.777
14.252038,-0.0357,-0.5975,0.4952,0.777
14.257406,-0.0357,-0.5975,0.4952,0.777
14.262558,-0.0357,-0.5975,0.4952,0.777
14.266859,0.0869,-0.5628,0.4014,0.697
14.271857,0.0869,-0.5628,0.4014,0.697
14.278307,0.0869,-0.5628,0.4014,0.697
14.281778,0.0869,-0.5628,0.4014,0.697
14.286725,-0.0083,-0.0550,-0.3300,0.335
14.295093,-0.0083,-0.0550,-0.3300,0.335
14.296359,-0.0083,-0.0550,-0.3300,0.335
14.301551,-0.0083,-0.0550,-0.3300,0.335
14.306488,-0.0081,-0.1769,-0.0515,0.184
14.318236,-0.0081,-0.1769,-0.0515,0.184
14.319083,-0.0081,-0.1769,-0.0515,0.184
14.321228,-0.0081,-0.1769,-0.0515,0.184
14.328684,-0.0079,-0.3539,0.1593,0.388
14.331117,-0.0079,-0.3539,0.1593,0.388
14.336304,-0.0079,-0.3539,0.1593,0.388
14.341277,-0.0079,-0.3539,0.1593,0.388
14.345921,-0.0621,-0.5974,0.8319,1.026
14.350849,-0.0621,-0.5974,0.8319,1.026
14.355806,-0.0621,-0.5974,0.8319,1.026
14.360999,-0.0621,-0.5974,0.8319,1.026
14.365677,0.0608,-0.5412,0.3465,0.645
14.370674,0.0608,-0.5412,0.3465,0.645
14.379550,0.0608,-0.5412,0.3465,0.645
14.381801,0.0608,-0.5412,0.3465,0.645
14.385404,0.0746,-0.2823,0.0528,0.297
14.390685,0.0746,-0.2823,0.0528,0.297
14.395453,0.0746,-0.2823,0.0528,0.297
14.400224,0.0746,-0.2823,0.0528,0.297
14.404926,-0.0477,-0.2442,0.1427,0.287
14.416766,-0.0477,-0.2442,0.1427,0.287
14.418233,-0.0477,-0.2442,0.1427,0.287
14.419782,-0.0477,-0.2442,0.1427,0.287
14.428071,-0.0067,-0.0044,-0.2967,0.297
14.429687,-0.0067,-0.0044,-0.2967,0.297
14.434779,-0.0067,-0.0044,-0.2967,0.297
14.439891,-0.0067,-0.0044,-0.2967,0.297
14.445624,-0.0202,-0.3247,0.2730,0.425
14.449871,-0.0202,-0.3247,0.2730,0.425
14.454498,-0.0202,-0.3247,0.2730,0.425
14.461669,-0.0202,-0.3247,0.2730,0.425
14.464196,0.0205,-0.1571,0.0273,0.161
14.469320,0.0205,-0.1571,0.0273,0.161
14.477823,0.0205,-0.1571,0.0273,0.161
14.479099,0.0205,-0.1571,0.0273,0.161
14.484013,0.0882,-0.3457,0.1646,0.393
14.489209,0.0882,-0.3457,0.1646,0.393
14.494398,0.0882,-0.3457,0.1646,0.393
14.499073,0.0882,-0.3457,0.1646,0.393
14.504050,-0.0077,0.7443,-1.3857,1.573
14.517049,-0.0077,0.7443,-1.3857,1.573
14.518090,-0.0077,0.7443,-1.3857,1.573
14.518648,-0.0077,0.7443,-1.3857,1.573
14.523583,-0.0762,-0.3879,0.7431,0.842
14.528753,-0.0762,-0.3879,0.7431,0.842
14.533998,-0.0762,-0.3879,0.7431,0.842
14.538718,-0.0762,-0.3879,0.7431,0.842
14.544129,-0.0355,-0.3088,0.5163,0.603
14.548224,-0.0355,-0.3088,0.5163,0.603
14.553299,-0.0355,-0.3088,0.5163,0.603
14.560117,-0.0355,-0.3088,0.5163,0.603
14.572047,-0.0900,-0.4483,0.5488,0.714
14.572816,-0.0900,-0.4483,0.5488,0.714
14.573442,-0.0900,-0.4483,0.5488,0.714
14.577940,-0.0900,-0.4483,0.5488,0.714
14.583292,0.0734,0.1732,-1.0245,1.042
14.587911,0.0734,0.1732,-1.0245,1.042
14.601218,0.0734,0.1732,-1.0245,1.042
14.602075,0.0734,0.1732,-1.0245,1.042
14.602569,0.0460,0.6535,-1.3407,1.492
14.615229,0.0460,0.6535,-1.3407,1.492
14.615747,0.0460,0.6535,-1.3407,1.492
14.617176,0.0460,0.6535,-1.3407,1.492
14.622237,-0.0223,0.4343,-0.7948,0.906
14.627376,-0.0223,0.4343,-0.7948,0.906
14.632969,-0.0223,0.4343,-0.7948,0.906
14.637592,-0.0223,0.4343,-0.7948,0.906
14.644259,-0.0226,0.6044,-1.0343,1.198
14.646948,-0.0226,0.6044,-1.0343,1.198
14.652012,-0.0226,0.6044,-1.0343,1.198
14.661536,-0.0226,0.6044,-1.0343,1.198
14.662437,-0.0226,0.6044,-1.0343,1.198
14.666658,0.0316,-0.4530,0.4710,0.654
14.671454,0.0316,-0.4530,0.4710,0.654
