time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.623779,0.0139,-0.0507,-0.0287,0.060
29.638695,0.0139,-0.0507,-0.0287,0.060
29.639550,0.0139,-0.0507,-0.0287,0.060
29.640065,0.0135,-0.0507,-0.0423,0.067
29.643675,0.0135,-0.0507,-0.0423,0.067
29.659266,0.0135,-0.0507,-0.0423,0.067
29.659786,0.0135,-0.0507,-0.0423,0.067
29.660009,0.0130,-0.0506,-0.0423,0.067
29.667557,0.0130,-0.0506,-0.0423,0.067
29.668591,0.0130,-0.0506,-0.0423,0.067
29.673099,0.0130,-0.0506,-0.0423,0.067
29.682618,0.0261,-0.0506,-0.0560,0.080
29.683269,0.0261,-0.0506,-0.0560,0.080
29.688091,0.0261,-0.0506,-0.0560,0.080
29.693266,0.0261,-0.0506,-0.0560,0.080
29.699279,-0.0019,-0.0641,-0.0152,0.066
29.702800,-0.0019,-0.0641,-0.0152,0.066
29.707882,-0.0019,-0.0641,-0.0152,0.066
29.715921,-0.0019,-0.0641,-0.0152,0.066
29.717566,-0.0024,-0.0504,-0.0426,0.066
29.722470,-0.0024,-0.0504,-0.0426,0.066
29.727709,-0.0024,-0.0504,-0.0426,0.066
29.740523,-0.0024,-0.0504,-0.0426,0.066
29.741537,0.0107,-0.0503,-0.0427,0.067
29.742159,0.0107,-0.0503,-0.0427,0.067
29.759564,0.0107,-0.0503,-0.0427,0.067
29.760320,0.0107,-0.0503,-0.0427,0.067
29.760548,0.0100,-0.0638,-0.0292,0.071
29.767154,0.0100,-0.0638,-0.0292,0.071
29.768291,0.0100,-0.0638,-0.0292,0.071
29.772142,0.0100,-0.0638,-0.0292,0.071
29.777001,-0.0042,-0.0365,-0.0429,0.056
29.782081,-0.0042,-0.0365,-0.0429,0.056
29.786886,-0.0042,-0.0365,-0.0429,0.056
29.792329,-0.0042,-0.0365,-0.0429,0.056
29.799414,-0.0048,-0.0637,-0.0429,0.077
29.801925,-0.0048,-0.0637,-0.0429,0.077
29.806511,-0.0048,-0.0637,-0.0429,0.077
29.815209,-0.0048,-0.0637,-0.0429,0.077
29.816667,0.0083,-0.0637,-0.0428,0.077
29.821547,0.0083,-0.0637,-0.0428,0.077
29.826718,0.0083,-0.0637,-0.0428,0.077
29.837447,0.0083,-0.0637,-0.0428,0.077
29.838283,-0.0058,-0.0501,-0.0564,0.076
29.841003,-0.0058,-0.0501,-0.0564,0.076
29.854088,-0.0058,-0.0501,-0.0564,0.076
29.854612,-0.0058,-0.0501,-0.0564,0.076
29.855834,-0.0062,-0.0502,-0.0427,0.066
29.863227,-0.0062,-0.0502,-0.0427,0.066
29.865645,-0.0062,-0.0502,-0.0427,0.066
29.870463,-0.0062,-0.0502,-0.0427,0.066
29.875777,-0.0066,-0.0502,-0.0290,0.058
29.880487,-0.0066,-0.0502,-0.0290,0.058
29.885449,-0.0066,-0.0502,-0.0290,0.058
29.890610,-0.0066,-0.0502,-0.0290,0.058
29.898714,0.0067,-0.0638,-0.0290,0.070
29.900119,0.0067,-0.0638,-0.0290,0.070
29.905268,0.0067,-0.0638,-0.0290,0.070
29.910301,0.0067,-0.0638,-0.0290,0.070
29.915558,-0.0072,-0.0502,-0.0563,0.076
29.920015,-0.0072,-0.0502,-0.0563,0.076
29.925254,-0.0072,-0.0502,-0.0563,0.076
29.931922,-0.0072,-0.0502,-0.0563,0.076
29.934913,-0.0073,-0.0502,-0.0562,0.076
29.940034,-0.0073,-0.0502,-0.0562,0.076
29.954025,-0.0073,-0.0502,-0.0562,0.076
29.954949,-0.0073,-0.0502,-0.0562,0.076
29.955464,-0.0073,-0.0502,-0.0562,0.076
29.960608,0.0198,-0.0639,-0.0289,0.073
29.971311,0.0198,-0.0639,-0.0289,0.073
29.972000,0.0198,-0.0639,-0.0289,0.073
29.974758,0.0198,-0.0639,-0.0289,0.073
29.979965,-0.0075,-0.0367,-0.0424,0.057
29.984026,-0.0075,-0.0367,-0.0424,0.057
29.989141,-0.0075,-0.0367,-0.0424,0.057
29.997354,-0.0075,-0.0367,-0.0424,0.057
29.998853,-0.0074,-0.0504,-0.0424,0.066
30.003892,-0.0074,-0.0504,-0.0424,0.066
30.009019,-0.0074,-0.0504,-0.0424,0.066
30.014007,-0.0074,-0.0504,-0.0424,0.066
30.018707,-0.0073,-0.0505,-0.0558,0.076
30.023777,-0.0073,-0.0505,-0.0558,0.076
30.031946,-0.0073,-0.0505,-0.0558,0.076
30.033470,-0.0073,-0.0505,-0.0558,0.076
30.038501,-0.0072,-0.0642,-0.0421,0.077
30.051733,-0.0072,-0.0642,-0.0421,0.077
30.052747,-0.0072,-0.0642,-0.0421,0.077
30.053377,-0.0072,-0.0642,-0.0421,0.077
30.058462,-0.0206,-0.0644,-0.0419,0.080
30.075204,-0.0206,-0.0644,-0.0419,0.080
30.076054,-0.0206,-0.0644,-0.0419,0.080
30.076421,-0.0206,-0.0644,-0.0419,0.080
30.082608,0.0069,-0.0373,-0.0281,0.047
30.083144,0.0069,-0.0373,-0.0281,0.047
30.088232,0.0069,-0.0373,-0.0281,0.047
30.092953,0.0069,-0.0373,-0.0281,0.047
30.100693,0.0206,-0.0510,-0.0552,0.078
30.102410,0.0206,-0.0510,-0.0552,0.078
30.107422,0.0206,-0.0510,-0.0552,0.078
30.113207,0.0206,-0.0510,-0.0552,0.078
30.117364,-0.0065,-0.0647,-0.0415,0.077
30.122438,-0.0065,-0.0647,-0.0415,0.077
30.137746,-0.0065,-0.0647,-0.0415,0.077
30.138579,-0.0065,-0.0647,-0.0415,0.077
30.139141,0.0072,-0.0784,-0.0277,0.083
30.142243,0.0072,-0.0784,-0.0277,0.083
30.157525,0.0072,-0.0784,-0.0277,0.083
30.158002,0.0072,-0.0784,-0.0277,0.083
30.158389,0.0072,-0.0649,-0.0276,0.071
30.165445,0.0072,-0.0649,-0.0276,0.071
30.166726,0.0072,-0.0649,-0.0276,0.071
30.171748,0.0072,-0.0649,-0.0276,0.071
30.179646,-0.0065,-0.0513,-0.0276,0.059
30.181845,-0.0065,-0.0513,-0.0276,0.059
30.186650,-0.0065,-0.0513,-0.0276,0.059
30.191640,-0.0065,-0.0513,-0.0276,0.059
30.197383,0.0071,-0.0649,-0.0548,0.085
30.208701,0.0071,-0.0649,-0.0548,0.085
30.209789,0.0071,-0.0649,-0.0548,0.085
30.215481,0.0071,-0.0649,-0.0548,0.085
30.216365,-0.0337,-0.0649,-0.0276,0.078
30.221061,-0.0337,-0.0649,-0.0276,0.078
30.226209,-0.0337,-0.0649,-0.0276,0.078
30.231411,-0.0337,-0.0649,-0.0276,0.078
30.235418,0.0072,-0.0648,-0.0413,0.077
30.240771,0.0072,-0.0648,-0.0413,0.077
30.252632,0.0072,-0.0648,-0.0413,0.077
30.253682,0.0072,-0.0648,-0.0413,0.077
30.255731,-0.0064,-0.0646,-0.0279,0.071
30.271829,-0.0064,-0.0646,-0.0279,0.071
30.272265,-0.0064,-0.0646,-0.0279,0.071
30.272457,-0.0064,-0.0646,-0.0279,0.071
30.280253,0.0072,-0.0508,-0.0419,0.066
30.281093,0.0072,-0.0508,-0.0419,0.066
30.285132,0.0072,-0.0508,-0.0419,0.066
30.290379,0.0072,-0.0508,-0.0419,0.066
30.296127,0.0207,-0.0641,-0.0422,0.080
30.300366,0.0207,-0.0641,-0.0422,0.080
30.305075,0.0207,-0.0641,-0.0422,0.080
30.314048,0.0207,-0.0641,-0.0422,0.080
30.314872,-0.0067,-0.0367,-0.0697,0.079
30.319848,-0.0067,-0.0367,-0.0697,0.079
30.325112,-0.0067,-0.0367,-0.0697,0.079
30.329888,-0.0067,-0.0367,-0.0697,0.079
30.334675,-0.0067,-0.0367,-0.0697,0.079
30.339858,0.0204,-0.0773,-0.0292,0.085
30.354195,0.0204,-0.0773,-0.0292,0.085
30.355201,0.0204,-0.0773,-0.0292,0.085
30.355782,0.0204,-0.0773,-0.0292,0.085
30.371080,-0.0206,-0.0363,-0.0431,0.060
30.371681,-0.0206,-0.0363,-0.0431,0.060
30.371945,-0.0206,-0.0363,-0.0431,0.060
30.373976,-0.0206,-0.0363,-0.0431,0.060
30.379150,-0.0070,-0.0635,-0.0431,0.077
30.384010,-0.0070,-0.0635,-0.0431,0.077
30.389086,-0.0070,-0.0635,-0.0431,0.077
30.395550,-0.0070,-0.0635,-0.0431,0.077
30.398774,-0.0070,-0.0498,-0.0296,0.058
30.403638,-0.0070,-0.0498,-0.0296,0.058
30.408769,-0.0070,-0.0498,-0.0296,0.058
30.413673,-0.0070,-0.0498,-0.0296,0.058
30.418473,-0.0207,-0.0496,-0.0298,0.061
30.423517,-0.0207,-0.0496,-0.0298,0.061
30.428996,-0.0207,-0.0496,-0.0298,0.061
30.433397,-0.0207,-0.0496,-0.0298,0.061
30.438408,-0.0071,-0.0496,-0.0435,0.066
30.453388,-0.0071,-0.0496,-0.0435,0.066
30.454217,-0.0071,-0.0496,-0.0435,0.066
30.454690,-0.0071,-0.0496,-0.0435,0.066
30.458062,-0.0071,-0.0495,-0.0572,0.076
30.473812,-0.0071,-0.0495,-0.0572,0.076
30.474462,-0.0071,-0.0495,-0.0572,0.076
30.474667,-0.0071,-0.0495,-0.0572,0.076
30.481176,0.0201,-0.0496,-0.0435,0.069
30.483130,0.0201,-0.0496,-0.0435,0.069
30.487927,0.0201,-0.0496,-0.0435,0.069
30.495458,0.0201,-0.0496,-0.0435,0.069
30.497921,-0.0071,-0.0497,-0.0433,0.066
30.502513,-0.0071,-0.0497,-0.0433,0.066
30.507439,-0.0071,-0.0497,-0.0433,0.066
30.513049,-0.0071,-0.0497,-0.0433,0.066
30.517569,-0.0071,-0.0635,-0.0567,0.085
30.522487,-0.0071,-0.0635,-0.0567,0.085
30.529348,-0.0071,-0.0635,-0.0567,0.085
30.532099,-0.0071,-0.0635,-0.0567,0.085
30.537015,0.0338,-0.0501,-0.0972,0.114
30.552285,0.0338,-0.0501,-0.0972,0.114
30.553278,0.0338,-0.0501,-0.0972,0.114
30.553801,0.0338,-0.0501,-0.0972,0.114
30.556863,-0.0207,-0.1047,0.0528,0.119
30.568435,-0.0207,-0.1047,0.0528,0.119
30.569243,-0.0207,-0.1047,0.0528,0.119
30.571987,-0.0207,-0.1047,0.0528,0.119
30.579861,-0.0070,-0.0232,-0.1105,0.113
30.581855,-0.0070,-0.0232,-0.1105,0.113
30.586876,-0.0070,-0.0232,-0.1105,0.113
30.591547,-0.0070,-0.0232,-0.1105,0.113
30.596457,-0.0205,-0.1050,0.0122,0.108
30.601447,-0.0205,-0.1050,0.0122,0.108
30.606633,-0.0205,-0.1050,0.0122,0.108
30.613761,-0.0205,-0.1050,0.0122,0.108
30.616363,-0.0067,0.0038,-0.1782,0.178
30.621379,-0.0067,0.0038,-0.1782,0.178
30.632911,-0.0067,0.0038,-0.1782,0.178
30.633462,-0.0067,0.0038,-0.1782,0.178
30.635723,-0.0066,-0.0238,-0.0551,0.060
30.640887,-0.0066,-0.0238,-0.0551,0.060
30.647704,-0.0066,-0.0238,-0.0551,0.060
30.650672,-0.0066,-0.0238,-0.0551,0.060
30.655691,0.0072,-0.0652,-0.0681,0.095
30.664871,0.0072,-0.0652,-0.0681,0.095
30.665447,0.0072,-0.0652,-0.0681,0.095
30.670253,0.0072,-0.0652,-0.0681,0.095
30.677317,-0.0064,-0.0656,0.0142,0.067
30.680204,-0.0064,-0.0656,0.0142,0.067
30.684961,-0.0064,-0.0656,0.0142,0.067
30.690203,-0.0064,-0.0656,0.0142,0.067
30.695162,-0.0199,-0.0932,-0.0125,0.096
30.699957,-0.0199,-0.0932,-0.0125,0.096
30.705351,-0.0199,-0.0932,-0.0125,0.096
30.712457,-0.0199,-0.0932,-0.0125,0.096
30.714985,0.0074,-0.0391,-0.0937,0.102
30.719774,0.0074,-0.0391,-0.0937,0.102
30.728451,0.0074,-0.0391,-0.0937,0.102
30.730387,0.0074,-0.0391,-0.0937,0.102
30.734414,0.0074,-0.0391,-0.0937,0.102
30.739604,0.0075,-0.0939,0.0293,0.099
30.751229,0.0075,-0.0939,0.0293,0.099
30.752186,0.0075,-0.0939,0.0293,0.099
30.754365,0.0075,-0.0939,0.0293,0.099
30.771131,0.0076,-0.0125,-0.1882,0.189
30.771845,0.0076,-0.0125,-0.1882,0.189
30.772110,0.0076,-0.0125,-0.1882,0.189
30.774297,0.0076,-0.0125,-0.1882,0.189
30.779012,-0.0059,-0.0674,-0.0515,0.085
30.783874,-0.0059,-0.0674,-0.0515,0.085
30.788998,-0.0059,-0.0674,-0.0515,0.085
30.794526,-0.0059,-0.0674,-0.0515,0.085
30.798797,0.0078,-0.0134,-0.0780,0.080
30.803723,0.0078,-0.0134,-0.0780,0.080
30.812082,0.0078,-0.0134,-0.0780,0.080
30.813621,0.0078,-0.0134,-0.0780,0.080
30.818732,-0.0194,-0.1092,0.0452,0.120
30.823554,-0.0194,-0.1092,0.0452,0.120
30.828736,-0.0194,-0.1092,0.0452,0.120
30.833321,-0.0194,-0.1092,0.0452,0.120
30.838191,0.0079,-0.0688,-0.0360,0.078
30.850836,0.0079,-0.0688,-0.0360,0.078
30.851858,0.0079,-0.0688,-0.0360,0.078
30.852976,0.0079,-0.0688,-0.0360,0.078
30.867280,0.0079,-0.0555,-0.0492,0.075
30.867978,0.0079,-0.0555,-0.0492,0.075
30.868184,0.0079,-0.0555,-0.0492,0.075
30.872977,0.0079,-0.0555,-0.0492,0.075
30.877986,-0.0057,-0.0285,-0.0488,0.057
30.883084,-0.0057,-0.0285,-0.0488,0.057
30.888086,-0.0057,-0.0285,-0.0488,0.057
30.898329,-0.0057,-0.0285,-0.0488,0.057
30.899571,0.0216,-0.1512,0.0740,0.170
30.902273,0.0216,-0.1512,0.0740,0.170
30.907175,0.0216,-0.1512,0.0740,0.170
30.912369,0.0216,-0.1512,0.0740,0.170
30.917227,-0.0056,-0.0422,-0.0351,0.055
30.922603,-0.0056,-0.0422,-0.0351,0.055
30.936884,-0.0056,-0.0422,-0.0351,0.055
30.937676,-0.0056,-0.0422,-0.0351,0.055
30.938210,0.0079,-0.0556,-0.0217,0.060
30.953542,0.0079,-0.0556,-0.0217,0.060
30.954056,0.0079,-0.0556,-0.0217,0.060
30.954274,0.0079,-0.0556,-0.0217,0.060
30.956766,0.0350,-0.0145,-0.1310,0.136
30.962499,0.0350,-0.0145,-0.1310,0.136
30.966656,0.0350,-0.0145,-0.1310,0.136
30.971768,0.0350,-0.0145,-0.1310,0.136
30.977237,0.0074,-0.0688,0.0186,0.072
30.981607,0.0074,-0.0688,0.0186,0.072
30.986329,0.0074,-0.0688,0.0186,0.072
30.994855,0.0074,-0.0688,0.0186,0.072
30.996286,-0.0067,-0.1090,0.0721,0.131
31.001155,-0.0067,-0.1090,0.0721,0.131
31.006365,-0.0067,-0.1090,0.0721,0.131
31.011207,-0.0067,-0.1090,0.0721,0.131
31.015611,-0.0342,-0.0400,-0.0517,0.074
31.021032,-0.0342,-0.0400,-0.0517,0.074
31.027710,-0.0342,-0.0400,-0.0517,0.074
31.030732,-0.0342,-0.0400,-0.0517,0.074
31.035587,-0.0072,-0.0527,-0.0937,0.108
31.051079,-0.0072,-0.0527,-0.0937,0.108
31.051925,-0.0072,-0.0527,-0.0937,0.108
31.052463,-0.0072,-0.0527,-0.0937,0.108
31.055611,0.0062,-0.0384,-0.0674,0.078
31.068600,0.0062,-0.0384,-0.0674,0.078
31.069282,0.0062,-0.0384,-0.0674,0.078
31.070030,0.0062,-0.0384,-0.0674,0.078
31.075997,-0.0077,-0.0378,-0.0137,0.041
31.080470,-0.0077,-0.0378,-0.0137,0.041
31.085662,-0.0077,-0.0378,-0.0137,0.041
31.090238,-0.0077,-0.0378,-0.0137,0.041
31.095295,0.0058,-0.0373,-0.0962,0.103
31.100152,0.0058,-0.0373,-0.0962,0.103
31.104989,0.0058,-0.0373,-0.0962,0.103
31.111642,0.0058,-0.0373,-0.0962,0.103
31.114697,0.0058,-0.0373,-0.0962,0.103
31.119666,0.0056,-0.0233,-0.1103,0.113
31.126438,0.0056,-0.0233,-0.1103,0.113
31.129547,0.0056,-0.0233,-0.1103,0.113
31.134393,0.0056,-0.0233,-0.1103,0.113
31.139688,0.0054,-0.0775,0.0528,0.094
31.152031,0.0054,-0.0775,0.0528,0.094
31.153429,0.0054,-0.0775,0.0528,0.094
31.154238,0.0054,-0.0775,0.0528,0.094
31.169973,0.0053,-0.1317,0.0389,0.137
31.170397,0.0053,-0.1317,0.0389,0.137
31.170601,0.0053,-0.1317,0.0389,0.137
31.178216,0.0053,-0.1317,0.0389,0.137
31.178981,-0.0221,-0.0771,-0.0159,0.082
31.183789,-0.0221,-0.0771,-0.0159,0.082
31.188952,-0.0221,-0.0771,-0.0159,0.082
31.193558,-0.0221,-0.0771,-0.0159,0.082
31.198871,-0.0086,-0.1174,0.0515,0.128
31.203767,-0.0086,-0.1174,0.0515,0.128
31.211624,-0.0086,-0.1174,0.0515,0.128
31.225729,-0.0086,-0.1174,0.0515,0.128
31.226716,0.0186,-0.1032,-0.0174,0.106
31.227512,0.0186,-0.1032,-0.0174,0.106
31.228849,0.0186,-0.1032,-0.0174,0.106
31.233740,0.0186,-0.1032,-0.0174,0.106
31.238216,-0.0087,-0.1025,0.0362,0.109
31.246661,-0.0087,-0.1025,0.0362,0.109
31.249730,-0.0087,-0.1025,0.0362,0.109
31.253741,-0.0087,-0.1025,0.0362,0.109
31.262241,0.0049,-0.2651,0.2937,0.396
31.263214,0.0049,-0.2651,0.2937,0.396
31.267857,0.0049,-0.2651,0.2937,0.396
31.272607,0.0049,-0.2651,0.2937,0.396
31.277526,0.0049,-0.0323,-0.1438,0.147
31.282697,0.0049,-0.0323,-0.1438,0.147
31.287434,0.0049,-0.0323,-0.1438,0.147
31.292481,0.0049,-0.0323,-0.1438,0.147
31.297349,-0.0088,-0.1257,0.0034,0.126
31.302308,-0.0088,-0.1257,0.0034,0.126
31.311281,-0.0088,-0.1257,0.0034,0.126
31.312471,-0.0088,-0.1257,0.0034,0.126
31.317042,0.0048,-0.1366,0.0406,0.143
31.321861,0.0048,-0.1366,0.0406,0.143
31.326981,0.0048,-0.1366,0.0406,0.143
31.331922,0.0048,-0.1366,0.0406,0.143
31.336648,-0.0088,-0.2414,0.3208,0.402
31.347661,-0.0088,-0.2414,0.3208,0.402
31.348215,-0.0088,-0.2414,0.3208,0.402
31.351771,-0.0088,-0.2414,0.3208,0.402
31.366601,-0.0224,-0.3437,0.5297,0.632
31.367545,-0.0224,-0.3437,0.5297,0.632
31.368110,-0.0224,-0.3437,0.5297,0.632
31.371679,-0.0224,-0.3437,0.5297,0.632
31.377335,-0.0087,-0.2404,0.2191,0.325
31.381596,-0.0087,-0.2404,0.2191,0.325
31.386188,-0.0087,-0.2404,0.2191,0.325
31.393497,-0.0087,-0.2404,0.2191,0.325
31.395976,-0.0086,-0.5156,0.8171,0.966
31.401302,-0.0086,-0.5156,0.8171,0.966
31.413425,-0.0086,-0.5156,0.8171,0.966
31.414686,-0.0086,-0.5156,0.8171,0.966
31.415350,-0.0222,-0.3934,0.5535,0.679
31.420953,-0.0222,-0.3934,0.5535,0.679
31.426569,-0.0222,-0.3934,0.5535,0.679
31.430825,-0.0222,-0.3934,0.5535,0.679
31.435681,-0.0630,-0.1212,-0.0236,0.139
31.448000,-0.0630,-0.1212,-0.0236,0.139
31.448877,-0.0630,-0.1212,-0.0236,0.139
31.450168,-0.0630,-0.1212,-0.0236,0.139
31.455447,0.0325,-0.2704,0.3787,0.466
31.464703,0.0325,-0.2704,0.3787,0.466
31.465243,0.0325,-0.2704,0.3787,0.466
31.470256,0.0325,-0.2704,0.3787,0.466
31.475048,-0.0763,0.0831,-0.3342,0.353
31.479984,-0.0763,0.0831,-0.3342,0.353
31.485242,-0.0763,0.0831,-0.3342,0.353
31.492566,-0.0763,0.0831,-0.3342,0.353
31.494842,0.0330,0.2161,-0.4579,0.507
31.499833,0.0330,0.2161,-0.4579,0.507
31.504666,0.0330,0.2161,-0.4579,0.507
31.509550,0.0330,0.2161,-0.4579,0.507
31.514688,0.0330,0.2161,-0.4579,0.507
31.519564,0.0197,0.1702,-0.6335,0.656
31.532531,0.0197,0.1702,-0.6335,0.656
31.533574,0.0197,0.1702,-0.6335,0.656
31.534253,0.0197,0.1702,-0.6335,0.656
31.549080,0.2105,0.7084,-1.9101,2.048
31.550021,0.2105,0.7084,-1.9101,2.048
31.550284,0.2105,0.7084,-1.9101,2.048
31.554290,0.2105,0.7084,-1.9101,2.048
31.559105,0.2512,0.5758,-1.3704,1.508
31.563875,0.2512,0.5758,-1.3704,1.508
31.569304,0.2512,0.5758,-1.3704,1.508
31.575801,0.2512,0.5758,-1.3704,1.508
31.578637,0.0190,0.3699,-0.4420,0.577
31.583711,0.0190,0.3699,-0.4420,0.577
31.592712,0.0190,0.3699,-0.4420,0.577
31.593659,0.0190,0.3699,-0.4420,0.577
31.598550,0.0314,0.5645,-1.2045,1.331
31.603529,0.0314,0.5645,-1.2045,1.331
31.609099,0.0314,0.5645,-1.2045,1.331
31.613592,0.0314,0.5645,-1.2045,1.331
31.618100,-0.0109,0.4921,-0.8930,1.020
31.626075,-0.0109,0.4921,-0.8930,1.020
31.628065,-0.0109,0.4921,-0.8930,1.020
31.633071,-0.0109,0.4921,-0.8930,1.020
31.637994,-0.0123,-0.2793,0.5548,0.621
31.649491,-0.0123,-0.2793,0.5548,0.621
31.650420,-0.0123,-0.2793,0.5548,0.621
31.652893,-0.0123,-0.2793,0.5548,0.621
31.669005,0.0134,-0.2088,-0.1051,0.234
31.669716,0.0134,-0.2088,-0.1051,0.234
31.669939,0.0134,-0.2088,-0.1051,0.234
31.679065,0.0134,-0.2088,-0.1051,0.234
31.679647,0.0118,0.0649,-0.3554,0.361
31.682629,0.0118,0.0649,-0.3554,0.361
31.687491,0.0118,0.0649,-0.3554,0.361
31.692538,0.0118,0.0649,-0.3554,0.361
31.697195,-0.0716,-0.0980,-0.0737,0.142
31.702108,-0.0716,-0.0980,-0.0737,0.142
31.709080,-0.0716,-0.0980,-0.0737,0.142
31.712140,-0.0716,-0.0980,-0.0737,0.142
31.716985,-0.0189,0.2422,-0.8127,0.848
31.725771,-0.0189,0.2422,-0.8127,0.848
31.726739,-0.0189,0.2422,-0.8127,0.848
31.731596,-0.0189,0.2422,-0.8127,0.848
31.737063,-0.0752,0.3644,-0.5713,0.682
31.748967,-0.0752,0.3644,-0.5713,0.682
31.749841,-0.0752,0.3644,-0.5713,0.682
31.751401,-0.0752,0.3644,-0.5713,0.682
31.769533,0.0320,-0.0566,-0.2100,0.220
31.770256,0.0320,-0.0566,-0.2100,0.220
31.770487,0.0320,-0.0566,-0.2100,0.220
31.776576,0.0320,-0.0566,-0.2100,0.220
31.777337,0.0169,-0.2128,0.4158,0.467
31.781326,0.0169,-0.2128,0.4158,0.467
31.785767,0.0169,-0.2128,0.4158,0.467
31.791258,0.0169,-0.2128,0.4158,0.467
31.796008,-0.0521,-0.0106,-0.1629,0.171
31.801125,-0.0521,-0.0106,-0.1629,0.171
31.808769,-0.0521,-0.0106,-0.1629,0.171
31.810561,-0.0521,-0.0106,-0.1629,0.171
31.815506,0.0699,0.3704,-0.9892,1.059
31.821029,0.0699,0.3704,-0.9892,1.059
31.825663,0.0699,0.3704,-0.9892,1.059
31.830399,0.0699,0.3704,-0.9892,1.059
31.835813,0.0149,0.0317,-0.1567,0.161
31.847859,0.0149,0.0317,-0.1567,0.161
31.848697,0.0149,0.0317,-0.1567,0.161
31.850160,0.0149,0.0317,-0.1567,0.161
31.867001,0.0009,-0.2899,0.2627,0.391
31.867759,0.0009,-0.2899,0.2627,0.391
31.868066,0.0009,-0.2899,0.2627,0.391
31.870591,0.0009,-0.2899,0.2627,0.391
31.875157,0.0007,-0.1052,0.1479,0.181
31.879824,0.0007,-0.1052,0.1479,0.181
31.885199,0.0007,-0.1052,0.1479,0.181
31.891239,0.0007,-0.1052,0.1479,0.181
31.894775,0.0007,-0.1052,0.1479,0.181
31.899573,-0.0539,-0.0148,-0.0909,0.107
31.909849,-0.0539,-0.0148,-0.0909,0.107
31.910423,-0.0539,-0.0148,-0.0909,0.107
31.914554,-0.0539,-0.0148,-0.0909,0.107
31.919373,-0.0400,-0.1281,-0.0991,0.167
31.927888,-0.0400,-0.1281,-0.0991,0.167
31.930323,-0.0400,-0.1281,-0.0991,0.167
31.933905,-0.0400,-0.1281,-0.0991,0.167
31.945006,0.0421,-0.8236,1.1142,1.386
31.946670,0.0421,-0.8236,1.1142,1.386
31.948850,0.0421,-0.8236,1.1142,1.386
31.953846,0.0421,-0.8236,1.1142,1.386
31.964519,-0.0664,-0.3977,0.4558,0.609
31.965239,-0.0664,-0.3977,0.4558,0.609
31.968633,-0.0664,-0.3977,0.4558,0.609
31.973538,-0.0664,-0.3977,0.4558,0.609
31.978488,-0.0524,-0.2412,0.0385,0.250
31.983822,-0.0524,-0.2412,0.0385,0.250
31.990745,-0.0524,-0.2412,0.0385,0.250
31.993327,-0.0524,-0.2412,0.0385,0.250
31.998293,-0.0247,-0.0562,-0.0398,0.073
32.003688,-0.0247,-0.0562,-0.0398,0.073
32.008364,-0.0247,-0.0562,-0.0398,0.073
32.013312,-0.0247,-0.0562,-0.0398,0.073
32.018487,0.0303,-0.4965,0.7928,0.936
32.030909,0.0303,-0.4965,0.7928,0.936
32.031745,0.0303,-0.4965,0.7928,0.936
32.032888,0.0303,-0.4965,0.7928,0.936
32.049597,0.0306,-0.4042,0.2070,0.455
32.050053,0.0306,-0.4042,0.2070,0.455
32.050296,0.0306,-0.4042,0.2070,0.455
32.053606,0.0306,-0.4042,0.2070,0.455
32.057979,0.0037,-0.1315,0.0800,0.154
32.062448,0.0037,-0.1315,0.0800,0.154
32.067637,0.0037,-0.1315,0.0800,0.154
32.074334,0.0037,-0.1315,0.0800,0.154
32.077196,-0.0097,-0.1020,0.1681,0.197
32.082266,-0.0097,-0.1020,0.1681,0.197
32.090671,-0.0097,-0.1020,0.1681,0.197
32.092161,-0.0097,-0.1020,0.1681,0.197
32.096997,0.0178,-0.7102,0.8931,1.141
32.102255,0.0178,-0.7102,0.8931,1.141
32.107500,0.0178,-0.7102,0.8931,1.141
32.113414,0.0178,-0.7102,0.8931,1.141
32.116954,-0.0363,-0.1467,0.1601,0.220
32.124461,-0.0363,-0.1467,0.1601,0.220
32.126648,-0.0363,-0.1467,0.1601,0.220
32.131621,-0.0363,-0.1467,0.1601,0.220
32.137052,-0.0631,-0.4537,0.3242,0.561
32.148233,-0.0631,-0.4537,0.3242,0.561
32.149143,-0.0631,-0.4537,0.3242,0.561
32.151393,-0.0631,-0.4537,0.3242,0.561
32.167345,-0.0762,-0.4718,0.8112,0.942
32.167782,-0.0762,-0.4718,0.8112,0.942
32.168079,-0.0762,-0.4718,0.8112,0.942
32.175077,-0.0762,-0.4718,0.8112,0.942
32.177571,-0.1301,-1.2491,2.0967,2.444
32.180661,-0.1301,-1.2491,2.0967,2.444
32.186329,-0.1301,-1.2491,2.0967,2.444
32.193861,-0.1301,-1.2491,2.0967,2.444
32.195500,0.0613,-0.6081,0.8052,1.011
32.200506,0.0613,-0.6081,0.8052,1.011
32.207110,0.0613,-0.6081,0.8052,1.011
32.210731,0.0613,-0.6081,0.8052,1.011
32.215746,0.1030,0.0990,-0.4976,0.518
32.224030,0.1030,0.0990,-0.4976,0.518
32.225306,0.1030,0.0990,-0.4976,0.518
32.230083,0.1030,0.0990,-0.4976,0.518
32.235558,-0.0189,0.0683,-0.4491,0.455
32.246910,-0.0189,0.0683,-0.4491,0.455
32.247700,-0.0189,0.0683,-0.4491,0.455
32.259808,-0.0189,0.0683,-0.4491,0.455
32.260669,0.1043,-0.7260,0.8941,1.156
