time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.676194,-0.0338,0.1686,-0.1461,0.226
10.681058,-0.0335,0.0866,0.0690,0.116
10.686720,-0.0335,0.0866,0.0690,0.116
10.692268,-0.0335,0.0866,0.0690,0.116
10.695994,-0.0335,0.0866,0.0690,0.116
10.700798,-0.0195,0.1408,-0.1785,0.228
10.709042,-0.0195,0.1408,-0.1785,0.228
10.719658,-0.0195,0.1408,-0.1785,0.228
10.720298,-0.0195,0.1408,-0.1785,0.228
10.720710,-0.0191,0.0180,0.2552,0.257
10.725817,-0.0191,0.0180,0.2552,0.257
10.730657,-0.0191,0.0180,0.2552,0.257
10.735551,-0.0191,0.0180,0.2552,0.257
10.742293,-0.0052,0.1268,-0.0463,0.135
10.745200,-0.0052,0.1268,-0.0463,0.135
10.750116,-0.0052,0.1268,-0.0463,0.135
10.758888,-0.0052,0.1268,-0.0463,0.135
10.759986,0.0223,0.0176,0.2379,0.240
10.765321,0.0223,0.0176,0.2379,0.240
10.770159,0.0223,0.0176,0.2379,0.240
10.775715,0.0223,0.0176,0.2379,0.240
10.779841,0.0361,0.0855,0.0044,0.093
10.784702,0.0361,0.0855,0.0044,0.093
10.791900,0.0361,0.0855,0.0044,0.093
10.794777,0.0361,0.0855,0.0044,0.093
10.799667,0.0363,0.0581,0.1520,0.167
10.804473,0.0363,0.0581,0.1520,0.167
10.814501,0.0363,0.0581,0.1520,0.167
10.815207,0.0363,0.0581,0.1520,0.167
10.819396,0.0093,0.0850,-0.0282,0.090
10.824211,0.0093,0.0850,-0.0282,0.090
10.829656,0.0093,0.0850,-0.0282,0.090
10.834132,0.0093,0.0850,-0.0282,0.090
10.841381,-0.0178,0.0573,0.0767,0.097
10.843899,-0.0178,0.0573,0.0767,0.097
10.849016,-0.0178,0.0573,0.0767,0.097
10.853690,-0.0178,0.0573,0.0767,0.097
10.858830,-0.0450,0.0977,0.0311,0.112
10.863829,-0.0450,0.0977,0.0311,0.112
10.869040,-0.0450,0.0977,0.0311,0.112
10.874418,-0.0450,0.0977,0.0311,0.112
10.878834,-0.0040,0.1519,-0.1354,0.204
10.884525,-0.0040,0.1519,-0.1354,0.204
10.892456,-0.0040,0.1519,-0.1354,0.204
10.893831,-0.0040,0.1519,-0.1354,0.204
10.898526,-0.0174,0.1108,-0.0835,0.140
10.904037,-0.0174,0.1108,-0.0835,0.140
10.908588,-0.0174,0.1108,-0.0835,0.140
10.913400,-0.0174,0.1108,-0.0835,0.140
10.919082,-0.2894,-0.8572,2.1271,2.312
10.924633,-0.2894,-0.8572,2.1271,2.312
10.928027,-0.2894,-0.8572,2.1271,2.312
10.933181,-0.2894,-0.8572,2.1271,2.312
10.947566,-0.2894,-0.8572,2.1271,2.312
10.948391,-0.1930,0.4762,-0.0653,0.518
10.949141,-0.1930,0.4762,-0.0653,0.518
10.952742,-0.1930,0.4762,-0.0653,0.518
10.958641,-0.1930,0.4762,-0.0653,0.518
10.963201,0.1352,0.5704,-1.4377,1.553
10.967934,0.1352,0.5704,-1.4377,1.553
10.974499,0.1352,0.5704,-1.4377,1.553
10.977234,0.1352,0.5704,-1.4377,1.553
10.982165,0.2996,0.3924,-0.6840,0.844
10.987771,0.2996,0.3924,-0.6840,0.844
10.992143,0.2996,0.3924,-0.6840,0.844
10.997207,0.2996,0.3924,-0.6840,0.844
11.002344,0.0144,0.3508,0.2627,0.438
11.007209,0.0144,0.3508,0.2627,0.438
11.012171,0.0144,0.3508,0.2627,0.438
11.016976,0.0144,0.3508,0.2627,0.438
11.024197,-0.0258,-0.3171,0.3940,0.506
11.026909,-0.0258,-0.3171,0.3940,0.506
11.032006,-0.0258,-0.3171,0.3940,0.506
11.037033,-0.0258,-0.3171,0.3940,0.506
11.043930,-0.0794,-0.1678,0.4713,0.507
11.046649,-0.0794,-0.1678,0.4713,0.507
11.051687,-0.0794,-0.1678,0.4713,0.507
11.057681,-0.0794,-0.1678,0.4713,0.507
11.061666,-0.0785,-0.2364,0.8348,0.871
11.066312,-0.0785,-0.2364,0.8348,0.871
11.074411,-0.0785,-0.2364,0.8348,0.871
11.076481,-0.0785,-0.2364,0.8348,0.871
11.081159,0.1268,0.1718,0.0681,0.224
11.086455,0.1268,0.1718,0.0681,0.224
11.097523,0.1268,0.1718,0.0681,0.224
11.098383,0.1268,0.1718,0.0681,0.224
11.100939,-0.0631,0.2939,-0.3714,0.478
11.111025,-0.0631,0.2939,-0.3714,0.478
11.111644,-0.0631,0.2939,-0.3714,0.478
11.116240,-0.0631,0.2939,-0.3714,0.478
11.124231,-0.0622,0.0891,-0.3347,0.352
11.125887,-0.0622,0.0891,-0.3347,0.352
11.130652,-0.0622,0.0891,-0.3347,0.352
11.135668,-0.0622,0.0891,-0.3347,0.352
11.140374,-0.0068,0.1021,0.0272,0.106
11.145570,-0.0068,0.1021,0.0272,0.106
11.150408,-0.0068,0.1021,0.0272,0.106
11.157033,-0.0068,0.1021,0.0272,0.106
11.160106,0.0482,0.1021,-0.0138,0.114
11.165296,0.0482,0.1021,-0.0138,0.114
11.170582,0.0482,0.1021,-0.0138,0.114
11.175883,0.0482,0.1021,-0.0138,0.114
11.179947,0.0621,0.0615,-0.1062,0.138
11.185135,0.0621,0.0615,-0.1062,0.138
11.190926,0.0621,0.0615,-0.1062,0.138
11.195026,0.0621,0.0615,-0.1062,0.138
11.199850,0.0214,0.0070,0.0162,0.028
11.207172,0.0214,0.0070,0.0162,0.028
11.209536,0.0214,0.0070,0.0162,0.028
11.214673,0.0214,0.0070,0.0162,0.028
11.219672,0.0078,0.0065,0.0118,0.016
11.230772,0.0078,0.0065,0.0118,0.016
11.231590,0.0078,0.0065,0.0118,0.016
11.234289,0.0078,0.0065,0.0118,0.016
11.244933,-0.0058,0.1149,-0.1024,0.154
11.245666,-0.0058,0.1149,-0.1024,0.154
11.249489,-0.0058,0.1149,-0.1024,0.154
11.257375,-0.0058,0.1149,-0.1024,0.154
11.259035,0.0896,0.2098,-0.3788,0.442
11.264023,0.0896,0.2098,-0.3788,0.442
11.269176,0.0896,0.2098,-0.3788,0.442
11.273869,0.0896,0.2098,-0.3788,0.442
11.279080,0.0622,0.2503,-0.5591,0.616
11.283879,0.0622,0.2503,-0.5591,0.616
11.291320,0.0622,0.2503,-0.5591,0.616
11.293627,0.0622,0.2503,-0.5591,0.616
11.298554,-0.0061,0.1415,-0.1220,0.187
11.306564,-0.0061,0.1415,-0.1220,0.187
11.308389,-0.0061,0.1415,-0.1220,0.187
11.313412,-0.0061,0.1415,-0.1220,0.187
11.318350,-0.0201,0.0194,0.0323,0.043
11.323284,-0.0201,0.0194,0.0323,0.043
11.328220,-0.0201,0.0194,0.0323,0.043
11.333131,-0.0201,0.0194,0.0323,0.043
11.339443,-0.0201,0.0194,0.0323,0.043
11.342925,-0.0340,0.0882,-0.0976,0.136
11.347883,-0.0340,0.0882,-0.0976,0.136
11.353247,-0.0340,0.0882,-0.0976,0.136
11.358332,-0.0340,0.0882,-0.0976,0.136
11.362755,-0.0071,0.0891,-0.0356,0.096
11.368048,-0.0071,0.0891,-0.0356,0.096
11.381209,-0.0071,0.0891,-0.0356,0.096
11.382059,-0.0071,0.0891,-0.0356,0.096
11.382522,-0.0212,-0.0055,0.1762,0.178
11.394676,-0.0212,-0.0055,0.1762,0.178
11.395233,-0.0212,-0.0055,0.1762,0.178
11.397722,-0.0212,-0.0055,0.1762,0.178
11.402383,0.0191,0.0361,0.1689,0.174
11.407301,0.0191,0.0361,0.1689,0.174
11.412209,0.0191,0.0361,0.1689,0.174
11.417509,0.0191,0.0361,0.1689,0.174
11.423904,0.0050,0.0775,0.0379,0.086
11.426946,0.0050,0.0775,0.0379,0.086
11.431914,0.0050,0.0775,0.0379,0.086
11.439974,0.0050,0.0775,0.0379,0.086
11.441758,0.0590,0.0235,0.1103,0.127
11.446653,0.0590,0.0235,0.1103,0.127
11.452380,0.0590,0.0235,0.1103,0.127
11.456614,0.0590,0.0235,0.1103,0.127
11.461664,-0.0096,0.0103,0.2504,0.251
11.466459,-0.0096,0.0103,0.2504,0.251
11.472429,-0.0096,0.0103,0.2504,0.251
11.476292,-0.0096,0.0103,0.2504,0.251
11.481472,-0.0101,0.0924,0.0081,0.093
11.489980,-0.0101,0.0924,0.0081,0.093
11.491142,-0.0101,0.0924,0.0081,0.093
11.496142,-0.0101,0.0924,0.0081,0.093
11.501277,0.0168,0.1878,-0.2224,0.292
11.513671,0.0168,0.1878,-0.2224,0.292
11.514493,0.0168,0.1878,-0.2224,0.292
11.515752,0.0168,0.1878,-0.2224,0.292
11.527886,-0.0243,0.1058,-0.0343,0.114
11.528453,-0.0243,0.1058,-0.0343,0.114
11.530874,-0.0243,0.1058,-0.0343,0.114
11.535835,-0.0243,0.1058,-0.0343,0.114
11.540399,-0.0244,0.0917,0.0018,0.095
11.545795,-0.0244,0.0917,0.0018,0.095
11.550544,-0.0244,0.0917,0.0018,0.095
11.557625,-0.0244,0.0917,0.0018,0.095
11.560239,0.0164,0.0640,0.0515,0.084
11.565264,0.0164,0.0640,0.0515,0.084
11.573223,0.0164,0.0640,0.0515,0.084
11.575098,0.0164,0.0640,0.0515,0.084
11.579967,-0.0109,0.1180,-0.0619,0.134
11.585236,-0.0109,0.1180,-0.0619,0.134
11.589938,-0.0109,0.1180,-0.0619,0.134
11.595108,-0.0109,0.1180,-0.0619,0.134
11.599836,0.0299,0.1040,-0.0793,0.134
11.605836,0.0299,0.1040,-0.0793,0.134
11.609705,0.0299,0.1040,-0.0793,0.134
11.614572,0.0299,0.1040,-0.0793,0.134
11.623049,0.0026,0.0219,0.1490,0.151
11.624395,0.0026,0.0219,0.1490,0.151
11.629696,0.0026,0.0219,0.1490,0.151
11.634788,0.0026,0.0219,0.1490,0.151
11.645473,0.0297,0.1442,-0.1396,0.203
11.646293,0.0297,0.1442,-0.1396,0.203
11.649417,0.0297,0.1442,-0.1396,0.203
11.659082,0.0297,0.1442,-0.1396,0.203
11.659625,-0.0112,0.0077,0.1441,0.145
11.664364,-0.0112,0.0077,0.1441,0.145
11.672562,-0.0112,0.0077,0.1441,0.145
11.673904,-0.0112,0.0077,0.1441,0.145
11.679112,0.0296,0.1029,-0.0344,0.112
11.683925,0.0296,0.1029,-0.0344,0.112
11.688962,0.0296,0.1029,-0.0344,0.112
11.693922,0.0296,0.1029,-0.0344,0.112
11.698656,-0.0249,0.0076,0.0881,0.092
11.706044,-0.0249,0.0076,0.0881,0.092
11.708301,-0.0249,0.0076,0.0881,0.092
11.713375,-0.0249,0.0076,0.0881,0.092
11.718754,0.0022,0.0758,-0.0471,0.089
11.733305,0.0022,0.0758,-0.0471,0.089
11.734083,0.0022,0.0758,-0.0471,0.089
11.734570,0.0022,0.0758,-0.0471,0.089
11.738844,0.0022,0.0758,-0.0471,0.089
11.743139,-0.0250,0.0622,-0.0467,0.082
11.747936,-0.0250,0.0622,-0.0467,0.082
11.756189,-0.0250,0.0622,-0.0467,0.082
11.757692,-0.0250,0.0622,-0.0467,0.082
11.762673,0.0022,0.0622,-0.0465,0.078
11.767741,0.0022,0.0622,-0.0465,0.078
11.773062,0.0022,0.0622,-0.0465,0.078
11.777784,0.0022,0.0622,-0.0465,0.078
11.782584,0.0021,0.0759,-0.0057,0.076
11.793194,0.0021,0.0759,-0.0057,0.076
11.794233,0.0021,0.0759,-0.0057,0.076
11.797581,0.0021,0.0759,-0.0057,0.076
11.809077,-0.0115,0.1167,-0.1008,0.155
11.810158,-0.0115,0.1167,-0.1008,0.155
11.812368,-0.0115,0.1167,-0.1008,0.155
11.817599,-0.0115,0.1167,-0.1008,0.155
11.824083,0.0157,0.0623,-0.0731,0.097
11.828205,0.0157,0.0623,-0.0731,0.097
11.831816,0.0157,0.0623,-0.0731,0.097
11.839207,0.0157,0.0623,-0.0731,0.097
11.842677,0.0701,0.1169,-0.1269,0.186
11.846758,0.0701,0.1169,-0.1269,0.186
11.855334,0.0701,0.1169,-0.1269,0.186
11.856581,0.0701,0.1169,-0.1269,0.186
11.861474,0.0292,0.0488,0.1190,0.132
11.866607,0.0292,0.0488,0.1190,0.132
11.871614,0.0292,0.0488,0.1190,0.132
11.876425,0.0292,0.0488,0.1190,0.132
11.881320,0.0562,0.1171,-0.3157,0.341
11.889012,0.0562,0.1171,-0.3157,0.341
11.891403,0.0562,0.1171,-0.3157,0.341
11.896278,0.0562,0.1171,-0.3157,0.341
11.901206,0.0151,0.1310,-0.0817,0.155
11.906083,0.0151,0.1310,-0.0817,0.155
11.910917,0.0151,0.1310,-0.0817,0.155
11.916248,0.0151,0.1310,-0.0817,0.155
11.929052,-0.0261,0.1178,-0.2679,0.294
11.929911,-0.0261,0.1178,-0.2679,0.294
11.930596,-0.0261,0.1178,-0.2679,0.294
11.945663,-0.0261,0.1178,-0.2679,0.294
11.946454,0.0008,0.0368,-0.0168,0.040
11.946825,0.0008,0.0368,-0.0168,0.040
11.950699,0.0008,0.0368,-0.0168,0.040
11.956578,0.0008,0.0368,-0.0168,0.040
11.960735,-0.0268,0.0783,-0.1328,0.157
11.965195,-0.0268,0.0783,-0.1328,0.157
11.971466,-0.0268,0.0783,-0.1328,0.157
11.975359,-0.0268,0.0783,-0.1328,0.157
11.980016,-0.0000,0.0926,-0.0446,0.103
11.989889,-0.0000,0.0926,-0.0446,0.103
11.990671,-0.0000,0.0926,-0.0446,0.103
11.994991,-0.0000,0.0926,-0.0446,0.103
12.000438,0.0268,0.1888,-0.3635,0.410
12.005781,0.0268,0.1888,-0.3635,0.410
12.009859,0.0268,0.1888,-0.3635,0.410
12.014768,0.0268,0.1888,-0.3635,0.410
12.021627,-0.0009,0.1217,-0.1096,0.164
12.024736,-0.0009,0.1217,-0.1096,0.164
12.029512,-0.0009,0.1217,-0.1096,0.164
12.034844,-0.0009,0.1217,-0.1096,0.164
12.039176,0.0394,0.0817,-0.1687,0.192
12.044423,0.0394,0.0817,-0.1687,0.192
12.049711,0.0394,0.0817,-0.1687,0.192
12.059830,0.0394,0.0817,-0.1687,0.192
12.060963,-0.0020,0.0416,0.2065,0.211
12.064465,-0.0020,0.0416,0.2065,0.211
12.075004,-0.0020,0.0416,0.2065,0.211
12.075846,-0.0020,0.0416,0.2065,0.211
12.079798,-0.0025,0.1104,-0.0187,0.112
12.083997,-0.0025,0.1104,-0.0187,0.112
12.089559,-0.0025,0.1104,-0.0187,0.112
12.093471,-0.0025,0.1104,-0.0187,0.112
12.098653,0.0379,0.0429,0.0960,0.112
12.104511,0.0379,0.0429,0.0960,0.112
12.108770,0.0379,0.0429,0.0960,0.112
12.113531,0.0379,0.0429,0.0960,0.112
12.120327,-0.0033,-0.0111,0.1689,0.169
12.123274,-0.0033,-0.0111,0.1689,0.169
12.128164,-0.0033,-0.0111,0.1689,0.169
12.133209,-0.0033,-0.0111,0.1689,0.169
12.138398,-0.0033,-0.0111,0.1689,0.169
12.143223,0.0100,0.2073,-0.3035,0.368
12.147936,0.0100,0.2073,-0.3035,0.368
12.154872,0.0100,0.2073,-0.3035,0.368
12.157791,0.0100,0.2073,-0.3035,0.368
12.162900,-0.1265,0.2076,0.0813,0.256
12.171028,-0.1265,0.2076,0.0813,0.256
12.172718,-0.1265,0.2076,0.0813,0.256
12.177512,-0.1265,0.2076,0.0813,0.256
12.183031,0.0095,0.1671,-0.1745,0.242
12.187949,0.0095,0.1671,-0.1745,0.242
12.193874,0.0095,0.1671,-0.1745,0.242
12.197719,0.0095,0.1671,-0.1745,0.242
12.211476,-0.0314,-0.1870,0.5748,0.605
12.212701,-0.0314,-0.1870,0.5748,0.605
12.213318,-0.0314,-0.1870,0.5748,0.605
12.217340,-0.0314,-0.1870,0.5748,0.605
12.226961,0.1048,0.4123,-0.6229,0.754
12.228028,0.1048,0.4123,-0.6229,0.754
12.232170,0.1048,0.4123,-0.6229,0.754
12.237820,0.1048,0.4123,-0.6229,0.754
12.242109,-0.0450,0.1399,0.1399,0.203
12.246920,-0.0450,0.1399,0.1399,0.203
12.255342,-0.0450,0.1399,0.1399,0.203
12.256428,-0.0450,0.1399,0.1399,0.203
12.261535,0.0504,0.1126,0.0436,0.131
12.266827,0.0504,0.1126,0.0436,0.131
12.271547,0.0504,0.1126,0.0436,0.131
12.276453,0.0504,0.1126,0.0436,0.131
12.281488,-0.0448,-0.1194,0.6927,0.704
12.288320,-0.0448,-0.1194,0.6927,0.704
12.291186,-0.0448,-0.1194,0.6927,0.704
12.296254,-0.0448,-0.1194,0.6927,0.704
12.304599,0.1324,0.3297,-0.5096,0.621
12.306005,0.1324,0.3297,-0.5096,0.621
12.311014,0.1324,0.3297,-0.5096,0.621
12.315959,0.1324,0.3297,-0.5096,0.621
12.320762,-0.1263,-0.2430,1.1051,1.139
12.325829,-0.1263,-0.2430,1.1051,1.139
12.331241,-0.1263,-0.2430,1.1051,1.139
12.341993,-0.1263,-0.2430,1.1051,1.139
12.342613,-0.0445,0.0422,0.1845,0.194
12.345986,-0.0445,0.0422,0.1845,0.194
12.356278,-0.0445,0.0422,0.1845,0.194
12.356829,-0.0445,0.0422,0.1845,0.194
12.360434,-0.0444,-0.1358,0.3523,0.380
12.365346,-0.0444,-0.1358,0.3523,0.380
12.370328,-0.0444,-0.1358,0.3523,0.380
12.375255,-0.0444,-0.1358,0.3523,0.380
12.380045,-0.0579,0.0672,0.1761,0.197
12.387378,-0.0579,0.0672,0.1761,0.197
12.389985,-0.0579,0.0672,0.1761,0.197
12.394849,-0.0579,0.0672,0.1761,0.197
12.399714,0.0103,0.0522,0.1352,0.145
12.404738,0.0103,0.0522,0.1352,0.145
12.409654,0.0103,0.0522,0.1352,0.145
12.414796,0.0103,0.0522,0.1352,0.145
12.420258,-0.0441,-0.0857,0.3374,0.351
12.425015,-0.0441,-0.0857,0.3374,0.351
12.429648,-0.0441,-0.0857,0.3374,0.351
12.437243,-0.0441,-0.0857,0.3374,0.351
12.438832,-0.0303,0.0899,-0.1390,0.168
12.444379,-0.0303,0.0899,-0.1390,0.168
12.449405,-0.0303,0.0899,-0.1390,0.168
12.454468,-0.0303,0.0899,-0.1390,0.168
12.459077,-0.0572,-0.1569,0.3087,0.351
12.464348,-0.0572,-0.1569,0.3087,0.351
12.477902,-0.0572,-0.1569,0.3087,0.351
12.478926,-0.0572,-0.1569,0.3087,0.351
12.479442,-0.0157,0.1684,-0.3860,0.421
12.494238,-0.0157,0.1684,-0.3860,0.421
12.494764,-0.0157,0.1684,-0.3860,0.421
12.495175,-0.0157,0.1684,-0.3860,0.421
12.499451,0.0125,0.0717,-0.1936,0.207
12.503899,0.0125,0.0717,-0.1936,0.207
12.510031,0.0125,0.0717,-0.1936,0.207
12.513783,0.0125,0.0717,-0.1936,0.207
12.520715,0.0136,0.1251,-0.2989,0.324
12.523158,0.0136,0.1251,-0.2989,0.324
12.528265,0.0136,0.1251,-0.2989,0.324
12.537209,0.0136,0.1251,-0.2989,0.324
12.538183,0.0136,0.1251,-0.2989,0.324
12.543097,0.0422,0.1377,-0.3484,0.377
12.548372,0.0422,0.1377,-0.3484,0.377
12.552976,0.0422,0.1377,-0.3484,0.377
12.558280,0.0422,0.1377,-0.3484,0.377
12.562843,0.0435,0.3552,-1.0053,1.067
12.570300,0.0435,0.3552,-1.0053,1.067
12.572645,0.0435,0.3552,-1.0053,1.067
12.577666,0.0435,0.3552,-1.0053,1.067
12.583031,-0.0642,-0.2164,-0.0887,0.243
12.588683,-0.0642,-0.2164,-0.0887,0.243
12.592682,-0.0642,-0.2164,-0.0887,0.243
12.597690,-0.0642,-0.2164,-0.0887,0.243
12.609801,0.1546,0.2480,-0.7310,0.787
12.611336,0.1546,0.2480,-0.7310,0.787
12.612231,0.1546,0.2480,-0.7310,0.787
12.621943,0.1546,0.2480,-0.7310,0.787
12.622418,-0.0626,0.2229,-0.5884,0.632
12.627103,-0.0626,0.2229,-0.5884,0.632
12.631984,-0.0626,0.2229,-0.5884,0.632
12.637026,-0.0626,0.2229,-0.5884,0.632
12.641776,0.0876,0.2671,-1.1985,1.231
12.647001,0.0876,0.2671,-1.1985,1.231
12.653097,0.0876,0.2671,-1.1985,1.231
12.656651,0.0876,0.2671,-1.1985,1.231
12.661515,0.1831,0.1486,-0.9550,0.984
12.668803,0.1831,0.1486,-0.9550,0.984
12.671443,0.1831,0.1486,-0.9550,0.984
12.676318,0.1831,0.1486,-0.9550,0.984
12.681418,-0.0891,-0.0522,0.4962,0.507
12.686313,-0.0891,-0.0522,0.4962,0.507
12.691380,-0.0891,-0.0522,0.4962,0.507
12.696464,-0.0891,-0.0522,0.4962,0.507
12.702646,0.0469,0.1149,-0.7875,0.797
12.705963,0.0469,0.1149,-0.7875,0.797
12.710910,0.0469,0.1149,-0.7875,0.797
12.719651,0.0469,0.1149,-0.7875,0.797
12.720697,-0.0490,-0.0316,0.0099,0.059
12.725888,-0.0490,-0.0316,0.0099,0.059
12.730898,-0.0490,-0.0316,0.0099,0.059
12.735816,-0.0490,-0.0316,0.0099,0.059
12.748541,-0.0089,0.1349,-0.4059,0.428
12.749509,-0.0089,0.1349,-0.4059,0.428
12.750403,-0.0089,0.1349,-0.4059,0.428
12.761124,-0.0089,0.1349,-0.4059,0.428
12.761946,0.0852,0.0290,-0.6440,0.650
12.773363,0.0852,0.0290,-0.6440,0.650
12.773933,0.0852,0.0290,-0.6440,0.650
12.775241,0.0852,0.0290,-0.6440,0.650
12.780317,0.0972,0.1001,-0.6357,0.651
12.785870,0.0972,0.1001,-0.6357,0.651
12.790327,0.0972,0.1001,-0.6357,0.651
12.795153,0.0972,0.1001,-0.6357,0.651
12.801905,-0.0270,-0.1290,0.5786,0.593
12.804994,-0.0270,-0.1290,0.5786,0.593
12.809686,-0.0270,-0.1290,0.5786,0.593
12.815109,-0.0270,-0.1290,0.5786,0.593
12.819925,-0.0694,0.4452,-0.5110,0.681
12.824618,-0.0694,0.4452,-0.5110,0.681
12.829569,-0.0694,0.4452,-0.5110,0.681
12.836152,-0.0694,0.4452,-0.5110,0.681
12.839000,-0.0842,-0.1115,0.2208,0.261
12.844390,-0.0842,-0.1115,0.2208,0.261
12.852672,-0.0842,-0.1115,0.2208,0.261
12.854232,-0.0842,-0.1115,0.2208,0.261
12.859044,-0.0034,-0.2735,0.5403,0.606
12.864271,-0.0034,-0.2735,0.5403,0.606
12.869798,-0.0034,-0.2735,0.5403,0.606
12.874045,-0.0034,-0.2735,0.5403,0.606
12.879072,-0.0859,-0.0951,0.9119,0.921
12.885072,-0.0859,-0.0951,0.9119,0.921
12.888937,-0.0859,-0.0951,0.9119,0.921
12.893805,-0.0859,-0.0951,0.9119,0.921
12.906452,0.1314,0.2871,-0.3835,0.497
12.907414,0.1314,0.2871,-0.3835,0.497
12.908462,0.1314,0.2871,-0.3835,0.497
12.913541,0.1314,0.2871,-0.3835,0.497
12.918691,-0.0463,0.0968,0.2217,0.246
12.923443,-0.0463,0.0968,0.2217,0.246
12.928276,-0.0463,0.0968,0.2217,0.246
12.935713,-0.0463,0.0968,0.2217,0.246
12.938579,-0.0060,0.0423,-0.2967,0.300
12.943442,-0.0060,0.0423,-0.2967,0.300
12.948403,-0.0060,0.0423,-0.2967,0.300
12.955675,-0.0060,0.0423,-0.2967,0.300
12.957778,-0.0060,0.0423,-0.2967,0.300
12.962826,0.0208,0.1103,-0.0807,0.138
12.968668,0.0208,0.1103,-0.0807,0.138
12.972905,0.0208,0.1103,-0.0807,0.138
12.977918,0.0208,0.1103,-0.0807,0.138
12.985839,-0.2110,-0.7349,1.2028,1.425
12.987541,-0.2110,-0.7349,1.2028,1.425
12.992817,-0.2110,-0.7349,1.2028,1.425
12.998043,-0.2110,-0.7349,1.2028,1.425
13.004517,0.0750,-0.0548,-0.1594,0.184
13.007435,0.0750,-0.0548,-0.1594,0.184
13.012322,0.0750,-0.0548,-0.1594,0.184
13.017668,0.0750,-0.0548,-0.1594,0.184
13.022223,-0.4150,-1.1191,1.7620,2.128
13.026973,-0.4150,-1.1191,1.7620,2.128
13.039387,-0.4150,-1.1191,1.7620,2.128
13.040229,-0.4150,-1.1191,1.7620,2.128
13.041809,-0.6124,-0.7371,-6.6437,6.712
13.046982,-0.6124,-0.7371,-6.6437,6.712
13.052044,-0.6124,-0.7371,-6.6437,6.712
13.057070,-0.6124,-0.7371,-6.6437,6.712
13.061881,-0.2232,-3.4736,0.0085,3.481
13.067819,-0.2232,-3.4736,0.0085,3.481
13.071526,-0.2232,-3.4736,0.0085,3.481
13.076389,-0.2232,-3.4736,0.0085,3.481
13.084376,0.4856,1.7761,-7.9503,8.161
13.086468,0.4856,1.7761,-7.9503,8.161
13.091314,0.4856,1.7761,-7.9503,8.161
13.096643,0.4856,1.7761,-7.9503,8.161
13.102078,0.8794,6.1446,-11.5902,13.148
13.106247,0.8794,6.1446,-11.5902,13.148
13.111282,0.8794,6.1446,-11.5902,13.148
13.123848,0.8794,6.1446,-11.5902,13.148
13.124769,1.6311,4.1374,-11.4984,12.329
13.126018,1.6311,4.1374,-11.4984,12.329
13.130675,1.6311,4.1374,-11.4984,12.329
13.136402,1.6311,4.1374,-11.4984,12.329
13.140608,-0.1102,5.6895,-7.5271,9.436
13.145655,-0.1102,5.6895,-7.5271,9.436
13.160168,-0.1102,5.6895,-7.5271,9.436
13.161157,-0.1102,5.6895,-7.5271,9.436
13.161742,1.4947,-2.2204,4.1113,4.906
13.175437,1.4947,-2.2204,4.1113,4.906
13.175994,1.4947,-2.2204,4.1113,4.906
13.176508,1.4947,-2.2204,4.1113,4.906
13.180267,-1.7206,-4.1263,4.5360,6.369
13.189880,-1.7206,-4.1263,4.5360,6.369
13.191241,-1.7206,-4.1263,4.5360,6.369
13.195429,-1.7206,-4.1263,4.5360,6.369
13.209152,-0.5666,-0.9240,5.2462,5.357
13.209921,-0.5666,-0.9240,5.2462,5.357
13.210131,-0.5666,-0.9240,5.2462,5.357
13.217514,-0.5666,-0.9240,5.2462,5.357
13.219863,-0.4046,-0.1878,3.3121,3.342
13.224938,-0.4046,-0.1878,3.3121,3.342
13.229967,-0.4046,-0.1878,3.3121,3.342
13.235677,-0.4046,-0.1878,3.3121,3.342
13.239485,-0.2545,0.2076,2.1400,2.165
13.244544,-0.2545,0.2076,2.1400,2.165
13.250684,-0.2545,0.2076,2.1400,2.165
13.254414,-0.2545,0.2076,2.1400,2.165
13.258914,-0.0351,0.5484,2.7953,2.849
13.268149,-0.0351,0.5484,2.7953,2.849
13.269145,-0.0351,0.5484,2.7953,2.849
13.274018,-0.0351,0.5484,2.7953,2.849
13.279193,-0.4842,-0.3302,2.4945,2.562
13.284983,-0.4842,-0.3302,2.4945,2.562
13.289166,-0.4842,-0.3302,2.4945,2.562
13.294099,-0.4842,-0.3302,2.4945,2.562
13.300781,-0.2395,-1.2073,2.6982,2.966
13.303580,-0.2395,-1.2073,2.6982,2.966
13.308573,-0.2395,-1.2073,2.6982,2.966
13.313940,-0.2395,-1.2073,2.6982,2.966
13.322848,0.1539,-1.2153,1.9893,2.336
13.324158,0.1539,-1.2153,1.9893,2.336
13.328368,0.1539,-1.2153,1.9893,2.336
13.335247,0.1539,-1.2153,1.9893,2.336
13.339105,-0.4497,-1.8100,2.4964,3.116
13.343509,-0.4497,-1.8100,2.4964,3.116
13.350512,-0.4497,-1.8100,2.4964,3.116
13.353034,-0.4497,-1.8100,2.4964,3.116
13.358276,-0.4497,-1.8100,2.4964,3.116
13.363123,0.3791,-1.2416,1.1158,1.712
13.369396,0.3791,-1.2416,1.1158,1.712
13.372984,0.3791,-1.2416,1.1158,1.712
13.377703,0.3791,-1.2416,1.1158,1.712
13.384205,-0.3579,-1.9822,4.1772,4.638
13.387649,-0.3579,-1.9822,4.1772,4.638
13.392617,-0.3579,-1.9822,4.1772,4.638
