time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19:36:30:0470,-0.1173,-1.5511,1.4655,2.137
19:36:30:0520,-0.1173,-1.5511,1.4655,2.137
19:36:30:0560,-0.1173,-1.5511,1.4655,2.137
19:36:30:0610,0.0441,-1.9271,2.7013,3.319
19:36:30:0660,0.0441,-1.9271,2.7013,3.319
19:36:30:0709,0.0441,-1.9271,2.7013,3.319
19:36:30:0760,0.0441,-1.9271,2.7013,3.319
19:36:30:0810,0.1914,-1.5381,1.9978,2.529
19:36:30:0859,0.1914,-1.5381,1.9978,2.529
19:36:30:0930,0.1914,-1.5381,1.9978,2.529
19:36:30:0970,0.1914,-1.5381,1.9978,2.529
19:36:30:1010,-0.2738,-1.6352,2.9895,3.418
19:36:30:1060,-0.2738,-1.6352,2.9895,3.418
19:36:30:1230,-0.2738,-1.6352,2.9895,3.418
19:36:30:1230,-0.2738,-1.6352,2.9895,3.418
19:36:30:1230,-0.0573,-1.3807,2.0320,2.457
19:36:30:1250,-0.0573,-1.3807,2.0320,2.457
19:36:30:1300,-0.0573,-1.3807,2.0320,2.457
19:36:30:1350,-0.0573,-1.3807,2.0320,2.457
19:36:30:1409,0.0238,-1.3078,1.4566,1.958
19:36:30:1450,0.0238,-1.3078,1.4566,1.958
19:36:30:1500,0.0238,-1.3078,1.4566,1.958
19:36:30:1550,0.0238,-1.3078,1.4566,1.958
19:36:30:1600,-0.1529,-1.4467,2.0014,2.474
19:36:30:1650,-0.1529,-1.4467,2.0014,2.474
19:36:30:1700,-0.1529,-1.4467,2.0014,2.474
19:36:30:1750,-0.1529,-1.4467,2.0014,2.474
19:36:30:1790,0.2690,-1.4659,1.4282,2.064
19:36:30:1850,0.2690,-1.4659,1.4282,2.064
19:36:30:1890,0.2690,-1.4659,1.4282,2.064
19:36:30:1950,0.2690,-1.4659,1.4282,2.064
19:36:30:2000,-0.0712,-1.7198,1.9845,2.627
19:36:30:2039,-0.0712,-1.7198,1.9845,2.627
19:36:30:2230,-0.0712,-1.7198,1.9845,2.627
19:36:30:2240,-0.0712,-1.7198,1.9845,2.627
19:36:30:2240,0.1476,-1.2705,2.0110,2.383
19:36:30:2240,0.1476,-1.2705,2.0110,2.383
19:36:30:2290,0.1476,-1.2705,2.0110,2.383
19:36:30:2340,0.1476,-1.2705,2.0110,2.383
19:36:30:2390,0.0536,-1.1245,1.7923,2.117
19:36:30:2450,0.0536,-1.1245,1.7923,2.117
19:36:30:2490,0.0536,-1.1245,1.7923,2.117
19:36:30:2540,0.0536,-1.1245,1.7923,2.117
19:36:30:2580,0.0536,-1.1245,1.7923,2.117
19:36:30:2630,0.1916,-0.9153,1.0988,1.443
19:36:30:2680,0.1916,-0.9153,1.0988,1.443
19:36:30:2740,0.1916,-0.9153,1.0988,1.443
19:36:30:2790,0.1916,-0.9153,1.0988,1.443
19:36:30:2839,0.0710,-0.8735,1.5094,1.745
19:36:30:2890,0.0710,-0.8735,1.5094,1.745
19:36:30:2940,0.0710,-0.8735,1.5094,1.745
19:36:30:2990,0.0710,-0.8735,1.5094,1.745
19:36:30:3030,0.0458,-1.1500,2.1405,2.430
19:36:30:3240,0.0458,-1.1500,2.1405,2.430
19:36:30:3250,0.0458,-1.1500,2.1405,2.430
19:36:30:3260,0.0458,-1.1500,2.1405,2.430
19:36:30:3260,0.0208,-1.2651,2.3756,2.692
19:36:30:3280,0.0208,-1.2651,2.3756,2.692
19:36:30:3330,0.0208,-1.2651,2.3756,2.692
19:36:30:3380,0.0208,-1.2651,2.3756,2.692
19:36:30:3449,0.0366,-1.1816,1.7157,2.084
19:36:30:3469,0.0366,-1.1816,1.7157,2.084
19:36:30:3530,0.0366,-1.1816,1.7157,2.084
19:36:30:3580,0.0366,-1.1816,1.7157,2.084
19:36:30:3630,-0.1383,-1.2095,2.1728,2.491
19:36:30:3680,-0.1383,-1.2095,2.1728,2.491
19:36:30:3720,-0.1383,-1.2095,2.1728,2.491
19:36:30:3770,-0.1383,-1.2095,2.1728,2.491
19:36:30:3830,0.1496,-1.0056,2.2989,2.514
19:36:30:3870,0.1496,-1.0056,2.2989,2.514
19:36:30:4030,0.1496,-1.0056,2.2989,2.514
19:36:30:4040,0.1496,-1.0056,2.2989,2.514
19:36:30:4040,-0.0802,-0.9122,1.9739,2.176
19:36:30:4270,-0.0802,-0.9122,1.9739,2.176
19:36:30:4270,-0.0802,-0.9122,1.9739,2.176
19:36:30:4280,-0.0802,-0.9122,1.9739,2.176
19:36:30:4280,0.2622,-0.7104,2.0410,2.177
19:36:30:4280,0.2622,-0.7104,2.0410,2.177
19:36:30:4310,0.2622,-0.7104,2.0410,2.177
19:36:30:4370,0.2622,-0.7104,2.0410,2.177
19:36:30:4410,0.0598,-1.0542,2.5137,2.726
19:36:30:4480,0.0598,-1.0542,2.5137,2.726
19:36:30:4510,0.0598,-1.0542,2.5137,2.726
19:36:30:4580,0.0598,-1.0542,2.5137,2.726
19:36:30:4610,0.1163,-0.9616,2.9809,3.134
19:36:30:4660,0.1163,-0.9616,2.9809,3.134
19:36:30:4710,0.1163,-0.9616,2.9809,3.134
19:36:30:4760,0.1163,-0.9616,2.9809,3.134
19:36:30:4810,0.2124,-1.2748,3.4657,3.699
19:36:30:4860,0.2124,-1.2748,3.4657,3.699
19:36:30:5060,0.2124,-1.2748,3.4657,3.699
19:36:30:5070,0.2124,-1.2748,3.4657,3.699
19:36:30:5070,0.1569,-1.0921,3.3488,3.526
19:36:30:5080,0.1569,-1.0921,3.3488,3.526
19:36:30:5100,0.1569,-1.0921,3.3488,3.526
19:36:30:5150,0.1569,-1.0921,3.3488,3.526
19:36:30:5200,0.0865,-0.9872,3.3672,3.510
19:36:30:5280,0.0865,-0.9872,3.3672,3.510
19:36:30:5310,0.0865,-0.9872,3.3672,3.510
19:36:30:5360,0.0865,-0.9872,3.3672,3.510
19:36:30:5410,0.1387,-0.8163,2.7951,2.915
19:36:30:5450,0.1387,-0.8163,2.7951,2.915
19:36:30:5500,0.1387,-0.8163,2.7951,2.915
19:36:30:5550,0.1387,-0.8163,2.7951,2.915
19:36:30:5600,-0.0258,-0.5685,2.3875,2.454
19:36:30:5639,-0.0258,-0.5685,2.3875,2.454
19:36:30:5699,-0.0258,-0.5685,2.3875,2.454
19:36:30:5750,-0.0258,-0.5685,2.3875,2.454
19:36:30:5800,-0.0261,-0.4202,2.1566,2.197
19:36:30:5850,-0.0261,-0.4202,2.1566,2.197
19:36:30:5910,-0.0261,-0.4202,2.1566,2.197
19:36:30:5950,-0.0261,-0.4202,2.1566,2.197
19:36:30:6000,0.1518,-0.0609,1.3193,1.329
19:36:30:6050,0.1518,-0.0609,1.3193,1.329
19:36:30:6090,0.1518,-0.0609,1.3193,1.329
19:36:30:6140,0.1518,-0.0609,1.3193,1.329
19:36:30:6190,0.0850,-0.2923,2.2012,2.222
19:36:30:6390,0.0850,-0.2923,2.2012,2.222
19:36:30:6400,0.0850,-0.2923,2.2012,2.222
19:36:30:6400,0.0850,-0.2923,2.2012,2.222
19:36:30:6400,0.1941,-1.2720,3.9980,4.200
19:36:30:6440,0.1941,-1.2720,3.9980,4.200
19:36:30:6490,0.1941,-1.2720,3.9980,4.200
19:36:30:6540,0.1941,-1.2720,3.9980,4.200
19:36:30:6610,0.1941,-1.2720,3.9980,4.200
19:36:30:6630,1.3058,-0.1559,2.6426,2.952
19:36:30:6690,1.3058,-0.1559,2.6426,2.952
19:36:30:6740,1.3058,-0.1559,2.6426,2.952
19:36:30:6780,1.3058,-0.1559,2.6426,2.952
19:36:30:6830,0.1844,-0.2988,1.5105,1.551
19:36:30:6889,0.1844,-0.2988,1.5105,1.551
19:36:30:6929,0.1844,-0.2988,1.5105,1.551
19:36:30:6979,0.1844,-0.2988,1.5105,1.551
19:36:30:7030,-0.1463,-0.2291,2.4262,2.441
19:36:30:7220,-0.1463,-0.2291,2.4262,2.441
19:36:30:7240,-0.1463,-0.2291,2.4262,2.441
19:36:30:7250,-0.1463,-0.2291,2.4262,2.441
19:36:30:7250,0.3404,-0.2593,3.0185,3.049
19:36:30:7280,0.3404,-0.2593,3.0185,3.049
19:36:30:7330,0.3404,-0.2593,3.0185,3.049
19:36:30:7380,0.3404,-0.2593,3.0185,3.049
19:36:30:7420,0.0376,-0.4164,2.8105,2.841
19:36:30:7470,0.0376,-0.4164,2.8105,2.841
19:36:30:7520,0.0376,-0.4164,2.8105,2.841
19:36:30:7570,0.0376,-0.4164,2.8105,2.841
19:36:30:7620,-0.1963,-0.5345,4.1912,4.230
19:36:30:7680,-0.1963,-0.5345,4.1912,4.230
19:36:30:7730,-0.1963,-0.5345,4.1912,4.230
19:36:30:7770,-0.1963,-0.5345,4.1912,4.230
19:36:30:7820,0.0337,0.1223,3.8880,3.890
19:36:30:7870,0.0337,0.1223,3.8880,3.890
19:36:30:7920,0.0337,0.1223,3.8880,3.890
19:36:30:7970,0.0337,0.1223,3.8880,3.890
19:36:30:8010,0.7128,-0.0819,2.3839,2.490
19:36:30:8200,0.7128,-0.0819,2.3839,2.490
19:36:30:8200,0.7128,-0.0819,2.3839,2.490
19:36:30:8210,0.7128,-0.0819,2.3839,2.490
19:36:30:8430,-0.9086,-0.2475,3.3234,3.454
19:36:30:8440,-0.9086,-0.2475,3.3234,3.454
19:36:30:8440,-0.9086,-0.2475,3.3234,3.454
19:36:30:8450,-0.9086,-0.2475,3.3234,3.454
19:36:30:8450,0.2823,-1.7268,8.4596,8.639
19:36:30:8460,0.2823,-1.7268,8.4596,8.639
19:36:30:8510,0.2823,-1.7268,8.4596,8.639
19:36:30:8560,0.2823,-1.7268,8.4596,8.639
19:36:30:8610,-0.3530,-2.4330,6.8119,7.242
19:36:30:8660,-0.3530,-2.4330,6.8119,7.242
19:36:30:8710,-0.3530,-2.4330,6.8119,7.242
19:36:30:8760,-0.3530,-2.4330,6.8119,7.242
19:36:30:8800,0.0404,-0.5069,3.8564,3.890
19:36:30:8850,0.0404,-0.5069,3.8564,3.890
19:36:30:8900,0.0404,-0.5069,3.8564,3.890
19:36:30:8950,0.0404,-0.5069,3.8564,3.890
19:36:30:9000,0.4017,1.0679,-2.3594,2.621
19:36:30:9210,0.4017,1.0679,-2.3594,2.621
19:36:30:9210,0.4017,1.0679,-2.3594,2.621
19:36:30:9220,0.4017,1.0679,-2.3594,2.621
19:36:30:9220,-0.1064,-0.6191,2.0209,2.116
19:36:30:9250,-0.1064,-0.6191,2.0209,2.116
19:36:30:9300,-0.1064,-0.6191,2.0209,2.116
19:36:30:9350,-0.1064,-0.6191,2.0209,2.116
19:36:30:9390,0.2858,0.7118,0.0847,0.772
19:36:30:9450,0.2858,0.7118,0.0847,0.772
19:36:30:9500,0.2858,0.7118,0.0847,0.772
19:36:30:9560,0.2858,0.7118,0.0847,0.772
19:36:30:9600,0.4599,0.7032,-0.5355,0.996
19:36:30:9650,0.4599,0.7032,-0.5355,0.996
19:36:30:9700,0.4599,0.7032,-0.5355,0.996
19:36:30:9750,0.4599,0.7032,-0.5355,0.996
19:36:30:9790,0.0742,-0.0853,0.5105,0.523
19:36:30:9840,0.0742,-0.0853,0.5105,0.523
19:36:30:9910,0.0742,-0.0853,0.5105,0.523
19:36:30:9940,0.0742,-0.0853,0.5105,0.523
19:36:30:9990,0.5160,0.2951,0.5253,0.793
19:36:31:0040,0.5160,0.2951,0.5253,0.793
19:36:31:0210,0.5160,0.2951,0.5253,0.793
19:36:31:0220,0.5160,0.2951,0.5253,0.793
19:36:31:0220,-0.1892,-0.3887,1.8895,1.938
19:36:31:0240,-0.1892,-0.3887,1.8895,1.938
19:36:31:0290,-0.1892,-0.3887,1.8895,1.938
19:36:31:0340,-0.1892,-0.3887,1.8895,1.938
19:36:31:0410,-0.1892,-0.3887,1.8895,1.938
19:36:31:0429,0.2754,-0.2429,2.2455,2.275
19:36:31:0480,0.2754,-0.2429,2.2455,2.275
19:36:31:0530,0.2754,-0.2429,2.2455,2.275
19:36:31:0580,0.2754,-0.2429,2.2455,2.275
19:36:31:0630,0.0291,0.3516,-0.6964,0.781
19:36:31:0680,0.0291,0.3516,-0.6964,0.781
19:36:31:0730,0.0291,0.3516,-0.6964,0.781
19:36:31:0790,0.0291,0.3516,-0.6964,0.781
19:36:31:0830,0.2021,0.0606,1.6501,1.664
19:36:31:0900,0.2021,0.0606,1.6501,1.664
19:36:31:0930,0.2021,0.0606,1.6501,1.664
19:36:31:0980,0.2021,0.0606,1.6501,1.664
19:36:31:1030,0.2653,0.1826,0.1881,0.373
19:36:31:1080,0.2653,0.1826,0.1881,0.373
19:36:31:1130,0.2653,0.1826,0.1881,0.373
19:36:31:1180,0.2653,0.1826,0.1881,0.373
19:36:31:1290,0.1508,0.1694,0.3912,0.452
19:36:31:1300,0.1508,0.1694,0.3912,0.452
19:36:31:1330,0.1508,0.1694,0.3912,0.452
19:36:31:1429,0.1508,0.1694,0.3912,0.452
19:36:31:1440,0.1213,0.0056,1.1437,1.150
19:36:31:1470,0.1213,0.0056,1.1437,1.150
19:36:31:1520,0.1213,0.0056,1.1437,1.150
19:36:31:1580,0.1213,0.0056,1.1437,1.150
19:36:31:1620,0.2021,0.2232,-0.1333,0.329
19:36:31:1670,0.2021,0.2232,-0.1333,0.329
19:36:31:1719,0.2021,0.2232,-0.1333,0.329
19:36:31:1770,0.2021,0.2232,-0.1333,0.329
19:36:31:1820,0.0939,-0.0634,0.5476,0.559
19:36:31:1870,0.0939,-0.0634,0.5476,0.559
19:36:31:1920,0.0939,-0.0634,0.5476,0.559
19:36:31:1970,0.0939,-0.0634,0.5476,0.559
19:36:31:2020,-0.0110,0.2073,0.5054,0.546
19:36:31:2120,-0.0110,0.2073,0.5054,0.546
19:36:31:2130,-0.0110,0.2073,0.5054,0.546
19:36:31:2170,-0.0110,0.2073,0.5054,0.546
19:36:31:2360,0.0486,0.0690,-0.2075,0.224
19:36:31:2360,0.0486,0.0690,-0.2075,0.224
19:36:31:2360,0.0486,0.0690,-0.2075,0.224
19:36:31:2370,0.0486,0.0690,-0.2075,0.224
19:36:31:2410,0.1636,0.1888,0.6242,0.672
19:36:31:2460,0.1636,0.1888,0.6242,0.672
19:36:31:2510,0.1636,0.1888,0.6242,0.672
19:36:31:2560,0.1636,0.1888,0.6242,0.672
19:36:31:2610,0.0613,0.0769,-0.1226,0.157
19:36:31:2650,0.0613,0.0769,-0.1226,0.157
19:36:31:2720,0.0613,0.0769,-0.1226,0.157
19:36:31:2760,0.0613,0.0769,-0.1226,0.157
19:36:31:2810,0.1362,0.1976,-0.4062,0.472
19:36:31:2849,0.1362,0.1976,-0.4062,0.472
19:36:31:2910,0.1362,0.1976,-0.4062,0.472
19:36:31:2950,0.1362,0.1976,-0.4062,0.472
19:36:31:3000,0.0890,0.3184,-0.0613,0.336
19:36:31:3170,0.0890,0.3184,-0.0613,0.336
19:36:31:3180,0.0890,0.3184,-0.0613,0.336
19:36:31:3180,0.0890,0.3184,-0.0613,0.336
19:36:31:3390,0.0967,-0.0235,0.2888,0.305
19:36:31:3400,0.0967,-0.0235,0.2888,0.305
19:36:31:3400,0.0967,-0.0235,0.2888,0.305
19:36:31:3400,0.0967,-0.0235,0.2888,0.305
19:36:31:3400,0.1457,0.0024,0.4638,0.486
19:36:31:3449,0.1457,0.0024,0.4638,0.486
19:36:31:3500,0.1457,0.0024,0.4638,0.486
19:36:31:3550,0.1457,0.0024,0.4638,0.486
19:36:31:3600,0.0723,0.1647,0.0411,0.185
19:36:31:3650,0.0723,0.1647,0.0411,0.185
19:36:31:3700,0.0723,0.1647,0.0411,0.185
19:36:31:3740,0.0723,0.1647,0.0411,0.185
19:36:31:3790,0.0400,0.3818,-0.5681,0.686
19:36:31:3840,0.0400,0.3818,-0.5681,0.686
19:36:31:3890,0.0400,0.3818,-0.5681,0.686
19:36:31:3940,0.0400,0.3818,-0.5681,0.686
19:36:31:4000,-0.0736,0.3269,-0.1513,0.368
19:36:31:4130,-0.0736,0.3269,-0.1513,0.368
19:36:31:4140,-0.0736,0.3269,-0.1513,0.368
19:36:31:4150,-0.0736,0.3269,-0.1513,0.368
19:36:31:4200,0.0039,0.2181,-0.3950,0.451
19:36:31:4350,0.0039,0.2181,-0.3950,0.451
19:36:31:4360,0.0039,0.2181,-0.3950,0.451
19:36:31:4370,0.0039,0.2181,-0.3950,0.451
19:36:31:4390,0.0039,0.2181,-0.3950,0.451
19:36:31:4440,-0.1089,0.0551,0.2494,0.278
19:36:31:4490,-0.1089,0.0551,0.2494,0.278
19:36:31:4550,-0.1089,0.0551,0.2494,0.278
19:36:31:4590,-0.1089,0.0551,0.2494,0.278
19:36:31:4630,0.0376,0.3961,-0.5347,0.666
19:36:31:4680,0.0376,0.3961,-0.5347,0.666
19:36:31:4730,0.0376,0.3961,-0.5347,0.666
19:36:31:4790,0.0376,0.3961,-0.5347,0.666
19:36:31:4830,0.1026,0.0974,-0.0760,0.161
19:36:31:4880,0.1026,0.0974,-0.0760,0.161
19:36:31:4930,0.1026,0.0974,-0.0760,0.161
19:36:31:4980,0.1026,0.0974,-0.0760,0.161
19:36:31:5030,0.0181,0.1390,-0.0942,0.169
19:36:31:5080,0.0181,0.1390,-0.0942,0.169
19:36:31:5130,0.0181,0.1390,-0.0942,0.169
19:36:31:5170,0.0181,0.1390,-0.0942,0.169
19:36:31:5320,0.1790,0.2215,-0.4673,0.547
19:36:31:5330,0.1790,0.2215,-0.4673,0.547
19:36:31:5340,0.1790,0.2215,-0.4673,0.547
19:36:31:5530,0.1790,0.2215,-0.4673,0.547
19:36:31:5540,-0.0819,0.0587,0.1389,0.172
19:36:31:5540,-0.0819,0.0587,0.1389,0.172
19:36:31:5540,-0.0819,0.0587,0.1389,0.172
19:36:31:5570,-0.0819,0.0587,0.1389,0.172
19:36:31:5620,-0.0294,0.2500,-0.2213,0.335
19:36:31:5669,-0.0294,0.2500,-0.2213,0.335
19:36:31:5719,-0.0294,0.2500,-0.2213,0.335
19:36:31:5780,-0.0294,0.2500,-0.2213,0.335
19:36:31:5820,0.0506,0.0464,0.4674,0.472
19:36:31:5880,0.0506,0.0464,0.4674,0.472
19:36:31:5920,0.0506,0.0464,0.4674,0.472
19:36:31:5970,0.0506,0.0464,0.4674,0.472
19:36:31:6010,-0.0460,-0.1165,0.6234,0.636
19:36:31:6070,-0.0460,-0.1165,0.6234,0.636
19:36:31:6110,-0.0460,-0.1165,0.6234,0.636
19:36:31:6160,-0.0460,-0.1165,0.6234,0.636
19:36:31:6330,-0.0061,-0.0344,0.2605,0.263
19:36:31:6350,-0.0061,-0.0344,0.2605,0.263
19:36:31:6360,-0.0061,-0.0344,0.2605,0.263
19:36:31:6520,-0.0061,-0.0344,0.2605,0.263
19:36:31:6520,0.0340,0.3882,-1.0426,1.113
19:36:31:6530,0.0340,0.3882,-1.0426,1.113
19:36:31:6530,0.0340,0.3882,-1.0426,1.113
19:36:31:6570,0.0340,0.3882,-1.0426,1.113
19:36:31:6600,0.1966,0.4022,-1.0928,1.181
19:36:31:6660,0.1966,0.4022,-1.0928,1.181
19:36:31:6710,0.1966,0.4022,-1.0928,1.181
19:36:31:6760,0.1966,0.4022,-1.0928,1.181
19:36:31:6800,-0.0224,0.5661,-0.5426,0.784
19:36:31:6850,-0.0224,0.5661,-0.5426,0.784
19:36:31:6899,-0.0224,0.5661,-0.5426,0.784
19:36:31:6949,-0.0224,0.5661,-0.5426,0.784
19:36:31:7000,-0.0099,0.2126,-0.0448,0.217
19:36:31:7100,-0.0099,0.2126,-0.0448,0.217
19:36:31:7110,-0.0099,0.2126,-0.0448,0.217
19:36:31:7150,-0.0099,0.2126,-0.0448,0.217
19:36:31:7290,0.1388,0.2815,-0.3214,0.449
19:36:31:7300,0.1388,0.2815,-0.3214,0.449
19:36:31:7300,0.1388,0.2815,-0.3214,0.449
19:36:31:7350,0.1388,0.2815,-0.3214,0.449
19:36:31:7400,-0.0393,-0.0856,1.0214,1.026
19:36:31:7450,-0.0393,-0.0856,1.0214,1.026
19:36:31:7500,-0.0393,-0.0856,1.0214,1.026
19:36:31:7550,-0.0393,-0.0856,1.0214,1.026
19:36:31:7600,0.0143,-0.3985,1.2039,1.268
19:36:31:7650,0.0143,-0.3985,1.2039,1.268
19:36:31:7700,0.0143,-0.3985,1.2039,1.268
19:36:31:7740,0.0143,-0.3985,1.2039,1.268
19:36:31:7790,-0.1364,-0.0714,1.0431,1.054
19:36:31:7840,-0.1364,-0.0714,1.0431,1.054
19:36:31:7890,-0.1364,-0.0714,1.0431,1.054
19:36:31:7940,-0.1364,-0.0714,1.0431,1.054
19:36:31:7990,-0.0689,-0.1665,1.2222,1.235
19:36:31:8169,-0.0689,-0.1665,1.2222,1.235
19:36:31:8179,-0.0689,-0.1665,1.2222,1.235
19:36:31:8189,-0.0689,-0.1665,1.2222,1.235
19:36:31:8189,-0.0689,-0.1665,1.2222,1.235
19:36:31:8240,-0.1103,0.0920,0.3883,0.414
19:36:31:8280,-0.1103,0.0920,0.3883,0.414
19:36:31:8330,-0.1103,0.0920,0.3883,0.414
19:36:31:8400,-0.1103,0.0920,0.3883,0.414
19:36:31:8440,-0.0153,0.0776,0.2826,0.293
19:36:31:8490,-0.0153,0.0776,0.2826,0.293
19:36:31:8530,-0.0153,0.0776,0.2826,0.293
19:36:31:8590,-0.0153,0.0776,0.2826,0.293
19:36:31:8630,-0.1381,0.1718,-0.2352,0.322
19:36:31:8700,-0.1381,0.1718,-0.2352,0.322
19:36:31:8730,-0.1381,0.1718,-0.2352,0.322
19:36:31:8780,-0.1381,0.1718,-0.2352,0.322
19:36:31:8830,-0.0565,0.2518,-0.1200,0.285
19:36:31:8880,-0.0565,0.2518,-0.1200,0.285
19:36:31:8930,-0.0565,0.2518,-0.1200,0.285
19:36:31:8980,-0.0565,0.2518,-0.1200,0.285
19:36:31:9160,0.0390,-0.0094,0.0424,0.058
19:36:31:9160,0.0390,-0.0094,0.0424,0.058
19:36:31:9170,0.0390,-0.0094,0.0424,0.058
19:36:31:9170,0.0390,-0.0094,0.0424,0.058
19:36:31:9350,-0.0014,0.2196,-0.2594,0.340
19:36:31:9360,-0.0014,0.2196,-0.2594,0.340
19:36:31:9360,-0.0014,0.2196,-0.2594,0.340
19:36:31:9370,-0.0014,0.2196,-0.2594,0.340
19:36:31:9420,-0.0141,0.1354,-0.1506,0.203
19:36:31:9470,-0.0141,0.1354,-0.1506,0.203
19:36:31:9530,-0.0141,0.1354,-0.1506,0.203
19:36:31:9570,-0.0141,0.1354,-0.1506,0.203
19:36:31:9620,-0.0125,0.0921,-0.2310,0.249
19:36:31:9670,-0.0125,0.0921,-0.2310,0.249
19:36:31:9720,-0.0125,0.0921,-0.2310,0.249
19:36:31:9770,-0.0125,0.0921,-0.2310,0.249
19:36:31:9810,0.0033,0.0492,0.1292,0.138
19:36:31:9870,0.0033,0.0492,0.1292,0.138
19:36:31:9910,0.0033,0.0492,0.1292,0.138
19:36:31:9960,0.0033,0.0492,0.1292,0.138
19:36:32:0170,0.0465,0.2519,-0.7036,0.749
19:36:32:0170,0.0465,0.2519,-0.7036,0.749
19:36:32:0170,0.0465,0.2519,-0.7036,0.749
19:36:32:0180,0.0465,0.2519,-0.7036,0.749
19:36:32:0210,0.0214,0.1552,-0.2814,0.322
19:36:32:0260,0.0214,0.1552,-0.2814,0.322
19:36:32:0310,0.0214,0.1552,-0.2814,0.322
19:36:32:0360,0.0214,0.1552,-0.2814,0.322
19:36:32:0410,-0.0448,-0.0635,0.0518,0.093
19:36:32:0460,-0.0448,-0.0635,0.0518,0.093
19:36:32:0530,-0.0448,-0.0635,0.0518,0.093
19:36:32:0560,-0.0448,-0.0635,0.0518,0.093
19:36:32:0610,-0.0297,0.1003,-0.2036,0.229
19:36:32:0660,-0.0297,0.1003,-0.2036,0.229
19:36:32:0709,-0.0297,0.1003,-0.2036,0.229
19:36:32:0760,-0.0297,0.1003,-0.2036,0.229
19:36:32:0800,-0.0555,-0.0347,0.2441,0.253
19:36:32:0859,-0.0555,-0.0347,0.2441,0.253
19:36:32:0900,-0.0555,-0.0347,0.2441,0.253
19:36:32:0950,-0.0555,-0.0347,0.2441,0.253
19:36:32:1000,-0.0680,0.0075,-0.0009,0.068
19:36:32:1050,-0.0680,0.0075,-0.0009,0.068
19:36:32:1100,-0.0680,0.0075,-0.0009,0.068
19:36:32:1150,-0.0680,0.0075,-0.0009,0.068
19:36:32:1250,-0.0125,0.1585,-0.0564,0.169
19:36:32:1260,-0.0125,0.1585,-0.0564,0.169
19:36:32:1300,-0.0125,0.1585,-0.0564,0.169
19:36:32:1520,-0.0125,0.1585,-0.0564,0.169
19:36:32:1530,0.0020,0.0096,0.2261,0.226
19:36:32:1530,0.0020,0.0096,0.2261,0.226
19:36:32:1530,0.0020,0.0096,0.2261,0.226
19:36:32:1540,0.0020,0.0096,0.2261,0.226
19:36:32:1600,0.0573,0.1058,-0.1605,0.201
19:36:32:1640,0.0573,0.1058,-0.1605,0.201
19:36:32:1690,0.0573,0.1058,-0.1605,0.201
19:36:32:1739,0.0573,0.1058,-0.1605,0.201
19:36:32:1800,0.0034,-0.0434,0.4182,0.421
19:36:32:1860,0.0034,-0.0434,0.4182,0.421
19:36:32:1890,0.0034,-0.0434,0.4182,0.421
19:36:32:1940,0.0034,-0.0434,0.4182,0.421
19:36:32:1990,0.0312,0.0661,0.1241,0.144
19:36:32:2039,0.0312,0.0661,0.1241,0.144
19:36:32:2090,0.0312,0.0661,0.1241,0.144
19:36:32:2140,0.0312,0.0661,0.1241,0.144
19:36:32:2320,0.0312,0.0661,0.1241,0.144
19:36:32:2340,0.0043,0.0255,0.0185,0.032
19:36:32:2350,0.0043,0.0255,0.0185,0.032
19:36:32:2360,0.0043,0.0255,0.0185,0.032
19:36:32:2390,0.0043,0.0255,0.0185,0.032
19:36:32:2440,0.0319,0.1071,0.0441,0.120
19:36:32:2490,0.0319,0.1071,0.0441,0.120
19:36:32:2550,0.0319,0.1071,0.0441,0.120
19:36:32:2580,0.0319,0.1071,0.0441,0.120
19:36:32:2630,-0.0495,0.1609,-0.0168,0.169
19:36:32:2690,-0.0495,0.1609,-0.0168,0.169
19:36:32:2730,-0.0495,0.1609,-0.0168,0.169
19:36:32:2780,-0.0495,0.1609,-0.0168,0.169
19:36:32:2829,-0.0355,0.0376,0.1793,0.187
19:36:32:2880,-0.0355,0.0376,0.1793,0.187
19:36:32:2920,-0.0355,0.0376,0.1793,0.187
19:36:32:2980,-0.0355,0.0376,0.1793,0.187
19:36:32:3180,0.0056,0.0230,0.1152,0.118
19:36:32:3200,0.0056,0.0230,0.1152,0.118
19:36:32:3210,0.0056,0.0230,0.1152,0.118
19:36:32:3220,0.0056,0.0230,0.1152,0.118
19:36:32:3240,-0.1030,0.0768,-0.0423,0.135
19:36:32:3280,-0.1030,0.0768,-0.0423,0.135
19:36:32:3320,-0.1030,0.0768,-0.0423,0.135
19:36:32:3370,-0.1030,0.0768,-0.0423,0.135
19:36:32:3420,0.0062,0.0898,-0.0216,0.093
19:36:32:3469,0.0062,0.0898,-0.0216,0.093
19:36:32:3520,0.0062,0.0898,-0.0216,0.093
19:36:32:3570,0.0062,0.0898,-0.0216,0.093
19:36:32:3630,0.0609,0.1301,-0.0410,0.149
19:36:32:3680,0.0609,0.1301,-0.0410,0.149
19:36:32:3710,0.0609,0.1301,-0.0410,0.149
19:36:32:3770,0.0609,0.1301,-0.0410,0.149
19:36:32:3820,0.0067,0.1432,-0.1960,0.243
19:36:32:3860,0.0067,0.1432,-0.1960,0.243
19:36:32:3920,0.0067,0.1432,-0.1960,0.243
19:36:32:3970,0.0067,0.1432,-0.1960,0.243
19:36:32:4160,0.0613,0.0747,-0.0368,0.103
